match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
542720,2012,119060,19.0,6.0,1.0,0.0,,Simon Katich,25,16,156.25,Liam Dawson,8,5,160.0,Moin Ashraf,SM Katich,SM Katich run out (Ashraf) 25 (21m 16b 3x4 0x6) SR: 156.25,Hampshire,Hants,149.0,4,119.0
542720,2012,119050,19.0,5.0,3.0,0.0,,Liam Dawson,8,5,160.0,Simon Katich,24,15,160.0,Moin Ashraf,,,Hampshire,Hants,146.0,5,118.0
542720,2012,119040,19.0,4.0,1.0,0.0,,Simon Katich,24,15,160.0,Liam Dawson,5,4,125.0,Moin Ashraf,,,Hampshire,Hants,145.0,5,117.0
542720,2012,119030,19.0,3.0,4.0,0.0,,Simon Katich,23,14,164.29,Liam Dawson,5,4,125.0,Moin Ashraf,,,Hampshire,Hants,141.0,5,116.0
542720,2012,119020,19.0,2.0,4.0,0.0,,Simon Katich,19,13,146.15,Liam Dawson,5,4,125.0,Moin Ashraf,,,Hampshire,Hants,137.0,5,115.0
542720,2012,119010,19.0,1.0,1.0,0.0,,Liam Dawson,5,4,125.0,Simon Katich,15,12,125.0,Moin Ashraf,,,Hampshire,Hants,136.0,5,114.0
542720,2012,118060,18.0,6.0,1.0,0.0,,Liam Dawson,4,3,133.33,Simon Katich,15,12,125.0,Ryan Sidebottom,,,Hampshire,Hants,135.0,5,113.0
542720,2012,118050,18.0,5.0,1.0,0.0,,Simon Katich,15,12,125.0,Liam Dawson,3,2,150.0,Ryan Sidebottom,,,Hampshire,Hants,134.0,5,112.0
542720,2012,118040,18.0,4.0,1.0,0.0,,Liam Dawson,3,2,150.0,Simon Katich,14,11,127.27,Ryan Sidebottom,,,Hampshire,Hants,133.0,5,111.0
542720,2012,118030,18.0,3.0,2.0,0.0,,Liam Dawson,2,1,200.0,Simon Katich,14,11,127.27,Ryan Sidebottom,,,Hampshire,Hants,131.0,5,110.0
542720,2012,118020,18.0,2.0,0.0,0.0,,Sean Ervine,21,15,140.0,Simon Katich,14,11,127.27,Ryan Sidebottom,SM Ervine,SM Ervine c Root b Sidebottom 21 (25m 15b 0x4 1x6) SR: 140.00,Hampshire,Hants,131.0,4,109.0
542720,2012,118010,18.0,1.0,1.0,0.0,,Simon Katich,14,11,127.27,Sean Ervine,21,14,150.0,Ryan Sidebottom,,,Hampshire,Hants,130.0,4,108.0
542720,2012,117060,17.0,6.0,1.0,0.0,,Simon Katich,13,10,130.0,Sean Ervine,21,14,150.0,Moin Ashraf,,,Hampshire,Hants,129.0,4,107.0
542720,2012,117050,17.0,5.0,1.0,0.0,,Sean Ervine,21,14,150.0,Simon Katich,12,9,133.33,Moin Ashraf,,,Hampshire,Hants,128.0,4,106.0
542720,2012,117040,17.0,4.0,1.0,0.0,,Simon Katich,12,9,133.33,Sean Ervine,20,13,153.85,Moin Ashraf,,,Hampshire,Hants,127.0,4,105.0
542720,2012,117030,17.0,3.0,1.0,0.0,,Sean Ervine,20,13,153.85,Simon Katich,11,8,137.5,Moin Ashraf,,,Hampshire,Hants,126.0,4,104.0
542720,2012,117020,17.0,2.0,1.0,0.0,,Simon Katich,11,8,137.5,Sean Ervine,19,12,158.33,Moin Ashraf,,,Hampshire,Hants,125.0,4,103.0
542720,2012,117010,17.0,1.0,4.0,0.0,,Simon Katich,10,7,142.86,Sean Ervine,19,12,158.33,Moin Ashraf,,,Hampshire,Hants,121.0,4,102.0
542720,2012,116060,16.0,6.0,1.0,0.0,,Simon Katich,6,6,100.0,Sean Ervine,19,12,158.33,Ryan Sidebottom,,,Hampshire,Hants,120.0,4,101.0
542720,2012,116050,16.0,5.0,1.0,0.0,,Sean Ervine,19,12,158.33,Simon Katich,5,5,100.0,Ryan Sidebottom,,,Hampshire,Hants,119.0,4,100.0
542720,2012,116040,16.0,4.0,1.0,0.0,,Simon Katich,5,5,100.0,Sean Ervine,18,11,163.64,Ryan Sidebottom,,,Hampshire,Hants,118.0,4,99.0
542720,2012,116030,16.0,3.0,0.0,0.0,,Simon Katich,4,4,100.0,Sean Ervine,18,11,163.64,Ryan Sidebottom,,,Hampshire,Hants,118.0,4,98.0
542720,2012,116020,16.0,2.0,1.0,0.0,,Sean Ervine,18,11,163.64,Simon Katich,4,3,133.33,Ryan Sidebottom,,,Hampshire,Hants,117.0,4,97.0
542720,2012,13050,3.0,5.0,1.0,0.0,,James Vince,1,2,50.0,Jimmy Adams,13,11,118.18,Ryan Sidebottom,,,Hampshire,Hants,22.0,1,22.0
