match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1229399,2020,114020,14.0,2.0,2.0,0.0,,Jason Roy,66,46,143.48,Rory Burns,2,2,100.0,Jake Ball,,,Surrey,Surr,117.0,4,85.0
1229399,2020,114010,14.0,1.0,1.0,0.0,,Rory Burns,2,2,100.0,Jason Roy,64,45,142.22,Jake Ball,,,Surrey,Surr,116.0,4,84.0
1229399,2020,113060,13.0,6.0,1.0,0.0,,Rory Burns,1,1,100.0,Jason Roy,64,45,142.22,Daniel Christian,,,Surrey,Surr,115.0,4,83.0
1229399,2020,113050,13.0,5.0,0.0,0.0,,Jamie Overton,0,1,0.0,Jason Roy,64,45,142.22,Daniel Christian,J Overton,J Overton c &dagger;Moores b Christian 0 (3m 1b 0x4 0x6) SR: 0.00,Surrey,Surr,115.0,3,82.0
1229399,2020,113040,13.0,4.0,1.0,0.0,,Jason Roy,64,45,142.22,Jamie Overton,0,0,,Daniel Christian,,,Surrey,Surr,114.0,3,81.0
1229399,2020,113030,13.0,3.0,0.0,0.0,,Laurie Evans,43,23,186.96,Jason Roy,63,44,143.18,Daniel Christian,LJ Evans,LJ Evans c Duckett b Christian 43 (34m 23b 3x4 2x6) SR: 186.95,Surrey,Surr,114.0,2,80.0
1229399,2020,113020,13.0,2.0,1.0,0.0,,Jason Roy,63,44,143.18,Laurie Evans,43,22,195.45,Daniel Christian,,,Surrey,Surr,113.0,2,79.0
1229399,2020,113010,13.0,1.0,2.0,0.0,,Jason Roy,62,43,144.19,Laurie Evans,43,22,195.45,Daniel Christian,,,Surrey,Surr,111.0,2,78.0
1229399,2020,112060,12.0,6.0,2.0,0.0,,Laurie Evans,43,22,195.45,Jason Roy,60,42,142.86,Imad Wasim,,,Surrey,Surr,109.0,2,77.0
1229399,2020,112050,12.0,5.0,1.0,0.0,,Jason Roy,60,42,142.86,Laurie Evans,41,21,195.24,Imad Wasim,,,Surrey,Surr,108.0,2,76.0
1229399,2020,112040,12.0,4.0,0.0,0.0,,Jason Roy,59,41,143.9,Laurie Evans,41,21,195.24,Imad Wasim,,,Surrey,Surr,108.0,2,75.0
1229399,2020,14010,4.0,1.0,1.0,0.0,,Jason Roy,16,14,114.29,Will Jacks,0,1,0.0,Jake Ball,,,Surrey,Surr,19.0,1,24.0
1229399,2020,13060,3.0,6.0,0.0,0.0,,Will Jacks,0,1,0.0,Jason Roy,15,13,115.38,Samit Patel,,,Surrey,Surr,19.0,1,23.0
1229399,2020,13050,3.0,5.0,1.0,0.0,,Jason Roy,15,13,115.38,Will Jacks,0,0,,Samit Patel,,,Surrey,Surr,18.0,1,22.0
1229399,2020,13040,3.0,4.0,0.0,0.0,,Jason Roy,14,12,116.67,Will Jacks,0,0,,Samit Patel,,,Surrey,Surr,18.0,1,21.0
1229399,2020,13030,3.0,3.0,0.0,0.0,,Hashim Amla,3,10,30.0,Jason Roy,14,11,127.27,Samit Patel,HM Amla,HM Amla c Christian b Patel 3 (12m 10b 0x4 0x6) SR: 30.00,Surrey,Surr,18.0,0,20.0
1229399,2020,13020,3.0,2.0,0.0,0.0,,Hashim Amla,3,9,33.33,Jason Roy,14,11,127.27,Samit Patel,,,Surrey,Surr,18.0,0,19.0
1229399,2020,13010,3.0,1.0,2.0,0.0,,Hashim Amla,3,8,37.5,Jason Roy,14,11,127.27,Samit Patel,,,Surrey,Surr,16.0,0,18.0
1229399,2020,12060,2.0,6.0,0.0,0.0,,Jason Roy,14,11,127.27,Hashim Amla,1,7,14.29,Imad Wasim,,,Surrey,Surr,16.0,0,17.0
1229399,2020,12050,2.0,5.0,4.0,0.0,,Jason Roy,14,10,140.0,Hashim Amla,1,7,14.29,Imad Wasim,,,Surrey,Surr,12.0,0,16.0
1229399,2020,12040,2.0,4.0,4.0,0.0,,Jason Roy,10,9,111.11,Hashim Amla,1,7,14.29,Imad Wasim,,,Surrey,Surr,8.0,0,15.0
1229399,2020,12030,2.0,3.0,0.0,0.0,,Jason Roy,6,8,75.0,Hashim Amla,1,7,14.29,Imad Wasim,,,Surrey,Surr,8.0,0,14.0
1229399,2020,12020,2.0,2.0,0.0,1.0,lb,Hashim Amla,1,7,14.29,Jason Roy,6,7,85.71,Imad Wasim,,,Surrey,Surr,7.0,0,13.0
1229399,2020,12010,2.0,1.0,0.0,0.0,,Hashim Amla,1,6,16.67,Jason Roy,6,7,85.71,Imad Wasim,,,Surrey,Surr,7.0,0,12.0
1229399,2020,11060,1.0,6.0,4.0,0.0,,Jason Roy,6,7,85.71,Hashim Amla,1,5,20.0,Jake Ball,,,Surrey,Surr,3.0,0,11.0
1229399,2020,11050,1.0,5.0,0.0,0.0,,Jason Roy,2,6,33.33,Hashim Amla,1,5,20.0,Jake Ball,,,Surrey,Surr,3.0,0,10.0
1229399,2020,11040,1.0,4.0,0.0,0.0,,Jason Roy,2,5,40.0,Hashim Amla,1,5,20.0,Jake Ball,,,Surrey,Surr,3.0,0,9.0
1229399,2020,11030,1.0,3.0,1.0,0.0,,Hashim Amla,1,5,20.0,Jason Roy,2,4,50.0,Jake Ball,,,Surrey,Surr,2.0,0,8.0
1229399,2020,11020,1.0,2.0,1.0,0.0,,Jason Roy,2,4,50.0,Hashim Amla,0,4,0.0,Jake Ball,,,Surrey,Surr,1.0,0,7.0
1229399,2020,11010,1.0,1.0,0.0,0.0,,Jason Roy,1,3,33.33,Hashim Amla,0,4,0.0,Jake Ball,,,Surrey,Surr,1.0,0,6.0
1229399,2020,160,0.0,6.0,0.0,0.0,,Hashim Amla,0,4,0.0,Jason Roy,1,2,50.0,Samit Patel,,,Surrey,Surr,1.0,0,5.0
1229399,2020,150,0.0,5.0,0.0,0.0,,Hashim Amla,0,3,0.0,Jason Roy,1,2,50.0,Samit Patel,,,Surrey,Surr,1.0,0,4.0
1229399,2020,140,0.0,4.0,0.0,0.0,,Hashim Amla,0,2,0.0,Jason Roy,1,2,50.0,Samit Patel,,,Surrey,Surr,1.0,0,3.0
1229399,2020,130,0.0,3.0,0.0,0.0,,Hashim Amla,0,1,0.0,Jason Roy,1,2,50.0,Samit Patel,,,Surrey,Surr,1.0,0,2.0
1229399,2020,120,0.0,2.0,1.0,0.0,,Jason Roy,1,2,50.0,Hashim Amla,0,0,,Samit Patel,,,Surrey,Surr,0.0,0,1.0
1229399,2020,110,0.0,1.0,0.0,0.0,,Jason Roy,0,1,0.0,Hashim Amla,0,0,,Samit Patel,,,Surrey,Surr,0.0,0,0.0
1229399,2020,18020,8.0,2.0,1.0,0.0,,Jason Roy,41,29,141.38,Laurie Evans,13,7,185.71,Imad Wasim,,,Surrey,Surr,60.0,2,49.0
1229399,2020,18010,8.0,1.0,4.0,0.0,,Jason Roy,40,28,142.86,Laurie Evans,13,7,185.71,Imad Wasim,,,Surrey,Surr,56.0,2,48.0
1229399,2020,17060,7.0,6.0,1.0,0.0,,Jason Roy,36,27,133.33,Laurie Evans,13,7,185.71,Steven Mullaney,,,Surrey,Surr,55.0,2,47.0
1229399,2020,17050,7.0,5.0,2.0,0.0,,Jason Roy,35,26,134.62,Laurie Evans,13,7,185.71,Steven Mullaney,,,Surrey,Surr,53.0,2,46.0
1229399,2020,17040,7.0,4.0,4.0,0.0,,Jason Roy,33,25,132.0,Laurie Evans,13,7,185.71,Steven Mullaney,,,Surrey,Surr,49.0,2,45.0
1229399,2020,17030,7.0,3.0,1.0,0.0,,Laurie Evans,13,7,185.71,Jason Roy,29,24,120.83,Steven Mullaney,,,Surrey,Surr,48.0,2,44.0
1229399,2020,17020,7.0,2.0,4.0,0.0,,Laurie Evans,12,6,200.0,Jason Roy,29,24,120.83,Steven Mullaney,,,Surrey,Surr,44.0,2,43.0
1229399,2020,17010,7.0,1.0,1.0,0.0,,Jason Roy,29,24,120.83,Laurie Evans,8,5,160.0,Steven Mullaney,,,Surrey,Surr,43.0,2,42.0
1229399,2020,16060,6.0,6.0,4.0,0.0,,Laurie Evans,8,5,160.0,Jason Roy,28,23,121.74,Samit Patel,,,Surrey,Surr,39.0,2,41.0
1229399,2020,16050,6.0,5.0,1.0,0.0,,Jason Roy,28,23,121.74,Laurie Evans,4,4,100.0,Samit Patel,,,Surrey,Surr,38.0,2,40.0
1229399,2020,16040,6.0,4.0,4.0,0.0,,Jason Roy,27,22,122.73,Laurie Evans,4,4,100.0,Samit Patel,,,Surrey,Surr,34.0,2,39.0
1229399,2020,16030,6.0,3.0,0.0,0.0,,Jason Roy,23,21,109.52,Laurie Evans,4,4,100.0,Samit Patel,,,Surrey,Surr,34.0,2,38.0
1229399,2020,16020,6.0,2.0,1.0,0.0,,Laurie Evans,4,4,100.0,Jason Roy,23,20,115.0,Samit Patel,,,Surrey,Surr,33.0,2,37.0
1229399,2020,16010,6.0,1.0,0.0,0.0,,Laurie Evans,3,3,100.0,Jason Roy,23,20,115.0,Samit Patel,,,Surrey,Surr,33.0,2,36.0
1229399,2020,15060,5.0,6.0,0.0,0.0,,Jason Roy,23,20,115.0,Laurie Evans,3,2,150.0,Matthew Carter,,,Surrey,Surr,33.0,2,35.0
1229399,2020,15050,5.0,5.0,0.0,0.0,,Jason Roy,23,19,121.05,Laurie Evans,3,2,150.0,Matthew Carter,,,Surrey,Surr,33.0,2,34.0
1229399,2020,15040,5.0,4.0,1.0,0.0,,Laurie Evans,3,2,150.0,Jason Roy,23,18,127.78,Matthew Carter,,,Surrey,Surr,32.0,2,33.0
1229399,2020,15030,5.0,3.0,2.0,0.0,,Laurie Evans,2,1,200.0,Jason Roy,23,18,127.78,Matthew Carter,,,Surrey,Surr,30.0,2,32.0
1229399,2020,15020,5.0,2.0,1.0,0.0,,Jason Roy,23,18,127.78,Laurie Evans,0,0,,Matthew Carter,,,Surrey,Surr,29.0,2,31.0
1229399,2020,15010,5.0,1.0,4.0,0.0,,Jason Roy,22,17,129.41,Laurie Evans,0,0,,Matthew Carter,,,Surrey,Surr,25.0,2,30.0
1229399,2020,14060,4.0,6.0,1.0,0.0,,Jason Roy,18,16,112.5,Laurie Evans,0,0,,Jake Ball,,,Surrey,Surr,24.0,2,29.0
1229399,2020,14050,4.0,5.0,0.0,0.0,,Will Jacks,3,4,75.0,Jason Roy,17,15,113.33,Jake Ball,WG Jacks,WG Jacks c Christian b Ball 3 (7m 4b 0x4 0x6) SR: 75.00,Surrey,Surr,24.0,1,28.0
1229399,2020,14040,4.0,4.0,2.0,0.0,,Will Jacks,3,3,100.0,Jason Roy,17,15,113.33,Jake Ball,,,Surrey,Surr,22.0,1,27.0
1229399,2020,14030,4.0,3.0,1.0,0.0,,Jason Roy,17,15,113.33,Will Jacks,1,2,50.0,Jake Ball,,,Surrey,Surr,21.0,1,26.0
1229399,2020,14020,4.0,2.0,1.0,0.0,,Will Jacks,1,2,50.0,Jason Roy,16,14,114.29,Jake Ball,,,Surrey,Surr,20.0,1,25.0
1229399,2020,112030,12.0,3.0,1.0,0.0,,Laurie Evans,41,21,195.24,Jason Roy,59,40,147.5,Imad Wasim,,,Surrey,Surr,107.0,2,74.0
1229399,2020,112020,12.0,2.0,0.0,1.0,lb,Jason Roy,59,40,147.5,Laurie Evans,40,20,200.0,Imad Wasim,,,Surrey,Surr,106.0,2,73.0
1229399,2020,112010,12.0,1.0,3.0,0.0,,Laurie Evans,40,20,200.0,Jason Roy,59,39,151.28,Imad Wasim,,,Surrey,Surr,103.0,2,72.0
1229399,2020,111060,11.0,6.0,1.0,0.0,,Laurie Evans,37,19,194.74,Jason Roy,59,39,151.28,Samit Patel,,,Surrey,Surr,102.0,2,71.0
1229399,2020,111050,11.0,5.0,2.0,0.0,,Laurie Evans,36,18,200.0,Jason Roy,59,39,151.28,Samit Patel,,,Surrey,Surr,100.0,2,70.0
1229399,2020,111040,11.0,4.0,1.0,0.0,,Jason Roy,59,39,151.28,Laurie Evans,34,17,200.0,Samit Patel,,,Surrey,Surr,99.0,2,69.0
1229399,2020,111030,11.0,3.0,1.0,0.0,,Laurie Evans,34,17,200.0,Jason Roy,58,38,152.63,Samit Patel,,,Surrey,Surr,98.0,2,68.0
1229399,2020,111020,11.0,2.0,0.0,0.0,,Laurie Evans,33,16,206.25,Jason Roy,58,38,152.63,Samit Patel,,,Surrey,Surr,98.0,2,67.0
1229399,2020,111010,11.0,1.0,6.0,0.0,,Laurie Evans,33,15,220.0,Jason Roy,58,38,152.63,Samit Patel,,,Surrey,Surr,92.0,2,66.0
1229399,2020,110060,10.0,6.0,6.0,0.0,,Jason Roy,58,38,152.63,Laurie Evans,27,14,192.86,Daniel Christian,,,Surrey,Surr,86.0,2,65.0
1229399,2020,110050,10.0,5.0,2.0,0.0,,Jason Roy,52,37,140.54,Laurie Evans,27,14,192.86,Daniel Christian,,,Surrey,Surr,84.0,2,64.0
1229399,2020,110040,10.0,4.0,1.0,0.0,,Laurie Evans,27,14,192.86,Jason Roy,50,36,138.89,Daniel Christian,,,Surrey,Surr,83.0,2,63.0
1229399,2020,110030,10.0,3.0,1.0,0.0,,Jason Roy,50,36,138.89,Laurie Evans,26,13,200.0,Daniel Christian,,,Surrey,Surr,82.0,2,62.0
1229399,2020,110020,10.0,2.0,1.0,0.0,,Laurie Evans,26,13,200.0,Jason Roy,49,35,140.0,Daniel Christian,,,Surrey,Surr,81.0,2,61.0
1229399,2020,110010,10.0,1.0,1.0,0.0,,Jason Roy,49,35,140.0,Laurie Evans,25,12,208.33,Daniel Christian,,,Surrey,Surr,80.0,2,60.0
1229399,2020,19060,9.0,6.0,4.0,0.0,,Laurie Evans,25,12,208.33,Jason Roy,48,34,141.18,Matthew Carter,,,Surrey,Surr,76.0,2,59.0
1229399,2020,19050,9.0,5.0,1.0,0.0,,Jason Roy,48,34,141.18,Laurie Evans,21,11,190.91,Matthew Carter,,,Surrey,Surr,75.0,2,58.0
1229399,2020,19040,9.0,4.0,2.0,0.0,,Jason Roy,47,33,142.42,Laurie Evans,21,11,190.91,Matthew Carter,,,Surrey,Surr,73.0,2,57.0
1229399,2020,19030,9.0,3.0,2.0,0.0,,Jason Roy,45,32,140.62,Laurie Evans,21,11,190.91,Matthew Carter,,,Surrey,Surr,71.0,2,56.0
1229399,2020,19020,9.0,2.0,1.0,0.0,,Laurie Evans,21,11,190.91,Jason Roy,43,31,138.71,Matthew Carter,,,Surrey,Surr,70.0,2,55.0
1229399,2020,19010,9.0,1.0,1.0,0.0,,Jason Roy,43,31,138.71,Laurie Evans,20,10,200.0,Matthew Carter,,,Surrey,Surr,69.0,2,54.0
1229399,2020,18060,8.0,6.0,1.0,0.0,,Jason Roy,42,30,140.0,Laurie Evans,20,10,200.0,Imad Wasim,,,Surrey,Surr,68.0,2,53.0
1229399,2020,18050,8.0,5.0,1.0,0.0,,Laurie Evans,20,10,200.0,Jason Roy,41,29,141.38,Imad Wasim,,,Surrey,Surr,67.0,2,52.0
1229399,2020,18040,8.0,4.0,6.0,0.0,,Laurie Evans,19,9,211.11,Jason Roy,41,29,141.38,Imad Wasim,,,Surrey,Surr,61.0,2,51.0
1229399,2020,18030,8.0,3.0,0.0,0.0,,Laurie Evans,13,8,162.5,Jason Roy,41,29,141.38,Imad Wasim,,,Surrey,Surr,61.0,2,50.0
1229399,2020,213020,13.0,2.0,4.0,0.0,,Ben Duckett,53,38,139.47,Daniel Christian,21,11,190.91,Gareth Batty,,,Nottinghamshire,Notts,121.0,4,79.0
1229399,2020,213010,13.0,1.0,4.0,0.0,,Ben Duckett,49,37,132.43,Daniel Christian,21,11,190.91,Gareth Batty,,,Nottinghamshire,Notts,121.0,4,78.0
1229399,2020,212080,12.0,6.0,4.0,0.0,,Daniel Christian,21,11,190.91,Ben Duckett,45,36,125.0,Reece Topley,,,Nottinghamshire,Notts,117.0,4,77.0
1229399,2020,212070,12.0,5.0,2.0,0.0,,Daniel Christian,17,10,170.0,Ben Duckett,45,36,125.0,Reece Topley,,,Nottinghamshire,Notts,115.0,4,76.0
1229399,2020,212060,12.0,5.0,3.0,1.0,nb,Daniel Christian,15,9,166.67,Ben Duckett,45,36,125.0,Reece Topley,,,Nottinghamshire,Notts,111.0,4,76.0
1229399,2020,212050,12.0,4.0,2.0,0.0,,Daniel Christian,13,8,162.5,Ben Duckett,45,36,125.0,Reece Topley,,,Nottinghamshire,Notts,109.0,4,75.0
1229399,2020,212040,12.0,4.0,0.0,1.0,wd,Daniel Christian,11,7,157.14,Ben Duckett,45,36,125.0,Reece Topley,,,Nottinghamshire,Notts,108.0,4,75.0
1229399,2020,212030,12.0,3.0,0.0,0.0,,Daniel Christian,11,7,157.14,Ben Duckett,45,36,125.0,Reece Topley,,,Nottinghamshire,Notts,108.0,4,74.0
1229399,2020,212020,12.0,2.0,4.0,0.0,,Daniel Christian,11,6,183.33,Ben Duckett,45,36,125.0,Reece Topley,,,Nottinghamshire,Notts,104.0,4,73.0
1229399,2020,212010,12.0,1.0,1.0,0.0,,Ben Duckett,45,36,125.0,Daniel Christian,7,5,140.0,Reece Topley,,,Nottinghamshire,Notts,103.0,4,72.0
1229399,2020,211060,11.0,6.0,0.0,0.0,,Daniel Christian,7,5,140.0,Ben Duckett,44,35,125.71,Gareth Batty,,,Nottinghamshire,Notts,103.0,4,71.0
1229399,2020,211050,11.0,5.0,1.0,0.0,,Ben Duckett,44,35,125.71,Daniel Christian,7,4,175.0,Gareth Batty,,,Nottinghamshire,Notts,102.0,4,70.0
1229399,2020,211040,11.0,4.0,0.0,0.0,,Ben Duckett,43,34,126.47,Daniel Christian,7,4,175.0,Gareth Batty,,,Nottinghamshire,Notts,102.0,4,69.0
1229399,2020,23060,3.0,6.0,1.0,0.0,,Peter Trego,1,1,100.0,Ben Duckett,13,10,130.0,Will Jacks,,,Nottinghamshire,Notts,24.0,3,23.0
1229399,2020,23050,3.0,5.0,1.0,0.0,,Ben Duckett,13,10,130.0,Peter Trego,0,0,,Will Jacks,,,Nottinghamshire,Notts,23.0,3,22.0
1229399,2020,23040,3.0,4.0,4.0,0.0,,Ben Duckett,12,9,133.33,Peter Trego,0,0,,Will Jacks,,,Nottinghamshire,Notts,19.0,3,21.0
1229399,2020,23030,3.0,3.0,0.0,0.0,,Samit Patel,7,6,116.67,Ben Duckett,8,8,100.0,Will Jacks,SR Patel,SR Patel c Burns b Jacks 7 (9m 6b 1x4 0x6) SR: 116.66,Nottinghamshire,Notts,19.0,2,20.0
1229399,2020,23020,3.0,2.0,4.0,0.0,,Samit Patel,7,5,140.0,Ben Duckett,8,8,100.0,Will Jacks,,,Nottinghamshire,Notts,15.0,2,19.0
1229399,2020,23010,3.0,1.0,2.0,0.0,,Samit Patel,3,4,75.0,Ben Duckett,8,8,100.0,Will Jacks,,,Nottinghamshire,Notts,13.0,2,18.0
1229399,2020,22060,2.0,6.0,0.0,0.0,,Ben Duckett,8,8,100.0,Samit Patel,1,3,33.33,Reece Topley,,,Nottinghamshire,Notts,13.0,2,17.0
1229399,2020,22050,2.0,5.0,4.0,0.0,,Ben Duckett,8,7,114.29,Samit Patel,1,3,33.33,Reece Topley,,,Nottinghamshire,Notts,9.0,2,16.0
1229399,2020,22040,2.0,4.0,0.0,0.0,,Ben Duckett,4,6,66.67,Samit Patel,1,3,33.33,Reece Topley,,,Nottinghamshire,Notts,9.0,2,15.0
1229399,2020,22030,2.0,3.0,1.0,0.0,,Samit Patel,1,3,33.33,Ben Duckett,4,5,80.0,Reece Topley,,,Nottinghamshire,Notts,8.0,2,14.0
1229399,2020,22020,2.0,2.0,0.0,0.0,,Samit Patel,0,2,0.0,Ben Duckett,4,5,80.0,Reece Topley,,,Nottinghamshire,Notts,8.0,2,13.0
1229399,2020,22010,2.0,1.0,0.0,0.0,,Samit Patel,0,1,0.0,Ben Duckett,4,5,80.0,Reece Topley,,,Nottinghamshire,Notts,8.0,2,12.0
1229399,2020,21060,1.0,6.0,0.0,0.0,,Ben Duckett,4,5,80.0,Samit Patel,0,0,,Will Jacks,,,Nottinghamshire,Notts,8.0,2,11.0
1229399,2020,21050,1.0,5.0,4.0,0.0,,Ben Duckett,4,4,100.0,Samit Patel,0,0,,Will Jacks,,,Nottinghamshire,Notts,4.0,2,10.0
1229399,2020,21040,1.0,4.0,0.0,0.0,,Ben Duckett,0,3,0.0,Samit Patel,0,0,,Will Jacks,,,Nottinghamshire,Notts,4.0,2,9.0
1229399,2020,21030,1.0,3.0,0.0,0.0,,Joe Clarke,3,6,50.0,Ben Duckett,0,2,0.0,Will Jacks,JM Clarke,JM Clarke c Overton b Jacks 3 (7m 6b 0x4 0x6) SR: 50.00,Nottinghamshire,Notts,4.0,1,8.0
1229399,2020,21020,1.0,2.0,2.0,0.0,,Joe Clarke,3,5,60.0,Ben Duckett,0,2,0.0,Will Jacks,,,Nottinghamshire,Notts,2.0,1,7.0
1229399,2020,21010,1.0,1.0,0.0,0.0,,Joe Clarke,1,4,25.0,Ben Duckett,0,2,0.0,Will Jacks,,,Nottinghamshire,Notts,2.0,1,6.0
1229399,2020,270,0.0,6.0,0.0,0.0,,Ben Duckett,0,2,0.0,Joe Clarke,1,3,33.33,Reece Topley,,,Nottinghamshire,Notts,2.0,1,5.0
1229399,2020,260,0.0,5.0,0.0,0.0,,Ben Duckett,0,1,0.0,Joe Clarke,1,3,33.33,Reece Topley,,,Nottinghamshire,Notts,2.0,1,4.0
1229399,2020,250,0.0,4.0,1.0,0.0,,Joe Clarke,1,3,33.33,Ben Duckett,0,0,,Reece Topley,,,Nottinghamshire,Notts,1.0,1,3.0
1229399,2020,240,0.0,3.0,0.0,0.0,,Joe Clarke,0,2,0.0,Ben Duckett,0,0,,Reece Topley,,,Nottinghamshire,Notts,1.0,1,2.0
1229399,2020,230,0.0,2.0,0.0,0.0,,Joe Clarke,0,1,0.0,Ben Duckett,0,0,,Reece Topley,,,Nottinghamshire,Notts,1.0,1,1.0
1229399,2020,220,0.0,2.0,0.0,1.0,wd,Joe Clarke,0,0,,Ben Duckett,0,0,,Reece Topley,,,Nottinghamshire,Notts,0.0,1,1.0
1229399,2020,210,0.0,1.0,0.0,0.0,,Alex Hales,0,1,0.0,Ben Duckett,0,0,,Reece Topley,AD Hales,AD Hales c Evans b Topley 0 (1m 1b 0x4 0x6) SR: 0.00,Nottinghamshire,Notts,0.0,0,0.0
1229399,2020,27030,7.0,3.0,0.0,2.0,wd,Peter Trego,19,13,146.15,Ben Duckett,28,20,140.0,Jamie Overton,,,Nottinghamshire,Notts,66.0,3,44.0
1229399,2020,27020,7.0,2.0,4.0,0.0,,Peter Trego,19,13,146.15,Ben Duckett,28,20,140.0,Jamie Overton,,,Nottinghamshire,Notts,62.0,3,43.0
1229399,2020,27010,7.0,1.0,1.0,0.0,,Ben Duckett,28,20,140.0,Peter Trego,15,12,125.0,Jamie Overton,,,Nottinghamshire,Notts,61.0,3,42.0
1229399,2020,26090,6.0,6.0,0.0,0.0,,Peter Trego,15,12,125.0,Ben Duckett,27,19,142.11,Liam Plunkett,,,Nottinghamshire,Notts,61.0,3,41.0
1229399,2020,26080,6.0,5.0,1.0,0.0,,Ben Duckett,27,19,142.11,Peter Trego,15,11,136.36,Liam Plunkett,,,Nottinghamshire,Notts,60.0,3,40.0
1229399,2020,26070,6.0,4.0,4.0,0.0,,Ben Duckett,26,18,144.44,Peter Trego,15,11,136.36,Liam Plunkett,,,Nottinghamshire,Notts,56.0,3,39.0
1229399,2020,26060,6.0,4.0,1.0,1.0,nb,Ben Duckett,22,17,129.41,Peter Trego,15,11,136.36,Liam Plunkett,,,Nottinghamshire,Notts,54.0,3,39.0
1229399,2020,26050,6.0,4.0,2.0,1.0,nb,Peter Trego,15,11,136.36,Ben Duckett,22,16,137.5,Liam Plunkett,,,Nottinghamshire,Notts,51.0,3,39.0
1229399,2020,26040,6.0,3.0,1.0,0.0,,Ben Duckett,22,16,137.5,Peter Trego,14,10,140.0,Liam Plunkett,,,Nottinghamshire,Notts,50.0,3,38.0
1229399,2020,26030,6.0,2.0,0.0,1.0,lb,Peter Trego,14,10,140.0,Ben Duckett,21,15,140.0,Liam Plunkett,,,Nottinghamshire,Notts,49.0,3,37.0
1229399,2020,26020,6.0,2.0,0.0,1.0,wd,Peter Trego,14,9,155.56,Ben Duckett,21,15,140.0,Liam Plunkett,,,Nottinghamshire,Notts,48.0,3,37.0
1229399,2020,26010,6.0,1.0,1.0,0.0,,Ben Duckett,21,15,140.0,Peter Trego,14,9,155.56,Liam Plunkett,,,Nottinghamshire,Notts,47.0,3,36.0
1229399,2020,25070,5.0,6.0,4.0,0.0,,Peter Trego,14,9,155.56,Ben Duckett,20,14,142.86,Will Jacks,,,Nottinghamshire,Notts,43.0,3,35.0
1229399,2020,25060,5.0,5.0,2.0,0.0,,Peter Trego,10,8,125.0,Ben Duckett,20,14,142.86,Will Jacks,,,Nottinghamshire,Notts,41.0,3,34.0
1229399,2020,25050,5.0,4.0,1.0,0.0,,Ben Duckett,20,14,142.86,Peter Trego,8,7,114.29,Will Jacks,,,Nottinghamshire,Notts,40.0,3,33.0
1229399,2020,25040,5.0,4.0,0.0,1.0,wd,Ben Duckett,19,13,146.15,Peter Trego,8,7,114.29,Will Jacks,,,Nottinghamshire,Notts,39.0,3,33.0
1229399,2020,25030,5.0,3.0,4.0,0.0,,Ben Duckett,19,13,146.15,Peter Trego,8,7,114.29,Will Jacks,,,Nottinghamshire,Notts,35.0,3,32.0
