match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
804711,2015,119060,19.0,6.0,6.0,0.0,,Arron Lilley,22,17,129.41,Stephen Parry,1,1,100.0,Azharullah,,,Lancashire,Lancs,160.0,7,119.0
804711,2015,119050,19.0,5.0,2.0,0.0,,Arron Lilley,16,15,106.67,Stephen Parry,1,1,100.0,Azharullah,,,Lancashire,Lancs,158.0,7,118.0
804711,2015,119040,19.0,4.0,1.0,0.0,,Stephen Parry,1,1,100.0,Arron Lilley,14,14,100.0,Azharullah,,,Lancashire,Lancs,157.0,7,117.0
804711,2015,119030,19.0,3.0,1.0,0.0,,Arron Lilley,14,14,100.0,,0,0,,Azharullah,,,Lancashire,Lancs,156.0,7,116.0
804711,2015,119020,19.0,2.0,0.0,0.0,,Arron Lilley,13,13,100.0,Steven Croft,9,10,90.0,Azharullah,SJ Croft,SJ Croft run out (Azharullah) 9 (24m 10b 0x4 0x6) SR: 90.00,Lancashire,Lancs,156.0,6,115.0
804711,2015,119010,19.0,1.0,0.0,0.0,,Arron Lilley,13,13,100.0,Steven Croft,9,10,90.0,Azharullah,,,Lancashire,Lancs,156.0,6,114.0
804711,2015,118060,18.0,6.0,1.0,0.0,,Arron Lilley,13,12,108.33,Steven Croft,9,10,90.0,Rory Kleinveldt,,,Lancashire,Lancs,155.0,6,113.0
804711,2015,118050,18.0,5.0,2.0,0.0,,Arron Lilley,12,11,109.09,Steven Croft,9,10,90.0,Rory Kleinveldt,,,Lancashire,Lancs,153.0,6,112.0
804711,2015,118040,18.0,4.0,2.0,0.0,,Arron Lilley,10,10,100.0,Steven Croft,9,10,90.0,Rory Kleinveldt,,,Lancashire,Lancs,151.0,6,111.0
804711,2015,118030,18.0,3.0,0.0,4.0,lb,Arron Lilley,8,9,88.89,Steven Croft,9,10,90.0,Rory Kleinveldt,,,Lancashire,Lancs,147.0,6,110.0
804711,2015,118020,18.0,2.0,4.0,0.0,,Arron Lilley,8,8,100.0,Steven Croft,9,10,90.0,Rory Kleinveldt,,,Lancashire,Lancs,143.0,6,109.0
804711,2015,118010,18.0,1.0,1.0,0.0,,Steven Croft,9,10,90.0,Arron Lilley,4,7,57.14,Rory Kleinveldt,,,Lancashire,Lancs,142.0,6,108.0
804711,2015,117060,17.0,6.0,1.0,0.0,,Steven Croft,8,9,88.89,Arron Lilley,4,7,57.14,Azharullah,,,Lancashire,Lancs,141.0,6,107.0
804711,2015,117050,17.0,5.0,1.0,0.0,,Arron Lilley,4,7,57.14,Steven Croft,7,8,87.5,Azharullah,,,Lancashire,Lancs,140.0,6,106.0
804711,2015,117040,17.0,4.0,1.0,0.0,,Steven Croft,7,8,87.5,Arron Lilley,3,6,50.0,Azharullah,,,Lancashire,Lancs,139.0,6,105.0
804711,2015,117030,17.0,3.0,1.0,0.0,,Arron Lilley,3,6,50.0,Steven Croft,6,7,85.71,Azharullah,,,Lancashire,Lancs,138.0,6,104.0
804711,2015,117020,17.0,2.0,1.0,0.0,,Steven Croft,6,7,85.71,Arron Lilley,2,5,40.0,Azharullah,,,Lancashire,Lancs,137.0,6,103.0
804711,2015,117010,17.0,1.0,2.0,0.0,,Steven Croft,5,6,83.33,Arron Lilley,2,5,40.0,Azharullah,,,Lancashire,Lancs,135.0,6,102.0
804711,2015,116060,16.0,6.0,0.0,0.0,,Arron Lilley,2,5,40.0,Steven Croft,3,5,60.0,David Willey,,,Lancashire,Lancs,135.0,6,101.0
804711,2015,116050,16.0,5.0,1.0,0.0,,Steven Croft,3,5,60.0,Arron Lilley,2,4,50.0,David Willey,,,Lancashire,Lancs,134.0,6,100.0
804711,2015,116040,16.0,4.0,1.0,0.0,,Arron Lilley,2,4,50.0,Steven Croft,2,4,50.0,David Willey,,,Lancashire,Lancs,133.0,6,99.0
804711,2015,116030,16.0,3.0,0.0,0.0,,Arron Lilley,1,3,33.33,Steven Croft,2,4,50.0,David Willey,,,Lancashire,Lancs,133.0,6,98.0
804711,2015,116020,16.0,2.0,1.0,0.0,,Steven Croft,2,4,50.0,Arron Lilley,1,2,50.0,David Willey,,,Lancashire,Lancs,132.0,6,97.0
804711,2015,14010,4.0,1.0,0.0,0.0,,Ashwell Prince,13,15,86.67,Alex Davies,17,10,170.0,Olly Stone,,,Lancashire,Lancs,32.0,0,24.0
804711,2015,13060,3.0,6.0,0.0,1.0,lb,Ashwell Prince,13,14,92.86,Alex Davies,17,10,170.0,David Willey,,,Lancashire,Lancs,31.0,0,23.0
804711,2015,13050,3.0,5.0,1.0,0.0,,Alex Davies,17,10,170.0,Ashwell Prince,13,13,100.0,David Willey,,,Lancashire,Lancs,30.0,0,22.0
804711,2015,13040,3.0,4.0,0.0,0.0,,Alex Davies,16,9,177.78,Ashwell Prince,13,13,100.0,David Willey,,,Lancashire,Lancs,30.0,0,21.0
804711,2015,13030,3.0,3.0,1.0,0.0,,Ashwell Prince,13,13,100.0,Alex Davies,16,8,200.0,David Willey,,,Lancashire,Lancs,29.0,0,20.0
804711,2015,13020,3.0,2.0,1.0,0.0,,Alex Davies,16,8,200.0,Ashwell Prince,12,12,100.0,David Willey,,,Lancashire,Lancs,28.0,0,19.0
804711,2015,13010,3.0,1.0,0.0,1.0,lb,Ashwell Prince,12,12,100.0,Alex Davies,15,7,214.29,David Willey,,,Lancashire,Lancs,27.0,0,18.0
804711,2015,12060,2.0,6.0,4.0,0.0,,Alex Davies,15,7,214.29,Ashwell Prince,12,11,109.09,Rory Kleinveldt,,,Lancashire,Lancs,23.0,0,17.0
804711,2015,12050,2.0,5.0,0.0,0.0,,Alex Davies,11,6,183.33,Ashwell Prince,12,11,109.09,Rory Kleinveldt,,,Lancashire,Lancs,23.0,0,16.0
804711,2015,12040,2.0,4.0,4.0,0.0,,Alex Davies,11,5,220.0,Ashwell Prince,12,11,109.09,Rory Kleinveldt,,,Lancashire,Lancs,19.0,0,15.0
804711,2015,12030,2.0,3.0,1.0,0.0,,Ashwell Prince,12,11,109.09,Alex Davies,7,4,175.0,Rory Kleinveldt,,,Lancashire,Lancs,18.0,0,14.0
804711,2015,12020,2.0,2.0,4.0,0.0,,Ashwell Prince,11,10,110.0,Alex Davies,7,4,175.0,Rory Kleinveldt,,,Lancashire,Lancs,14.0,0,13.0
804711,2015,12010,2.0,1.0,0.0,0.0,,Ashwell Prince,7,9,77.78,Alex Davies,7,4,175.0,Rory Kleinveldt,,,Lancashire,Lancs,14.0,0,12.0
804711,2015,11060,1.0,6.0,1.0,0.0,,Ashwell Prince,7,8,87.5,Alex Davies,7,4,175.0,David Willey,,,Lancashire,Lancs,13.0,0,11.0
804711,2015,11050,1.0,5.0,1.0,0.0,,Alex Davies,7,4,175.0,Ashwell Prince,6,7,85.71,David Willey,,,Lancashire,Lancs,12.0,0,10.0
804711,2015,11040,1.0,4.0,1.0,0.0,,Ashwell Prince,6,7,85.71,Alex Davies,6,3,200.0,David Willey,,,Lancashire,Lancs,11.0,0,9.0
804711,2015,11030,1.0,3.0,0.0,0.0,,Ashwell Prince,5,6,83.33,Alex Davies,6,3,200.0,David Willey,,,Lancashire,Lancs,11.0,0,8.0
804711,2015,11020,1.0,2.0,1.0,0.0,,Alex Davies,6,3,200.0,Ashwell Prince,5,5,100.0,David Willey,,,Lancashire,Lancs,10.0,0,7.0
804711,2015,11010,1.0,1.0,4.0,0.0,,Alex Davies,5,2,250.0,Ashwell Prince,5,5,100.0,David Willey,,,Lancashire,Lancs,6.0,0,6.0
804711,2015,160,0.0,6.0,1.0,0.0,,Alex Davies,1,1,100.0,Ashwell Prince,5,5,100.0,Rory Kleinveldt,,,Lancashire,Lancs,5.0,0,5.0
804711,2015,150,0.0,5.0,1.0,0.0,,Ashwell Prince,5,5,100.0,,0,0,,Rory Kleinveldt,,,Lancashire,Lancs,4.0,0,4.0
804711,2015,140,0.0,4.0,0.0,0.0,,Ashwell Prince,4,4,100.0,,0,0,,Rory Kleinveldt,,,Lancashire,Lancs,4.0,0,3.0
804711,2015,130,0.0,3.0,4.0,0.0,,Ashwell Prince,4,3,133.33,,0,0,,Rory Kleinveldt,,,Lancashire,Lancs,0.0,0,2.0
804711,2015,120,0.0,2.0,0.0,0.0,,Ashwell Prince,0,2,0.0,,0,0,,Rory Kleinveldt,,,Lancashire,Lancs,0.0,0,1.0
804711,2015,110,0.0,1.0,0.0,0.0,,Ashwell Prince,0,1,0.0,,0,0,,Rory Kleinveldt,,,Lancashire,Lancs,0.0,0,0.0
804711,2015,18010,8.0,1.0,1.0,0.0,,Alex Davies,44,23,191.3,Ashwell Prince,23,27,85.19,Josh Cobb,,,Lancashire,Lancs,71.0,0,48.0
804711,2015,17060,7.0,6.0,1.0,0.0,,Alex Davies,43,22,195.45,Ashwell Prince,23,27,85.19,Shahid Afridi,,,Lancashire,Lancs,70.0,0,47.0
804711,2015,17050,7.0,5.0,2.0,0.0,,Alex Davies,42,21,200.0,Ashwell Prince,23,27,85.19,Shahid Afridi,,,Lancashire,Lancs,68.0,0,46.0
804711,2015,17040,7.0,4.0,0.0,0.0,,Alex Davies,40,20,200.0,Ashwell Prince,23,27,85.19,Shahid Afridi,,,Lancashire,Lancs,68.0,0,45.0
804711,2015,17030,7.0,3.0,1.0,0.0,,Ashwell Prince,23,27,85.19,Alex Davies,40,19,210.53,Shahid Afridi,,,Lancashire,Lancs,67.0,0,44.0
804711,2015,17020,7.0,2.0,0.0,0.0,,Ashwell Prince,22,26,84.62,Alex Davies,40,19,210.53,Shahid Afridi,,,Lancashire,Lancs,67.0,0,43.0
804711,2015,17010,7.0,1.0,0.0,0.0,,Ashwell Prince,22,25,88.0,Alex Davies,40,19,210.53,Shahid Afridi,,,Lancashire,Lancs,67.0,0,42.0
804711,2015,16060,6.0,6.0,2.0,0.0,,Alex Davies,40,19,210.53,Ashwell Prince,22,24,91.67,Graeme White,,,Lancashire,Lancs,65.0,0,41.0
