match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1167259,2019,160,0.0,4.0,4.0,0.0,,Moeen Ali,4,1,400.0,Riki Wessels,0,0,,Dan Lawrence,,,Worcestershire,Worcs,6.0,1,3.0
1167259,2019,150,0.0,4.0,0.0,1.0,wd,Moeen Ali,0,0,,Riki Wessels,0,0,,Dan Lawrence,,,Worcestershire,Worcs,5.0,1,3.0
1167259,2019,140,0.0,3.0,0.0,0.0,,Hamish Rutherford,4,3,133.33,Riki Wessels,0,0,,Dan Lawrence,HD Rutherford,HD Rutherford  b Lawrence 4 (2m 3b 1x4 0x6) SR: 133.33,Worcestershire,Worcs,5.0,0,2.0
1167259,2019,130,0.0,2.0,4.0,0.0,,Hamish Rutherford,4,2,200.0,Riki Wessels,0,0,,Dan Lawrence,,,Worcestershire,Worcs,1.0,0,1.0
1167259,2019,120,0.0,1.0,0.0,0.0,,Hamish Rutherford,0,1,0.0,Riki Wessels,0,0,,Dan Lawrence,,,Worcestershire,Worcs,1.0,0,0.0
1167259,2019,110,0.0,1.0,0.0,1.0,wd,Hamish Rutherford,0,0,,Riki Wessels,0,0,,Dan Lawrence,,,Worcestershire,Worcs,0.0,0,0.0
1167259,2019,17030,7.0,3.0,1.0,0.0,,Riki Wessels,18,19,94.74,Moeen Ali,31,23,134.78,Ravi Bopara,,,Worcestershire,Worcs,57.0,1,44.0
1167259,2019,17020,7.0,2.0,2.0,0.0,,Riki Wessels,17,18,94.44,Moeen Ali,31,23,134.78,Ravi Bopara,,,Worcestershire,Worcs,55.0,1,43.0
1167259,2019,17010,7.0,1.0,1.0,0.0,,Moeen Ali,31,23,134.78,Riki Wessels,15,17,88.24,Ravi Bopara,,,Worcestershire,Worcs,54.0,1,42.0
1167259,2019,16060,6.0,6.0,0.0,0.0,,Riki Wessels,15,17,88.24,Moeen Ali,30,22,136.36,Simon Harmer,,,Worcestershire,Worcs,54.0,1,41.0
1167259,2019,16050,6.0,5.0,0.0,0.0,,Riki Wessels,15,16,93.75,Moeen Ali,30,22,136.36,Simon Harmer,,,Worcestershire,Worcs,54.0,1,40.0
1167259,2019,16040,6.0,4.0,6.0,0.0,,Riki Wessels,15,15,100.0,Moeen Ali,30,22,136.36,Simon Harmer,,,Worcestershire,Worcs,48.0,1,39.0
1167259,2019,16030,6.0,3.0,0.0,0.0,,Riki Wessels,9,14,64.29,Moeen Ali,30,22,136.36,Simon Harmer,,,Worcestershire,Worcs,48.0,1,38.0
1167259,2019,16020,6.0,2.0,1.0,0.0,,Moeen Ali,30,22,136.36,Riki Wessels,9,13,69.23,Simon Harmer,,,Worcestershire,Worcs,47.0,1,37.0
1167259,2019,16010,6.0,1.0,0.0,0.0,,Moeen Ali,29,21,138.1,Riki Wessels,9,13,69.23,Simon Harmer,,,Worcestershire,Worcs,47.0,1,36.0
1167259,2019,15060,5.0,6.0,0.0,0.0,,Riki Wessels,9,13,69.23,Moeen Ali,29,20,145.0,Ravi Bopara,,,Worcestershire,Worcs,47.0,1,35.0
1167259,2019,15050,5.0,5.0,1.0,0.0,,Moeen Ali,29,20,145.0,Riki Wessels,9,12,75.0,Ravi Bopara,,,Worcestershire,Worcs,46.0,1,34.0
1167259,2019,15040,5.0,4.0,1.0,0.0,,Riki Wessels,9,12,75.0,Moeen Ali,28,19,147.37,Ravi Bopara,,,Worcestershire,Worcs,45.0,1,33.0
1167259,2019,15030,5.0,3.0,1.0,0.0,,Moeen Ali,28,19,147.37,Riki Wessels,8,11,72.73,Ravi Bopara,,,Worcestershire,Worcs,44.0,1,32.0
1167259,2019,15020,5.0,2.0,6.0,0.0,,Moeen Ali,27,18,150.0,Riki Wessels,8,11,72.73,Ravi Bopara,,,Worcestershire,Worcs,38.0,1,31.0
1167259,2019,15010,5.0,1.0,0.0,0.0,,Moeen Ali,21,17,123.53,Riki Wessels,8,11,72.73,Ravi Bopara,,,Worcestershire,Worcs,38.0,1,30.0
1167259,2019,14060,4.0,6.0,0.0,0.0,,Riki Wessels,8,11,72.73,Moeen Ali,21,16,131.25,Dan Lawrence,,,Worcestershire,Worcs,38.0,1,29.0
1167259,2019,14050,4.0,5.0,0.0,0.0,,Riki Wessels,8,10,80.0,Moeen Ali,21,16,131.25,Dan Lawrence,,,Worcestershire,Worcs,38.0,1,28.0
1167259,2019,14040,4.0,4.0,0.0,0.0,,Riki Wessels,8,9,88.89,Moeen Ali,21,16,131.25,Dan Lawrence,,,Worcestershire,Worcs,38.0,1,27.0
1167259,2019,14030,4.0,3.0,1.0,0.0,,Moeen Ali,21,16,131.25,Riki Wessels,8,8,100.0,Dan Lawrence,,,Worcestershire,Worcs,37.0,1,26.0
1167259,2019,14020,4.0,2.0,0.0,0.0,,Moeen Ali,20,15,133.33,Riki Wessels,8,8,100.0,Dan Lawrence,,,Worcestershire,Worcs,37.0,1,25.0
1167259,2019,14010,4.0,1.0,1.0,0.0,,Riki Wessels,8,8,100.0,Moeen Ali,20,14,142.86,Dan Lawrence,,,Worcestershire,Worcs,36.0,1,24.0
1167259,2019,13060,3.0,6.0,0.0,0.0,,Moeen Ali,20,14,142.86,Riki Wessels,7,7,100.0,Sam Cook,,,Worcestershire,Worcs,36.0,1,23.0
1167259,2019,13050,3.0,5.0,0.0,0.0,,Moeen Ali,20,13,153.85,Riki Wessels,7,7,100.0,Sam Cook,,,Worcestershire,Worcs,36.0,1,22.0
1167259,2019,13040,3.0,4.0,6.0,0.0,,Moeen Ali,20,12,166.67,Riki Wessels,7,7,100.0,Sam Cook,,,Worcestershire,Worcs,30.0,1,21.0
1167259,2019,13030,3.0,3.0,0.0,0.0,,Moeen Ali,14,11,127.27,Riki Wessels,7,7,100.0,Sam Cook,,,Worcestershire,Worcs,30.0,1,20.0
1167259,2019,111030,11.0,3.0,2.0,0.0,,Wayne Parnell,18,13,138.46,Riki Wessels,23,26,88.46,Dan Lawrence,,,Worcestershire,Worcs,85.0,3,68.0
1167259,2019,111020,11.0,2.0,2.0,0.0,,Wayne Parnell,16,12,133.33,Riki Wessels,23,26,88.46,Dan Lawrence,,,Worcestershire,Worcs,83.0,3,67.0
1167259,2019,111010,11.0,1.0,1.0,0.0,,Riki Wessels,23,26,88.46,Wayne Parnell,14,11,127.27,Dan Lawrence,,,Worcestershire,Worcs,82.0,3,66.0
1167259,2019,110070,10.0,6.0,0.0,0.0,,Wayne Parnell,14,11,127.27,Riki Wessels,22,25,88.0,Simon Harmer,,,Worcestershire,Worcs,82.0,3,65.0
1167259,2019,110060,10.0,5.0,0.0,0.0,,Wayne Parnell,14,10,140.0,Riki Wessels,22,25,88.0,Simon Harmer,,,Worcestershire,Worcs,82.0,3,64.0
1167259,2019,110050,10.0,4.0,0.0,1.0,lb,Riki Wessels,22,25,88.0,Wayne Parnell,14,9,155.56,Simon Harmer,,,Worcestershire,Worcs,81.0,3,63.0
1167259,2019,110040,10.0,3.0,1.0,0.0,,Wayne Parnell,14,9,155.56,Riki Wessels,22,24,91.67,Simon Harmer,,,Worcestershire,Worcs,80.0,3,62.0
1167259,2019,110030,10.0,2.0,1.0,0.0,,Riki Wessels,22,24,91.67,Wayne Parnell,13,8,162.5,Simon Harmer,,,Worcestershire,Worcs,79.0,3,61.0
1167259,2019,110020,10.0,2.0,0.0,4.0,wd,Wayne Parnell,13,8,162.5,Riki Wessels,21,23,91.3,Simon Harmer,,,Worcestershire,Worcs,75.0,3,61.0
1167259,2019,110010,10.0,1.0,0.0,0.0,,Wayne Parnell,13,8,162.5,Riki Wessels,21,23,91.3,Simon Harmer,,,Worcestershire,Worcs,75.0,3,60.0
1167259,2019,19060,9.0,6.0,0.0,0.0,,Riki Wessels,21,23,91.3,Wayne Parnell,13,7,185.71,Aron Nijjar,,,Worcestershire,Worcs,75.0,3,59.0
1167259,2019,19050,9.0,5.0,1.0,0.0,,Wayne Parnell,13,7,185.71,Riki Wessels,21,22,95.45,Aron Nijjar,,,Worcestershire,Worcs,74.0,3,58.0
1167259,2019,19040,9.0,4.0,4.0,0.0,,Wayne Parnell,12,6,200.0,Riki Wessels,21,22,95.45,Aron Nijjar,,,Worcestershire,Worcs,70.0,3,57.0
1167259,2019,19030,9.0,3.0,6.0,0.0,,Wayne Parnell,8,5,160.0,Riki Wessels,21,22,95.45,Aron Nijjar,,,Worcestershire,Worcs,64.0,3,56.0
1167259,2019,19020,9.0,2.0,1.0,0.0,,Riki Wessels,21,22,95.45,Wayne Parnell,2,4,50.0,Aron Nijjar,,,Worcestershire,Worcs,63.0,3,55.0
1167259,2019,19010,9.0,1.0,1.0,0.0,,Wayne Parnell,2,4,50.0,Riki Wessels,20,21,95.24,Aron Nijjar,,,Worcestershire,Worcs,62.0,3,54.0
1167259,2019,18060,8.0,6.0,1.0,0.0,,Wayne Parnell,1,3,33.33,Riki Wessels,20,21,95.24,Simon Harmer,,,Worcestershire,Worcs,61.0,3,53.0
1167259,2019,18050,8.0,5.0,0.0,0.0,,Wayne Parnell,0,2,0.0,Riki Wessels,20,21,95.24,Simon Harmer,,,Worcestershire,Worcs,61.0,3,52.0
1167259,2019,18040,8.0,4.0,0.0,0.0,,Wayne Parnell,0,1,0.0,Riki Wessels,20,21,95.24,Simon Harmer,,,Worcestershire,Worcs,61.0,3,51.0
1167259,2019,18030,8.0,3.0,0.0,0.0,,Ben Cox,0,1,0.0,Riki Wessels,20,21,95.24,Simon Harmer,OB Cox,OB Cox lbw b Harmer 0 (2m 1b 0x4 0x6) SR: 0.00,Worcestershire,Worcs,61.0,2,50.0
1167259,2019,18020,8.0,2.0,0.0,0.0,,Moeen Ali,32,26,123.08,Riki Wessels,20,21,95.24,Simon Harmer,MM Ali,MM Ali c &amp; b Harmer 32 (31m 26b 3x4 2x6) SR: 123.07,Worcestershire,Worcs,61.0,1,49.0
1167259,2019,18010,8.0,1.0,1.0,0.0,,Riki Wessels,20,21,95.24,Moeen Ali,32,25,128.0,Simon Harmer,,,Worcestershire,Worcs,60.0,1,48.0
1167259,2019,17060,7.0,6.0,0.0,0.0,,Moeen Ali,32,25,128.0,Riki Wessels,19,20,95.0,Ravi Bopara,,,Worcestershire,Worcs,60.0,1,47.0
1167259,2019,17050,7.0,5.0,1.0,0.0,,Riki Wessels,19,20,95.0,Moeen Ali,32,24,133.33,Ravi Bopara,,,Worcestershire,Worcs,59.0,1,46.0
1167259,2019,17040,7.0,4.0,1.0,0.0,,Moeen Ali,32,24,133.33,Riki Wessels,18,19,94.74,Ravi Bopara,,,Worcestershire,Worcs,58.0,1,45.0
1167259,2019,115030,15.0,3.0,0.0,1.0,wd,Riki Wessels,31,33,93.94,Daryl Mitchell,13,10,130.0,Aron Nijjar,,,Worcestershire,Worcs,111.0,4,92.0
1167259,2019,115020,15.0,2.0,0.0,0.0,,Riki Wessels,31,33,93.94,Daryl Mitchell,13,10,130.0,Aron Nijjar,,,Worcestershire,Worcs,111.0,4,91.0
1167259,2019,115010,15.0,1.0,4.0,0.0,,Riki Wessels,31,32,96.88,Daryl Mitchell,13,10,130.0,Aron Nijjar,,,Worcestershire,Worcs,107.0,4,90.0
1167259,2019,114070,14.0,6.0,0.0,0.0,,Daryl Mitchell,13,10,130.0,Riki Wessels,27,31,87.1,Ravi Bopara,,,Worcestershire,Worcs,107.0,4,89.0
1167259,2019,114060,14.0,5.0,4.0,0.0,,Daryl Mitchell,13,9,144.44,Riki Wessels,27,31,87.1,Ravi Bopara,,,Worcestershire,Worcs,103.0,4,88.0
1167259,2019,114050,14.0,4.0,1.0,0.0,,Riki Wessels,27,31,87.1,Daryl Mitchell,9,8,112.5,Ravi Bopara,,,Worcestershire,Worcs,102.0,4,87.0
1167259,2019,114040,14.0,3.0,1.0,0.0,,Daryl Mitchell,9,8,112.5,Riki Wessels,26,30,86.67,Ravi Bopara,,,Worcestershire,Worcs,101.0,4,86.0
1167259,2019,114030,14.0,2.0,1.0,0.0,,Riki Wessels,26,30,86.67,Daryl Mitchell,8,7,114.29,Ravi Bopara,,,Worcestershire,Worcs,100.0,4,85.0
1167259,2019,114020,14.0,1.0,1.0,0.0,,Daryl Mitchell,8,7,114.29,Riki Wessels,25,29,86.21,Ravi Bopara,,,Worcestershire,Worcs,99.0,4,84.0
1167259,2019,114010,14.0,1.0,0.0,1.0,wd,Daryl Mitchell,7,6,116.67,Riki Wessels,25,29,86.21,Ravi Bopara,,,Worcestershire,Worcs,98.0,4,84.0
1167259,2019,113060,13.0,6.0,1.0,0.0,,Daryl Mitchell,7,6,116.67,Riki Wessels,25,29,86.21,Aron Nijjar,,,Worcestershire,Worcs,97.0,4,83.0
1167259,2019,113050,13.0,5.0,0.0,0.0,,Daryl Mitchell,6,5,120.0,Riki Wessels,25,29,86.21,Aron Nijjar,,,Worcestershire,Worcs,97.0,4,82.0
1167259,2019,113040,13.0,4.0,0.0,0.0,,Daryl Mitchell,6,4,150.0,Riki Wessels,25,29,86.21,Aron Nijjar,,,Worcestershire,Worcs,97.0,4,81.0
1167259,2019,113030,13.0,3.0,1.0,0.0,,Riki Wessels,25,29,86.21,Daryl Mitchell,6,3,200.0,Aron Nijjar,,,Worcestershire,Worcs,96.0,4,80.0
1167259,2019,113020,13.0,2.0,1.0,0.0,,Daryl Mitchell,6,3,200.0,Riki Wessels,24,28,85.71,Aron Nijjar,,,Worcestershire,Worcs,95.0,4,79.0
1167259,2019,113010,13.0,1.0,4.0,0.0,,Daryl Mitchell,5,2,250.0,Riki Wessels,24,28,85.71,Aron Nijjar,,,Worcestershire,Worcs,91.0,4,78.0
1167259,2019,112060,12.0,6.0,1.0,0.0,,Daryl Mitchell,1,1,100.0,Riki Wessels,24,28,85.71,Simon Harmer,,,Worcestershire,Worcs,90.0,4,77.0
1167259,2019,112050,12.0,5.0,0.0,0.0,,Wayne Parnell,19,19,100.0,Riki Wessels,24,28,85.71,Simon Harmer,WD Parnell,WD Parnell  b Harmer 19 (15m 19b 1x4 1x6) SR: 100.00,Worcestershire,Worcs,90.0,3,76.0
1167259,2019,112040,12.0,4.0,0.0,0.0,,Wayne Parnell,19,18,105.56,Riki Wessels,24,28,85.71,Simon Harmer,,,Worcestershire,Worcs,90.0,3,75.0
1167259,2019,112030,12.0,3.0,0.0,0.0,,Wayne Parnell,19,17,111.76,Riki Wessels,24,28,85.71,Simon Harmer,,,Worcestershire,Worcs,90.0,3,74.0
1167259,2019,112020,12.0,2.0,0.0,0.0,,Wayne Parnell,19,16,118.75,Riki Wessels,24,28,85.71,Simon Harmer,,,Worcestershire,Worcs,90.0,3,73.0
1167259,2019,112010,12.0,1.0,0.0,1.0,lb,Riki Wessels,24,28,85.71,Wayne Parnell,19,15,126.67,Simon Harmer,,,Worcestershire,Worcs,89.0,3,72.0
1167259,2019,111060,11.0,6.0,0.0,0.0,,Wayne Parnell,19,15,126.67,Riki Wessels,24,27,88.89,Dan Lawrence,,,Worcestershire,Worcs,89.0,3,71.0
1167259,2019,111050,11.0,5.0,1.0,0.0,,Riki Wessels,24,27,88.89,Wayne Parnell,19,14,135.71,Dan Lawrence,,,Worcestershire,Worcs,88.0,3,70.0
1167259,2019,111040,11.0,4.0,1.0,0.0,,Wayne Parnell,19,14,135.71,Riki Wessels,23,26,88.46,Dan Lawrence,,,Worcestershire,Worcs,87.0,3,69.0
1167259,2019,119030,19.0,3.0,0.0,4.0,b,Pat Brown,0,1,0.0,Brett D'Oliveira,6,7,85.71,Ravi Bopara,,,Worcestershire,Worcs,136.0,8,116.0
1167259,2019,119020,19.0,2.0,0.0,0.0,,Ed Barnard,5,5,100.0,Brett D'Oliveira,6,7,85.71,Ravi Bopara,EG Barnard,EG Barnard c Westley b Bopara 5 (7m 5b 0x4 0x6) SR: 100.00,Worcestershire,Worcs,136.0,7,115.0
1167259,2019,119010,19.0,1.0,1.0,0.0,,Brett D'Oliveira,6,7,85.71,Ed Barnard,5,4,125.0,Ravi Bopara,,,Worcestershire,Worcs,135.0,7,114.0
1167259,2019,118060,18.0,6.0,0.0,0.0,,Ed Barnard,5,4,125.0,Brett D'Oliveira,5,6,83.33,Aron Nijjar,,,Worcestershire,Worcs,135.0,7,113.0
1167259,2019,118050,18.0,5.0,1.0,0.0,,Brett D'Oliveira,5,6,83.33,Ed Barnard,5,3,166.67,Aron Nijjar,,,Worcestershire,Worcs,134.0,7,112.0
1167259,2019,118040,18.0,4.0,0.0,0.0,,Brett D'Oliveira,4,5,80.0,Ed Barnard,5,3,166.67,Aron Nijjar,,,Worcestershire,Worcs,134.0,7,111.0
1167259,2019,118030,18.0,3.0,1.0,0.0,,Ed Barnard,5,3,166.67,Brett D'Oliveira,4,4,100.0,Aron Nijjar,,,Worcestershire,Worcs,133.0,7,110.0
1167259,2019,118020,18.0,2.0,2.0,0.0,,Ed Barnard,4,2,200.0,Brett D'Oliveira,4,4,100.0,Aron Nijjar,,,Worcestershire,Worcs,131.0,7,109.0
1167259,2019,118010,18.0,1.0,1.0,0.0,,Brett D'Oliveira,4,4,100.0,Ed Barnard,2,1,200.0,Aron Nijjar,,,Worcestershire,Worcs,130.0,7,108.0
1167259,2019,117060,17.0,6.0,2.0,0.0,,Ed Barnard,2,1,200.0,Brett D'Oliveira,3,3,100.0,Cameron Delport,,,Worcestershire,Worcs,128.0,7,107.0
1167259,2019,117050,17.0,5.0,1.0,0.0,,Brett D'Oliveira,3,3,100.0,Ed Barnard,0,0,,Cameron Delport,,,Worcestershire,Worcs,127.0,7,106.0
1167259,2019,117040,17.0,4.0,0.0,0.0,,Ross Whiteley,7,6,116.67,Brett D'Oliveira,2,2,100.0,Cameron Delport,RA Whiteley,RA Whiteley c Harmer b Delport 7 (9m 6b 0x4 1x6) SR: 116.66,Worcestershire,Worcs,127.0,6,105.0
1167259,2019,117030,17.0,3.0,0.0,0.0,,Ross Whiteley,7,5,140.0,Brett D'Oliveira,2,2,100.0,Cameron Delport,,,Worcestershire,Worcs,127.0,6,104.0
1167259,2019,117020,17.0,2.0,6.0,0.0,,Ross Whiteley,7,4,175.0,Brett D'Oliveira,2,2,100.0,Cameron Delport,,,Worcestershire,Worcs,121.0,6,103.0
1167259,2019,117010,17.0,1.0,1.0,0.0,,Brett D'Oliveira,2,2,100.0,Ross Whiteley,1,3,33.33,Cameron Delport,,,Worcestershire,Worcs,120.0,6,102.0
1167259,2019,116060,16.0,6.0,1.0,0.0,,Brett D'Oliveira,1,1,100.0,Ross Whiteley,1,3,33.33,Dan Lawrence,,,Worcestershire,Worcs,119.0,6,101.0
1167259,2019,116050,16.0,5.0,0.0,0.0,,Daryl Mitchell,19,15,126.67,Ross Whiteley,1,3,33.33,Dan Lawrence,DKH Mitchell,DKH Mitchell c Delport b Lawrence 19 (16m 15b 3x4 0x6) SR: 126.66,Worcestershire,Worcs,119.0,5,100.0
1167259,2019,116040,16.0,4.0,4.0,0.0,,Daryl Mitchell,19,14,135.71,Ross Whiteley,1,3,33.33,Dan Lawrence,,,Worcestershire,Worcs,115.0,5,99.0
1167259,2019,116030,16.0,3.0,0.0,0.0,,Daryl Mitchell,15,13,115.38,Ross Whiteley,1,3,33.33,Dan Lawrence,,,Worcestershire,Worcs,115.0,5,98.0
1167259,2019,116020,16.0,2.0,1.0,0.0,,Ross Whiteley,1,3,33.33,Daryl Mitchell,15,12,125.0,Dan Lawrence,,,Worcestershire,Worcs,114.0,5,97.0
1167259,2019,116010,16.0,1.0,1.0,0.0,,Daryl Mitchell,15,12,125.0,Ross Whiteley,0,2,0.0,Dan Lawrence,,,Worcestershire,Worcs,113.0,5,96.0
1167259,2019,115070,15.0,6.0,0.0,0.0,,Ross Whiteley,0,2,0.0,Daryl Mitchell,14,11,127.27,Aron Nijjar,,,Worcestershire,Worcs,113.0,5,95.0
1167259,2019,115060,15.0,5.0,0.0,0.0,,Ross Whiteley,0,1,0.0,Daryl Mitchell,14,11,127.27,Aron Nijjar,,,Worcestershire,Worcs,113.0,5,94.0
1167259,2019,115050,15.0,4.0,1.0,0.0,,Daryl Mitchell,14,11,127.27,Ross Whiteley,0,0,,Aron Nijjar,,,Worcestershire,Worcs,112.0,5,93.0
1167259,2019,115040,15.0,3.0,0.0,0.0,,Riki Wessels,31,34,91.18,Daryl Mitchell,13,10,130.0,Aron Nijjar,MH Wessels,MH Wessels run out (Walter/Nijjar) 31 (59m 34b 2x4 1x6) SR: 91.17,Worcestershire,Worcs,112.0,4,92.0
1167259,2019,219060,19.0,6.0,4.0,0.0,,Simon Harmer,18,7,257.14,Ravi Bopara,36,22,163.64,Wayne Parnell,,,Essex,Essex,140.0,6,119.0
1167259,2019,219050,19.0,5.0,4.0,0.0,,Simon Harmer,14,6,233.33,Ravi Bopara,36,22,163.64,Wayne Parnell,,,Essex,Essex,140.0,6,118.0
1167259,2019,219040,19.0,4.0,2.0,0.0,,Simon Harmer,10,5,200.0,Ravi Bopara,36,22,163.64,Wayne Parnell,,,Essex,Essex,138.0,6,117.0
1167259,2019,219030,19.0,3.0,2.0,0.0,,Simon Harmer,8,4,200.0,Ravi Bopara,36,22,163.64,Wayne Parnell,,,Essex,Essex,136.0,6,116.0
1167259,2019,219020,19.0,2.0,1.0,0.0,,Ravi Bopara,36,22,163.64,Simon Harmer,6,3,200.0,Wayne Parnell,,,Essex,Essex,135.0,6,115.0
1167259,2019,219010,19.0,1.0,1.0,0.0,,Simon Harmer,6,3,200.0,Ravi Bopara,35,21,166.67,Wayne Parnell,,,Essex,Essex,134.0,6,114.0
1167259,2019,218060,18.0,6.0,1.0,0.0,,Simon Harmer,5,2,250.0,Ravi Bopara,35,21,166.67,Pat Brown,,,Essex,Essex,133.0,6,113.0
1167259,2019,218050,18.0,5.0,4.0,0.0,,Simon Harmer,4,1,400.0,Ravi Bopara,35,21,166.67,Pat Brown,,,Essex,Essex,129.0,6,112.0
1167259,2019,218040,18.0,4.0,0.0,0.0,,Paul Walter,14,16,87.5,Ravi Bopara,35,21,166.67,Pat Brown,PI Walter,PI Walter  b Brown 14 (23m 16b 1x4 0x6) SR: 87.50,Essex,Essex,129.0,5,111.0
1167259,2019,218030,18.0,3.0,4.0,0.0,,Paul Walter,14,15,93.33,Ravi Bopara,35,21,166.67,Pat Brown,,,Essex,Essex,125.0,5,110.0
1167259,2019,218020,18.0,2.0,1.0,0.0,,Ravi Bopara,35,21,166.67,Paul Walter,10,14,71.43,Pat Brown,,,Essex,Essex,124.0,5,109.0
1167259,2019,218010,18.0,1.0,1.0,0.0,,Paul Walter,10,14,71.43,Ravi Bopara,34,20,170.0,Pat Brown,,,Essex,Essex,123.0,5,108.0
1167259,2019,217070,17.0,6.0,2.0,0.0,,Ravi Bopara,34,20,170.0,Paul Walter,9,13,69.23,Wayne Parnell,,,Essex,Essex,121.0,5,107.0
1167259,2019,217060,17.0,5.0,1.0,0.0,,Paul Walter,9,13,69.23,Ravi Bopara,32,19,168.42,Wayne Parnell,,,Essex,Essex,120.0,5,106.0
1167259,2019,217050,17.0,4.0,0.0,0.0,,Paul Walter,8,12,66.67,Ravi Bopara,32,19,168.42,Wayne Parnell,,,Essex,Essex,120.0,5,105.0
1167259,2019,217040,17.0,3.0,1.0,0.0,,Ravi Bopara,32,19,168.42,Paul Walter,8,11,72.73,Wayne Parnell,,,Essex,Essex,119.0,5,104.0
