match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1082650,2017,13010,3.0,1.0,0.0,0.0,,Rohit Sharma,1,3,33.33,Ambati Rayudu,1,2,50.0,Washington Sundar,,,Mumbai Indians,MI,9.0,2,18.0
1082650,2017,12060,2.0,6.0,1.0,0.0,,Rohit Sharma,1,2,50.0,Ambati Rayudu,1,2,50.0,Jaydev Unadkat,,,Mumbai Indians,MI,8.0,2,17.0
1082650,2017,12050,2.0,5.0,0.0,0.0,,Rohit Sharma,0,1,0.0,Ambati Rayudu,1,2,50.0,Jaydev Unadkat,,,Mumbai Indians,MI,8.0,2,16.0
1082650,2017,12040,2.0,4.0,0.0,0.0,,Lendl Simmons,3,8,37.5,Ambati Rayudu,1,2,50.0,Jaydev Unadkat,LMP Simmons,LMP Simmons c &amp; b Unadkat 3 (14m 8b 0x4 0x6) SR: 37.50,Mumbai Indians,MI,8.0,1,15.0
1082650,2017,12030,2.0,3.0,1.0,0.0,,Ambati Rayudu,1,2,50.0,Lendl Simmons,3,7,42.86,Jaydev Unadkat,,,Mumbai Indians,MI,7.0,1,14.0
1082650,2017,12020,2.0,2.0,0.0,0.0,,Ambati Rayudu,0,1,0.0,Lendl Simmons,3,7,42.86,Jaydev Unadkat,,,Mumbai Indians,MI,7.0,1,13.0
1082650,2017,12010,2.0,1.0,0.0,0.0,,Parthiv Patel,4,6,66.67,Lendl Simmons,3,7,42.86,Jaydev Unadkat,PA Patel,PA Patel c Thakur b Unadkat 4 (10m 6b 0x4 0x6) SR: 66.66,Mumbai Indians,MI,7.0,0,12.0
1082650,2017,11060,1.0,6.0,1.0,0.0,,Parthiv Patel,4,5,80.0,Lendl Simmons,3,7,42.86,Washington Sundar,,,Mumbai Indians,MI,6.0,0,11.0
1082650,2017,11050,1.0,5.0,2.0,0.0,,Parthiv Patel,3,4,75.0,Lendl Simmons,3,7,42.86,Washington Sundar,,,Mumbai Indians,MI,4.0,0,10.0
1082650,2017,11040,1.0,4.0,0.0,0.0,,Parthiv Patel,1,3,33.33,Lendl Simmons,3,7,42.86,Washington Sundar,,,Mumbai Indians,MI,4.0,0,9.0
1082650,2017,11030,1.0,3.0,0.0,0.0,,Parthiv Patel,1,2,50.0,Lendl Simmons,3,7,42.86,Washington Sundar,,,Mumbai Indians,MI,4.0,0,8.0
1082650,2017,11020,1.0,2.0,1.0,0.0,,Lendl Simmons,3,7,42.86,Parthiv Patel,1,1,100.0,Washington Sundar,,,Mumbai Indians,MI,3.0,0,7.0
1082650,2017,11010,1.0,1.0,0.0,0.0,,Lendl Simmons,2,6,33.33,Parthiv Patel,1,1,100.0,Washington Sundar,,,Mumbai Indians,MI,3.0,0,6.0
1082650,2017,160,0.0,6.0,1.0,0.0,,Lendl Simmons,2,5,40.0,Parthiv Patel,1,1,100.0,Jaydev Unadkat,,,Mumbai Indians,MI,2.0,0,5.0
1082650,2017,150,0.0,5.0,1.0,0.0,,Parthiv Patel,1,1,100.0,Lendl Simmons,1,4,25.0,Jaydev Unadkat,,,Mumbai Indians,MI,1.0,0,4.0
1082650,2017,140,0.0,4.0,1.0,0.0,,Lendl Simmons,1,4,25.0,Parthiv Patel,0,0,,Jaydev Unadkat,,,Mumbai Indians,MI,0.0,0,3.0
1082650,2017,130,0.0,3.0,0.0,0.0,,Lendl Simmons,0,3,0.0,Parthiv Patel,0,0,,Jaydev Unadkat,,,Mumbai Indians,MI,0.0,0,2.0
1082650,2017,120,0.0,2.0,0.0,0.0,,Lendl Simmons,0,2,0.0,Parthiv Patel,0,0,,Jaydev Unadkat,,,Mumbai Indians,MI,0.0,0,1.0
1082650,2017,110,0.0,1.0,0.0,0.0,,Lendl Simmons,0,1,0.0,Parthiv Patel,0,0,,Jaydev Unadkat,,,Mumbai Indians,MI,0.0,0,0.0
1082650,2017,17070,7.0,6.0,0.0,0.0,,Rohit Sharma,22,17,129.41,Krunal Pandya,3,2,150.0,Lockie Ferguson,,,Mumbai Indians,MI,46.0,3,47.0
1082650,2017,17060,7.0,6.0,0.0,1.0,wd,Rohit Sharma,22,16,137.5,Krunal Pandya,3,2,150.0,Lockie Ferguson,,,Mumbai Indians,MI,45.0,3,47.0
1082650,2017,17050,7.0,5.0,1.0,0.0,,Krunal Pandya,3,2,150.0,Rohit Sharma,22,16,137.5,Lockie Ferguson,,,Mumbai Indians,MI,44.0,3,46.0
1082650,2017,17040,7.0,4.0,2.0,0.0,,Krunal Pandya,2,1,200.0,Rohit Sharma,22,16,137.5,Lockie Ferguson,,,Mumbai Indians,MI,42.0,3,45.0
1082650,2017,17030,7.0,3.0,1.0,0.0,,Rohit Sharma,22,16,137.5,Krunal Pandya,0,0,,Lockie Ferguson,,,Mumbai Indians,MI,41.0,3,44.0
1082650,2017,17020,7.0,2.0,0.0,0.0,,Ambati Rayudu,12,15,80.0,Rohit Sharma,21,15,140.0,Lockie Ferguson,AT Rayudu,AT Rayudu run out (Smith) 12 (25m 15b 1x4 0x6) SR: 80.00,Mumbai Indians,MI,41.0,2,43.0
1082650,2017,17010,7.0,1.0,0.0,0.0,,Ambati Rayudu,12,14,85.71,Rohit Sharma,21,15,140.0,Lockie Ferguson,,,Mumbai Indians,MI,41.0,2,42.0
1082650,2017,16060,6.0,6.0,1.0,0.0,,Ambati Rayudu,12,13,92.31,Rohit Sharma,21,15,140.0,Adam Zampa,,,Mumbai Indians,MI,40.0,2,41.0
1082650,2017,16050,6.0,5.0,1.0,0.0,,Rohit Sharma,21,15,140.0,Ambati Rayudu,11,12,91.67,Adam Zampa,,,Mumbai Indians,MI,39.0,2,40.0
1082650,2017,16040,6.0,4.0,1.0,0.0,,Ambati Rayudu,11,12,91.67,Rohit Sharma,20,14,142.86,Adam Zampa,,,Mumbai Indians,MI,38.0,2,39.0
1082650,2017,16030,6.0,3.0,2.0,0.0,,Ambati Rayudu,10,11,90.91,Rohit Sharma,20,14,142.86,Adam Zampa,,,Mumbai Indians,MI,36.0,2,38.0
1082650,2017,16020,6.0,2.0,4.0,0.0,,Ambati Rayudu,8,10,80.0,Rohit Sharma,20,14,142.86,Adam Zampa,,,Mumbai Indians,MI,32.0,2,37.0
1082650,2017,16010,6.0,1.0,0.0,0.0,,Ambati Rayudu,4,9,44.44,Rohit Sharma,20,14,142.86,Adam Zampa,,,Mumbai Indians,MI,32.0,2,36.0
1082650,2017,15060,5.0,6.0,4.0,0.0,,Rohit Sharma,20,14,142.86,Ambati Rayudu,4,8,50.0,Lockie Ferguson,,,Mumbai Indians,MI,28.0,2,35.0
1082650,2017,15050,5.0,5.0,4.0,0.0,,Rohit Sharma,16,13,123.08,Ambati Rayudu,4,8,50.0,Lockie Ferguson,,,Mumbai Indians,MI,24.0,2,34.0
1082650,2017,15040,5.0,4.0,0.0,0.0,,Rohit Sharma,12,12,100.0,Ambati Rayudu,4,8,50.0,Lockie Ferguson,,,Mumbai Indians,MI,24.0,2,33.0
1082650,2017,15030,5.0,3.0,4.0,0.0,,Rohit Sharma,12,11,109.09,Ambati Rayudu,4,8,50.0,Lockie Ferguson,,,Mumbai Indians,MI,20.0,2,32.0
1082650,2017,15020,5.0,2.0,0.0,0.0,,Rohit Sharma,8,10,80.0,Ambati Rayudu,4,8,50.0,Lockie Ferguson,,,Mumbai Indians,MI,20.0,2,31.0
1082650,2017,15010,5.0,1.0,4.0,0.0,,Rohit Sharma,8,9,88.89,Ambati Rayudu,4,8,50.0,Lockie Ferguson,,,Mumbai Indians,MI,16.0,2,30.0
1082650,2017,14070,4.0,6.0,0.0,0.0,,Ambati Rayudu,4,8,50.0,Rohit Sharma,4,8,50.0,Shardul Thakur,,,Mumbai Indians,MI,16.0,2,29.0
1082650,2017,14060,4.0,5.0,1.0,0.0,,Rohit Sharma,4,8,50.0,Ambati Rayudu,4,7,57.14,Shardul Thakur,,,Mumbai Indians,MI,15.0,2,28.0
1082650,2017,14050,4.0,4.0,0.0,0.0,,Rohit Sharma,3,7,42.86,Ambati Rayudu,4,7,57.14,Shardul Thakur,,,Mumbai Indians,MI,15.0,2,27.0
1082650,2017,14040,4.0,3.0,1.0,0.0,,Ambati Rayudu,4,7,57.14,Rohit Sharma,3,6,50.0,Shardul Thakur,,,Mumbai Indians,MI,14.0,2,26.0
1082650,2017,14030,4.0,3.0,0.0,1.0,wd,Ambati Rayudu,3,6,50.0,Rohit Sharma,3,6,50.0,Shardul Thakur,,,Mumbai Indians,MI,13.0,2,26.0
1082650,2017,14020,4.0,2.0,1.0,0.0,,Rohit Sharma,3,6,50.0,Ambati Rayudu,3,6,50.0,Shardul Thakur,,,Mumbai Indians,MI,12.0,2,25.0
1082650,2017,111060,11.0,6.0,0.0,0.0,,Hardik Pandya,0,3,0.0,Krunal Pandya,13,15,86.67,Washington Sundar,,,Mumbai Indians,MI,66.0,5,71.0
1082650,2017,111050,11.0,5.0,0.0,0.0,,Hardik Pandya,0,2,0.0,Krunal Pandya,13,15,86.67,Washington Sundar,,,Mumbai Indians,MI,66.0,5,70.0
1082650,2017,111040,11.0,4.0,0.0,0.0,,Hardik Pandya,0,1,0.0,Krunal Pandya,13,15,86.67,Washington Sundar,,,Mumbai Indians,MI,66.0,5,69.0
1082650,2017,111030,11.0,3.0,1.0,0.0,,Krunal Pandya,13,15,86.67,Hardik Pandya,0,0,,Washington Sundar,,,Mumbai Indians,MI,65.0,5,68.0
1082650,2017,111020,11.0,2.0,0.0,0.0,,Krunal Pandya,12,14,85.71,Hardik Pandya,0,0,,Washington Sundar,,,Mumbai Indians,MI,65.0,5,67.0
1082650,2017,111010,11.0,1.0,0.0,0.0,,Krunal Pandya,12,13,92.31,Hardik Pandya,0,0,,Washington Sundar,,,Mumbai Indians,MI,65.0,5,66.0
1082650,2017,110060,10.0,6.0,0.0,0.0,,Kieron Pollard,7,3,233.33,Krunal Pandya,12,12,100.0,Adam Zampa,KA Pollard,KA Pollard c Tiwary b Zampa 7 (4m 3b 0x4 1x6) SR: 233.33,Mumbai Indians,MI,65.0,4,65.0
1082650,2017,110050,10.0,5.0,1.0,0.0,,Krunal Pandya,12,12,100.0,Kieron Pollard,7,2,350.0,Adam Zampa,,,Mumbai Indians,MI,64.0,4,64.0
1082650,2017,110040,10.0,4.0,1.0,0.0,,Kieron Pollard,7,2,350.0,Krunal Pandya,11,11,100.0,Adam Zampa,,,Mumbai Indians,MI,63.0,4,63.0
1082650,2017,110030,10.0,3.0,6.0,0.0,,Kieron Pollard,6,1,600.0,Krunal Pandya,11,11,100.0,Adam Zampa,,,Mumbai Indians,MI,57.0,4,62.0
1082650,2017,110020,10.0,2.0,1.0,0.0,,Krunal Pandya,11,11,100.0,Kieron Pollard,0,0,,Adam Zampa,,,Mumbai Indians,MI,56.0,4,61.0
1082650,2017,110010,10.0,1.0,0.0,0.0,,Rohit Sharma,24,22,109.09,Krunal Pandya,10,10,100.0,Adam Zampa,RG Sharma,RG Sharma c Thakur b Zampa 24 (36m 22b 4x4 0x6) SR: 109.09,Mumbai Indians,MI,56.0,3,60.0
1082650,2017,19060,9.0,6.0,4.0,0.0,,Krunal Pandya,10,10,100.0,Rohit Sharma,24,21,114.29,Washington Sundar,,,Mumbai Indians,MI,52.0,3,59.0
1082650,2017,19050,9.0,5.0,0.0,0.0,,Krunal Pandya,6,9,66.67,Rohit Sharma,24,21,114.29,Washington Sundar,,,Mumbai Indians,MI,52.0,3,58.0
1082650,2017,19040,9.0,4.0,1.0,0.0,,Rohit Sharma,24,21,114.29,Krunal Pandya,6,8,75.0,Washington Sundar,,,Mumbai Indians,MI,51.0,3,57.0
1082650,2017,19030,9.0,3.0,0.0,0.0,,Rohit Sharma,23,20,115.0,Krunal Pandya,6,8,75.0,Washington Sundar,,,Mumbai Indians,MI,51.0,3,56.0
1082650,2017,19020,9.0,2.0,1.0,0.0,,Krunal Pandya,6,8,75.0,Rohit Sharma,23,19,121.05,Washington Sundar,,,Mumbai Indians,MI,50.0,3,55.0
1082650,2017,19010,9.0,1.0,0.0,0.0,,Krunal Pandya,5,7,71.43,Rohit Sharma,23,19,121.05,Washington Sundar,,,Mumbai Indians,MI,50.0,3,54.0
1082650,2017,18070,8.0,6.0,1.0,0.0,,Krunal Pandya,5,6,83.33,Rohit Sharma,23,19,121.05,Adam Zampa,,,Mumbai Indians,MI,49.0,3,53.0
1082650,2017,18060,8.0,5.0,1.0,0.0,,Rohit Sharma,23,19,121.05,Krunal Pandya,4,5,80.0,Adam Zampa,,,Mumbai Indians,MI,48.0,3,52.0
1082650,2017,18050,8.0,4.0,0.0,0.0,,Rohit Sharma,22,18,122.22,Krunal Pandya,4,5,80.0,Adam Zampa,,,Mumbai Indians,MI,48.0,3,51.0
1082650,2017,18040,8.0,3.0,1.0,0.0,,Krunal Pandya,4,5,80.0,Rohit Sharma,22,17,129.41,Adam Zampa,,,Mumbai Indians,MI,47.0,3,50.0
1082650,2017,18030,8.0,3.0,0.0,1.0,wd,Krunal Pandya,3,4,75.0,Rohit Sharma,22,17,129.41,Adam Zampa,,,Mumbai Indians,MI,46.0,3,50.0
1082650,2017,18020,8.0,2.0,0.0,0.0,,Krunal Pandya,3,4,75.0,Rohit Sharma,22,17,129.41,Adam Zampa,,,Mumbai Indians,MI,46.0,3,49.0
1082650,2017,18010,8.0,1.0,0.0,0.0,,Krunal Pandya,3,3,100.0,Rohit Sharma,22,17,129.41,Adam Zampa,,,Mumbai Indians,MI,46.0,3,48.0
1082650,2017,116010,16.0,1.0,0.0,2.0,lb,Krunal Pandya,20,23,86.96,Mitchell Johnson,2,6,33.33,Jaydev Unadkat,,,Mumbai Indians,MI,86.0,7,96.0
1082650,2017,115060,15.0,6.0,1.0,0.0,,Krunal Pandya,20,22,90.91,Mitchell Johnson,2,6,33.33,Daniel Christian,,,Mumbai Indians,MI,85.0,7,95.0
1082650,2017,115050,15.0,5.0,2.0,0.0,,Krunal Pandya,19,21,90.48,Mitchell Johnson,2,6,33.33,Daniel Christian,,,Mumbai Indians,MI,83.0,7,94.0
1082650,2017,115040,15.0,4.0,1.0,0.0,,Mitchell Johnson,2,6,33.33,Krunal Pandya,17,20,85.0,Daniel Christian,,,Mumbai Indians,MI,82.0,7,93.0
1082650,2017,115030,15.0,3.0,0.0,0.0,,Mitchell Johnson,1,5,20.0,Krunal Pandya,17,20,85.0,Daniel Christian,,,Mumbai Indians,MI,82.0,7,92.0
1082650,2017,115020,15.0,2.0,1.0,0.0,,Krunal Pandya,17,20,85.0,Mitchell Johnson,1,4,25.0,Daniel Christian,,,Mumbai Indians,MI,81.0,7,91.0
1082650,2017,115010,15.0,1.0,0.0,0.0,,Krunal Pandya,16,19,84.21,Mitchell Johnson,1,4,25.0,Daniel Christian,,,Mumbai Indians,MI,81.0,7,90.0
1082650,2017,114060,14.0,6.0,0.0,0.0,,Mitchell Johnson,1,4,25.0,Krunal Pandya,16,18,88.89,Shardul Thakur,,,Mumbai Indians,MI,81.0,7,89.0
1082650,2017,114050,14.0,5.0,0.0,0.0,,Mitchell Johnson,1,3,33.33,Krunal Pandya,16,18,88.89,Shardul Thakur,,,Mumbai Indians,MI,81.0,7,88.0
1082650,2017,114040,14.0,4.0,1.0,0.0,,Krunal Pandya,16,18,88.89,Mitchell Johnson,1,2,50.0,Shardul Thakur,,,Mumbai Indians,MI,80.0,7,87.0
1082650,2017,114030,14.0,3.0,1.0,0.0,,Mitchell Johnson,1,2,50.0,Krunal Pandya,15,17,88.24,Shardul Thakur,,,Mumbai Indians,MI,79.0,7,86.0
1082650,2017,114020,14.0,2.0,0.0,0.0,,Mitchell Johnson,0,1,0.0,Krunal Pandya,15,17,88.24,Shardul Thakur,,,Mumbai Indians,MI,79.0,7,85.0
1082650,2017,114010,14.0,1.0,0.0,0.0,,Karn Sharma,1,5,20.0,Krunal Pandya,15,17,88.24,Shardul Thakur,KV Sharma,KV Sharma run out (Christian/Thakur) 1 (4m 5b 0x4 0x6) SR: 20.00,Mumbai Indians,MI,79.0,6,84.0
1082650,2017,113060,13.0,6.0,1.0,0.0,,Karn Sharma,1,4,25.0,Krunal Pandya,15,17,88.24,Daniel Christian,,,Mumbai Indians,MI,78.0,6,83.0
1082650,2017,113050,13.0,5.0,0.0,0.0,,Karn Sharma,0,3,0.0,Krunal Pandya,15,17,88.24,Daniel Christian,,,Mumbai Indians,MI,78.0,6,82.0
1082650,2017,113040,13.0,4.0,0.0,0.0,,Karn Sharma,0,2,0.0,Krunal Pandya,15,17,88.24,Daniel Christian,,,Mumbai Indians,MI,78.0,6,81.0
1082650,2017,113030,13.0,3.0,0.0,0.0,,Karn Sharma,0,1,0.0,Krunal Pandya,15,17,88.24,Daniel Christian,,,Mumbai Indians,MI,78.0,6,80.0
1082650,2017,113020,13.0,2.0,0.0,0.0,,Hardik Pandya,10,9,111.11,Krunal Pandya,15,17,88.24,Daniel Christian,HH Pandya,HH Pandya lbw b Christian 10 (7m 9b 0x4 1x6) SR: 111.11,Mumbai Indians,MI,78.0,5,79.0
1082650,2017,113010,13.0,1.0,2.0,0.0,,Hardik Pandya,10,8,125.0,Krunal Pandya,15,17,88.24,Daniel Christian,,,Mumbai Indians,MI,76.0,5,78.0
1082650,2017,112060,12.0,6.0,1.0,0.0,,Hardik Pandya,8,7,114.29,Krunal Pandya,15,17,88.24,Adam Zampa,,,Mumbai Indians,MI,75.0,5,77.0
1082650,2017,112050,12.0,5.0,1.0,0.0,,Krunal Pandya,15,17,88.24,Hardik Pandya,7,6,116.67,Adam Zampa,,,Mumbai Indians,MI,74.0,5,76.0
1082650,2017,112040,12.0,4.0,1.0,0.0,,Hardik Pandya,7,6,116.67,Krunal Pandya,14,16,87.5,Adam Zampa,,,Mumbai Indians,MI,73.0,5,75.0
1082650,2017,112030,12.0,3.0,0.0,0.0,,Hardik Pandya,6,5,120.0,Krunal Pandya,14,16,87.5,Adam Zampa,,,Mumbai Indians,MI,73.0,5,74.0
1082650,2017,112020,12.0,2.0,6.0,0.0,,Hardik Pandya,6,4,150.0,Krunal Pandya,14,16,87.5,Adam Zampa,,,Mumbai Indians,MI,67.0,5,73.0
1082650,2017,112010,12.0,1.0,1.0,0.0,,Krunal Pandya,14,16,87.5,Hardik Pandya,0,3,0.0,Adam Zampa,,,Mumbai Indians,MI,66.0,5,72.0
1082650,2017,219060,19.0,6.0,2.0,0.0,,Daniel Christian,4,2,200.0,Washington Sundar,0,1,0.0,Mitchell Johnson,Washington Sundar,Washington Sundar run out (sub [Suchith]/&dagger;Patel) 0 (5m 1b 0x4 0x6) SR: 0.00,Rising Pune Supergiant,RPS,126.0,5,119.0
1082650,2017,219050,19.0,5.0,2.0,0.0,,Daniel Christian,2,1,200.0,Washington Sundar,0,1,0.0,Mitchell Johnson,,,Rising Pune Supergiant,RPS,124.0,5,118.0
1082650,2017,219040,19.0,4.0,0.0,1.0,b,Washington Sundar,0,1,0.0,Daniel Christian,0,0,,Mitchell Johnson,,,Rising Pune Supergiant,RPS,123.0,5,117.0
1082650,2017,219030,19.0,3.0,0.0,0.0,,Steven Smith,51,50,102.0,Daniel Christian,0,0,,Mitchell Johnson,SPD Smith,SPD Smith c Rayudu b Johnson 51 (93m 50b 2x4 2x6) SR: 102.00,Rising Pune Supergiant,RPS,123.0,4,116.0
1082650,2017,219020,19.0,2.0,0.0,0.0,,Manoj Tiwary,7,8,87.5,Steven Smith,51,49,104.08,Mitchell Johnson,MK Tiwary,MK Tiwary c Pollard b Johnson 7 (21m 8b 1x4 0x6) SR: 87.50,Rising Pune Supergiant,RPS,123.0,3,115.0
1082650,2017,219010,19.0,1.0,4.0,0.0,,Manoj Tiwary,7,7,100.0,Steven Smith,51,49,104.08,Mitchell Johnson,,,Rising Pune Supergiant,RPS,119.0,3,114.0
1082650,2017,218060,18.0,6.0,2.0,0.0,,Steven Smith,51,49,104.08,Manoj Tiwary,3,6,50.0,Jasprit Bumrah,,,Rising Pune Supergiant,RPS,117.0,3,113.0
1082650,2017,218050,18.0,5.0,6.0,0.0,,Steven Smith,49,48,102.08,Manoj Tiwary,3,6,50.0,Jasprit Bumrah,,,Rising Pune Supergiant,RPS,111.0,3,112.0
1082650,2017,218040,18.0,4.0,0.0,1.0,lb,Manoj Tiwary,3,6,50.0,Steven Smith,43,47,91.49,Jasprit Bumrah,,,Rising Pune Supergiant,RPS,110.0,3,111.0
1082650,2017,218030,18.0,3.0,1.0,0.0,,Steven Smith,43,47,91.49,Manoj Tiwary,3,5,60.0,Jasprit Bumrah,,,Rising Pune Supergiant,RPS,109.0,3,110.0
1082650,2017,218020,18.0,2.0,1.0,0.0,,Manoj Tiwary,3,5,60.0,Steven Smith,42,46,91.3,Jasprit Bumrah,,,Rising Pune Supergiant,RPS,108.0,3,109.0
1082650,2017,218010,18.0,1.0,1.0,0.0,,Steven Smith,42,46,91.3,Manoj Tiwary,2,4,50.0,Jasprit Bumrah,,,Rising Pune Supergiant,RPS,107.0,3,108.0
1082650,2017,217060,17.0,6.0,1.0,0.0,,Steven Smith,41,45,91.11,Manoj Tiwary,2,4,50.0,Lasith Malinga,,,Rising Pune Supergiant,RPS,106.0,3,107.0
1082650,2017,217050,17.0,5.0,4.0,0.0,,Steven Smith,40,44,90.91,Manoj Tiwary,2,4,50.0,Lasith Malinga,,,Rising Pune Supergiant,RPS,102.0,3,106.0
