match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
598073,2013,119060,19,6,6,0,,Kieron Pollard,60,32,187.5,Pragyan Ojha,1,1,100.0,Dwayne Bravo,,,Mumbai Indians,MI,142,9,119
598073,2013,119050,19,5,6,0,,Kieron Pollard,54,31,174.19,Pragyan Ojha,1,1,100.0,Dwayne Bravo,,,Mumbai Indians,MI,136,9,118
598073,2013,119040,19,4,1,0,,Pragyan Ojha,1,1,100.0,Kieron Pollard,48,30,160.0,Dwayne Bravo,,,Mumbai Indians,MI,135,9,117
598073,2013,119030,19,3,0,0,,Lasith Malinga,0,2,0.0,Kieron Pollard,48,30,160.0,Dwayne Bravo,SL Malinga,SL Malinga c &dagger;Dhoni b Bravo 0 (1m 2b 0x4 0x6) SR: 0.00,Mumbai Indians,MI,135,8,116
598073,2013,119020,19,2,0,0,,Lasith Malinga,0,1,0.0,Kieron Pollard,48,30,160.0,Dwayne Bravo,,,Mumbai Indians,MI,135,8,115
598073,2013,119010,19,1,0,0,,Mitchell Johnson,1,2,50.0,Kieron Pollard,48,30,160.0,Dwayne Bravo,MG Johnson,MG Johnson c &dagger;Dhoni b Bravo 1 (2m 2b 0x4 0x6) SR: 50.00,Mumbai Indians,MI,135,7,114
598073,2013,118060,18,6,1,0,,Mitchell Johnson,1,1,100.0,Kieron Pollard,48,30,160.0,Chris Morris,,,Mumbai Indians,MI,134,7,113
598073,2013,118050,18,5,1,0,,Kieron Pollard,48,30,160.0,Mitchell Johnson,0,0,,Chris Morris,,,Mumbai Indians,MI,133,7,112
598073,2013,118040,18,4,2,0,,Rishi Dhawan,3,3,100.0,Kieron Pollard,47,29,162.07,Chris Morris,R Dhawan,R Dhawan run out (Sharma/Morris) 3 (5m 3b 0x4 0x6) SR: 100.00,Mumbai Indians,MI,131,6,111
598073,2013,118030,18,3,0,0,,Rishi Dhawan,1,2,50.0,Kieron Pollard,47,29,162.07,Chris Morris,,,Mumbai Indians,MI,131,6,110
598073,2013,118020,18,2,1,0,,Kieron Pollard,47,29,162.07,Rishi Dhawan,1,1,100.0,Chris Morris,,,Mumbai Indians,MI,130,6,109
598073,2013,118010,18,1,1,0,,Rishi Dhawan,1,1,100.0,Kieron Pollard,46,28,164.29,Chris Morris,,,Mumbai Indians,MI,129,6,108
598073,2013,117070,17,6,4,0,,Kieron Pollard,46,28,164.29,Rishi Dhawan,0,0,,Dwayne Bravo,,,Mumbai Indians,MI,125,6,107
598073,2013,117060,17,5,0,0,,Harbhajan Singh,14,8,175.0,Kieron Pollard,42,27,155.56,Dwayne Bravo,Harbhajan Singh,Harbhajan Singh c Hussey b Bravo 14 (14m 8b 3x4 0x6) SR: 175.00,Mumbai Indians,MI,125,5,106
598073,2013,117050,17,4,4,0,,Harbhajan Singh,14,7,200.0,Kieron Pollard,42,27,155.56,Dwayne Bravo,,,Mumbai Indians,MI,121,5,105
598073,2013,117040,17,3,4,0,,Harbhajan Singh,10,6,166.67,Kieron Pollard,42,27,155.56,Dwayne Bravo,,,Mumbai Indians,MI,117,5,104
598073,2013,117030,17,2,0,0,,Harbhajan Singh,6,5,120.0,Kieron Pollard,42,27,155.56,Dwayne Bravo,,,Mumbai Indians,MI,117,5,103
598073,2013,117020,17,1,4,0,,Harbhajan Singh,6,4,150.0,Kieron Pollard,42,27,155.56,Dwayne Bravo,,,Mumbai Indians,MI,113,5,102
598073,2013,117010,17,1,0,1,wd,Harbhajan Singh,2,3,66.67,Kieron Pollard,42,27,155.56,Dwayne Bravo,,,Mumbai Indians,MI,112,5,102
598073,2013,116060,16,6,0,0,,Kieron Pollard,42,27,155.56,Harbhajan Singh,2,3,66.67,Chris Morris,,,Mumbai Indians,MI,112,5,101
598073,2013,116050,16,5,4,0,,Kieron Pollard,42,26,161.54,Harbhajan Singh,2,3,66.67,Chris Morris,,,Mumbai Indians,MI,108,5,100
598073,2013,116040,16,4,1,0,,Harbhajan Singh,2,3,66.67,Kieron Pollard,38,25,152.0,Chris Morris,,,Mumbai Indians,MI,107,5,99
598073,2013,116030,16,3,0,0,,Harbhajan Singh,1,2,50.0,Kieron Pollard,38,25,152.0,Chris Morris,,,Mumbai Indians,MI,107,5,98
598073,2013,14010,4,1,4,0,,Dinesh Karthik,13,12,108.33,Ambati Rayudu,1,3,33.33,Mohit Sharma,,,Mumbai Indians,MI,18,3,24
598073,2013,13060,3,6,0,0,,Ambati Rayudu,1,3,33.33,Dinesh Karthik,9,11,81.82,Albie Morkel,,,Mumbai Indians,MI,18,3,23
598073,2013,13050,3,5,0,0,,Ambati Rayudu,1,2,50.0,Dinesh Karthik,9,11,81.82,Albie Morkel,,,Mumbai Indians,MI,18,3,22
598073,2013,13040,3,4,1,0,,Dinesh Karthik,9,11,81.82,Ambati Rayudu,1,1,100.0,Albie Morkel,,,Mumbai Indians,MI,17,3,21
598073,2013,13030,3,3,1,0,,Ambati Rayudu,1,1,100.0,Dinesh Karthik,8,10,80.0,Albie Morkel,,,Mumbai Indians,MI,16,3,20
598073,2013,13020,3,2,0,0,,Rohit Sharma,2,5,40.0,Dinesh Karthik,8,10,80.0,Albie Morkel,RG Sharma,RG Sharma c &amp; b Morkel 2 (10m 5b 0x4 0x6) SR: 40.00,Mumbai Indians,MI,16,2,19
598073,2013,13010,3,1,0,0,,Rohit Sharma,2,4,50.0,Dinesh Karthik,8,10,80.0,Albie Morkel,,,Mumbai Indians,MI,16,2,18
598073,2013,12060,2,6,4,0,,Dinesh Karthik,8,10,80.0,Rohit Sharma,2,3,66.67,Mohit Sharma,,,Mumbai Indians,MI,12,2,17
598073,2013,12050,2,5,0,0,,Dinesh Karthik,4,9,44.44,Rohit Sharma,2,3,66.67,Mohit Sharma,,,Mumbai Indians,MI,12,2,16
598073,2013,12040,2,4,0,0,,Dinesh Karthik,4,8,50.0,Rohit Sharma,2,3,66.67,Mohit Sharma,,,Mumbai Indians,MI,12,2,15
598073,2013,12030,2,3,0,0,,Dinesh Karthik,4,7,57.14,Rohit Sharma,2,3,66.67,Mohit Sharma,,,Mumbai Indians,MI,12,2,14
598073,2013,12020,2,2,0,0,,Dinesh Karthik,4,6,66.67,Rohit Sharma,2,3,66.67,Mohit Sharma,,,Mumbai Indians,MI,12,2,13
598073,2013,12010,2,1,1,0,,Rohit Sharma,2,3,66.67,Dinesh Karthik,4,5,80.0,Mohit Sharma,,,Mumbai Indians,MI,11,2,12
598073,2013,11060,1,6,0,2,lb,Dinesh Karthik,4,5,80.0,Rohit Sharma,1,2,50.0,Albie Morkel,,,Mumbai Indians,MI,9,2,11
598073,2013,11050,1,5,0,0,,Dinesh Karthik,4,4,100.0,Rohit Sharma,1,2,50.0,Albie Morkel,,,Mumbai Indians,MI,9,2,10
598073,2013,11040,1,4,0,0,,Dinesh Karthik,4,3,133.33,Rohit Sharma,1,2,50.0,Albie Morkel,,,Mumbai Indians,MI,9,2,9
598073,2013,11030,1,3,1,0,,Rohit Sharma,1,2,50.0,Dinesh Karthik,4,2,200.0,Albie Morkel,,,Mumbai Indians,MI,8,2,8
598073,2013,11020,1,2,0,0,,Rohit Sharma,0,1,0.0,Dinesh Karthik,4,2,200.0,Albie Morkel,,,Mumbai Indians,MI,8,2,7
598073,2013,11010,1,1,0,0,,Aditya Tare,0,1,0.0,Dinesh Karthik,4,2,200.0,Albie Morkel,AP Tare,AP Tare  b Morkel 0 (7m 1b 0x4 0x6) SR: 0.00,Mumbai Indians,MI,8,1,6
598073,2013,160,0,6,4,0,,Dinesh Karthik,4,2,200.0,Aditya Tare,0,0,,Mohit Sharma,,,Mumbai Indians,MI,4,1,5
598073,2013,150,0,5,0,0,,Dinesh Karthik,0,1,0.0,Aditya Tare,0,0,,Mohit Sharma,,,Mumbai Indians,MI,4,1,4
598073,2013,140,0,4,0,0,,Dwayne Smith,4,4,100.0,Aditya Tare,0,0,,Mohit Sharma,DR Smith,DR Smith lbw b Sharma 4 (4m 4b 1x4 0x6) SR: 100.00,Mumbai Indians,MI,4,0,3
598073,2013,130,0,3,4,0,,Dwayne Smith,4,3,133.33,Aditya Tare,0,0,,Mohit Sharma,,,Mumbai Indians,MI,0,0,2
598073,2013,120,0,2,0,0,,Dwayne Smith,0,2,0.0,Aditya Tare,0,0,,Mohit Sharma,,,Mumbai Indians,MI,0,0,1
598073,2013,110,0,1,0,0,,Dwayne Smith,0,1,0.0,Aditya Tare,0,0,,Mohit Sharma,,,Mumbai Indians,MI,0,0,0
598073,2013,18020,8,2,1,0,,Dinesh Karthik,20,24,83.33,Ambati Rayudu,19,16,118.75,Ravichandran Ashwin,,,Mumbai Indians,MI,46,3,49
598073,2013,18010,8,1,1,0,,Ambati Rayudu,19,16,118.75,Dinesh Karthik,19,23,82.61,Ravichandran Ashwin,,,Mumbai Indians,MI,45,3,48
598073,2013,17060,7,6,2,0,,Dinesh Karthik,19,23,82.61,Ambati Rayudu,18,15,120.0,Chris Morris,,,Mumbai Indians,MI,43,3,47
598073,2013,17050,7,5,0,0,,Dinesh Karthik,17,22,77.27,Ambati Rayudu,18,15,120.0,Chris Morris,,,Mumbai Indians,MI,43,3,46
598073,2013,17040,7,4,0,0,,Dinesh Karthik,17,21,80.95,Ambati Rayudu,18,15,120.0,Chris Morris,,,Mumbai Indians,MI,43,3,45
598073,2013,17030,7,3,1,0,,Ambati Rayudu,18,15,120.0,Dinesh Karthik,17,20,85.0,Chris Morris,,,Mumbai Indians,MI,42,3,44
598073,2013,17020,7,2,0,0,,Ambati Rayudu,17,14,121.43,Dinesh Karthik,17,20,85.0,Chris Morris,,,Mumbai Indians,MI,42,3,43
598073,2013,17010,7,1,2,0,,Ambati Rayudu,17,13,130.77,Dinesh Karthik,17,20,85.0,Chris Morris,,,Mumbai Indians,MI,40,3,42
598073,2013,16060,6,6,0,0,,Dinesh Karthik,17,20,85.0,Ambati Rayudu,15,12,125.0,Mohit Sharma,,,Mumbai Indians,MI,40,3,41
598073,2013,16050,6,5,1,0,,Ambati Rayudu,15,12,125.0,Dinesh Karthik,17,19,89.47,Mohit Sharma,,,Mumbai Indians,MI,39,3,40
598073,2013,16040,6,4,0,0,,Ambati Rayudu,14,11,127.27,Dinesh Karthik,17,19,89.47,Mohit Sharma,,,Mumbai Indians,MI,39,3,39
598073,2013,16030,6,3,4,0,,Ambati Rayudu,14,10,140.0,Dinesh Karthik,17,19,89.47,Mohit Sharma,,,Mumbai Indians,MI,35,3,38
598073,2013,16020,6,2,0,0,,Ambati Rayudu,10,9,111.11,Dinesh Karthik,17,19,89.47,Mohit Sharma,,,Mumbai Indians,MI,35,3,37
598073,2013,16010,6,1,1,0,,Dinesh Karthik,17,19,89.47,Ambati Rayudu,10,8,125.0,Mohit Sharma,,,Mumbai Indians,MI,34,3,36
598073,2013,15060,5,6,0,0,,Ambati Rayudu,10,8,125.0,Dinesh Karthik,16,18,88.89,Albie Morkel,,,Mumbai Indians,MI,34,3,35
598073,2013,15050,5,5,4,0,,Ambati Rayudu,10,7,142.86,Dinesh Karthik,16,18,88.89,Albie Morkel,,,Mumbai Indians,MI,30,3,34
598073,2013,15040,5,4,0,0,,Ambati Rayudu,6,6,100.0,Dinesh Karthik,16,18,88.89,Albie Morkel,,,Mumbai Indians,MI,30,3,33
598073,2013,15030,5,3,4,0,,Ambati Rayudu,6,5,120.0,Dinesh Karthik,16,18,88.89,Albie Morkel,,,Mumbai Indians,MI,26,3,32
598073,2013,15020,5,2,1,0,,Dinesh Karthik,16,18,88.89,Ambati Rayudu,2,4,50.0,Albie Morkel,,,Mumbai Indians,MI,25,3,31
598073,2013,15010,5,1,0,0,,Dinesh Karthik,15,17,88.24,Ambati Rayudu,2,4,50.0,Albie Morkel,,,Mumbai Indians,MI,25,3,30
598073,2013,14060,4,6,1,0,,Dinesh Karthik,15,16,93.75,Ambati Rayudu,2,4,50.0,Mohit Sharma,,,Mumbai Indians,MI,24,3,29
598073,2013,14050,4,5,1,0,,Ambati Rayudu,2,4,50.0,Dinesh Karthik,14,15,93.33,Mohit Sharma,,,Mumbai Indians,MI,23,3,28
598073,2013,14040,4,4,1,0,,Dinesh Karthik,14,15,93.33,Ambati Rayudu,1,3,33.33,Mohit Sharma,,,Mumbai Indians,MI,22,3,27
598073,2013,14030,4,3,0,0,,Dinesh Karthik,13,14,92.86,Ambati Rayudu,1,3,33.33,Mohit Sharma,,,Mumbai Indians,MI,22,3,26
598073,2013,14020,4,2,0,0,,Dinesh Karthik,13,13,100.0,Ambati Rayudu,1,3,33.33,Mohit Sharma,,,Mumbai Indians,MI,22,3,25
598073,2013,112020,12,1,1,0,,Ambati Rayudu,33,30,110.0,Kieron Pollard,12,7,171.43,Ravichandran Ashwin,,,Mumbai Indians,MI,75,4,72
598073,2013,112010,12,1,0,1,wd,Ambati Rayudu,32,29,110.34,Kieron Pollard,12,7,171.43,Ravichandran Ashwin,,,Mumbai Indians,MI,74,4,72
