match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1136620,2018,110,0,1,1,1,nb,Shreevats Goswami,1,1,100.0,Shikhar Dhawan,0,0,,Deepak Chahar,,,Sunrisers Hyderabad,SRH,0,0,0
1136620,2018,17040,7,4,1,0,,Shikhar Dhawan,25,23,108.7,Kane Williamson,18,19,94.74,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,51,1,45
1136620,2018,17030,7,3,0,0,,Shikhar Dhawan,24,22,109.09,Kane Williamson,18,19,94.74,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,51,1,44
1136620,2018,17020,7,2,0,0,,Shikhar Dhawan,24,21,114.29,Kane Williamson,18,19,94.74,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,51,1,43
1136620,2018,17010,7,1,0,0,,Shikhar Dhawan,24,20,120.0,Kane Williamson,18,19,94.74,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,51,1,42
1136620,2018,16070,6,6,1,0,,Shikhar Dhawan,24,19,126.32,Kane Williamson,18,19,94.74,Karn Sharma,,,Sunrisers Hyderabad,SRH,50,1,41
1136620,2018,16060,6,5,4,0,,Shikhar Dhawan,23,18,127.78,Kane Williamson,18,19,94.74,Karn Sharma,,,Sunrisers Hyderabad,SRH,46,1,40
1136620,2018,16050,6,4,0,0,,Shikhar Dhawan,19,17,111.76,Kane Williamson,18,19,94.74,Karn Sharma,,,Sunrisers Hyderabad,SRH,46,1,39
1136620,2018,16040,6,4,0,1,wd,Shikhar Dhawan,19,16,118.75,Kane Williamson,18,19,94.74,Karn Sharma,,,Sunrisers Hyderabad,SRH,45,1,39
1136620,2018,16030,6,3,1,0,,Kane Williamson,18,19,94.74,Shikhar Dhawan,19,16,118.75,Karn Sharma,,,Sunrisers Hyderabad,SRH,44,1,38
1136620,2018,16020,6,2,1,0,,Shikhar Dhawan,19,16,118.75,Kane Williamson,17,18,94.44,Karn Sharma,,,Sunrisers Hyderabad,SRH,43,1,37
1136620,2018,16010,6,1,1,0,,Kane Williamson,17,18,94.44,Shikhar Dhawan,18,15,120.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,42,1,36
1136620,2018,15070,5,6,1,0,,Kane Williamson,16,17,94.12,Shikhar Dhawan,18,15,120.0,Shardul Thakur,,,Sunrisers Hyderabad,SRH,41,1,35
1136620,2018,15060,5,5,1,0,,Shikhar Dhawan,18,15,120.0,Kane Williamson,15,16,93.75,Shardul Thakur,,,Sunrisers Hyderabad,SRH,40,1,34
1136620,2018,15050,5,4,2,0,,Shikhar Dhawan,17,14,121.43,Kane Williamson,15,16,93.75,Shardul Thakur,,,Sunrisers Hyderabad,SRH,38,1,33
1136620,2018,15040,5,3,6,0,,Shikhar Dhawan,15,13,115.38,Kane Williamson,15,16,93.75,Shardul Thakur,,,Sunrisers Hyderabad,SRH,32,1,32
1136620,2018,15030,5,2,0,0,,Shikhar Dhawan,9,12,75.0,Kane Williamson,15,16,93.75,Shardul Thakur,,,Sunrisers Hyderabad,SRH,32,1,31
1136620,2018,15020,5,1,1,0,,Kane Williamson,15,16,93.75,Shikhar Dhawan,9,11,81.82,Shardul Thakur,,,Sunrisers Hyderabad,SRH,31,1,30
1136620,2018,15010,5,1,0,1,wd,Kane Williamson,14,15,93.33,Shikhar Dhawan,9,11,81.82,Shardul Thakur,,,Sunrisers Hyderabad,SRH,30,1,30
1136620,2018,14070,4,6,1,0,,Kane Williamson,14,15,93.33,Shikhar Dhawan,9,11,81.82,Deepak Chahar,,,Sunrisers Hyderabad,SRH,29,1,29
1136620,2018,14060,4,5,0,0,,Kane Williamson,13,14,92.86,Shikhar Dhawan,9,11,81.82,Deepak Chahar,,,Sunrisers Hyderabad,SRH,29,1,28
1136620,2018,14050,4,5,0,1,wd,Kane Williamson,13,13,100.0,Shikhar Dhawan,9,11,81.82,Deepak Chahar,,,Sunrisers Hyderabad,SRH,28,1,28
1136620,2018,14040,4,4,4,0,,Kane Williamson,13,13,100.0,Shikhar Dhawan,9,11,81.82,Deepak Chahar,,,Sunrisers Hyderabad,SRH,24,1,27
1136620,2018,14030,4,3,0,0,,Kane Williamson,9,12,75.0,Shikhar Dhawan,9,11,81.82,Deepak Chahar,,,Sunrisers Hyderabad,SRH,24,1,26
1136620,2018,14020,4,2,6,0,,Kane Williamson,9,11,81.82,Shikhar Dhawan,9,11,81.82,Deepak Chahar,,,Sunrisers Hyderabad,SRH,18,1,25
1136620,2018,14010,4,1,1,0,,Shikhar Dhawan,9,11,81.82,Kane Williamson,3,10,30.0,Deepak Chahar,,,Sunrisers Hyderabad,SRH,17,1,24
1136620,2018,111050,11,5,1,0,,Shakib Al Hasan,18,8,225.0,Kane Williamson,46,34,135.29,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,99,2,70
1136620,2018,111040,11,4,1,0,,Kane Williamson,46,34,135.29,Shakib Al Hasan,17,7,242.86,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,98,2,69
1136620,2018,111030,11,3,4,0,,Kane Williamson,45,33,136.36,Shakib Al Hasan,17,7,242.86,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,94,2,68
1136620,2018,111020,11,2,4,0,,Kane Williamson,41,32,128.12,Shakib Al Hasan,17,7,242.86,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,90,2,67
1136620,2018,111010,11,1,0,0,,Kane Williamson,37,31,119.35,Shakib Al Hasan,17,7,242.86,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,90,2,66
1136620,2018,110060,10,6,4,0,,Shakib Al Hasan,17,7,242.86,Kane Williamson,37,30,123.33,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,86,2,65
1136620,2018,110050,10,5,6,0,,Shakib Al Hasan,13,6,216.67,Kane Williamson,37,30,123.33,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,80,2,64
1136620,2018,110040,10,4,0,1,lb,Kane Williamson,37,30,123.33,Shakib Al Hasan,7,5,140.0,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,79,2,63
1136620,2018,110030,10,3,4,0,,Kane Williamson,37,29,127.59,Shakib Al Hasan,7,5,140.0,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,75,2,62
1136620,2018,110020,10,2,1,0,,Shakib Al Hasan,7,5,140.0,Kane Williamson,33,28,117.86,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,74,2,61
1136620,2018,110010,10,1,1,0,,Kane Williamson,33,28,117.86,Shakib Al Hasan,6,4,150.0,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,73,2,60
1136620,2018,19060,9,6,1,0,,Kane Williamson,32,27,118.52,Shakib Al Hasan,6,4,150.0,Deepak Chahar,,,Sunrisers Hyderabad,SRH,72,2,59
1136620,2018,19050,9,5,0,0,,Kane Williamson,31,26,119.23,Shakib Al Hasan,6,4,150.0,Deepak Chahar,,,Sunrisers Hyderabad,SRH,72,2,58
1136620,2018,19040,9,4,1,0,,Shakib Al Hasan,6,4,150.0,Kane Williamson,31,25,124.0,Deepak Chahar,,,Sunrisers Hyderabad,SRH,71,2,57
1136620,2018,19030,9,3,0,0,,Shakib Al Hasan,5,3,166.67,Kane Williamson,31,25,124.0,Deepak Chahar,,,Sunrisers Hyderabad,SRH,71,2,56
1136620,2018,19020,9,2,1,0,,Kane Williamson,31,25,124.0,Shakib Al Hasan,5,2,250.0,Deepak Chahar,,,Sunrisers Hyderabad,SRH,70,2,55
1136620,2018,19010,9,1,0,0,,Kane Williamson,30,24,125.0,Shakib Al Hasan,5,2,250.0,Deepak Chahar,,,Sunrisers Hyderabad,SRH,70,2,54
1136620,2018,18060,8,6,1,0,,Kane Williamson,30,23,130.43,Shakib Al Hasan,5,2,250.0,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,69,2,53
1136620,2018,18050,8,5,1,0,,Shakib Al Hasan,5,2,250.0,Kane Williamson,29,22,131.82,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,68,2,52
1136620,2018,18040,8,4,4,0,,Shakib Al Hasan,4,1,400.0,Kane Williamson,29,22,131.82,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,64,2,51
1136620,2018,18030,8,3,0,0,,Shikhar Dhawan,26,25,104.0,Kane Williamson,29,22,131.82,Ravindra Jadeja,S Dhawan,S Dhawan  b Jadeja 26 (25b 2x4 1x6) SR: 104.00,Sunrisers Hyderabad,SRH,64,1,50
1136620,2018,18020,8,2,1,0,,Kane Williamson,29,22,131.82,Shikhar Dhawan,26,24,108.33,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,63,1,49
1136620,2018,18010,8,1,1,0,,Shikhar Dhawan,26,24,108.33,Kane Williamson,28,21,133.33,Ravindra Jadeja,,,Sunrisers Hyderabad,SRH,62,1,48
1136620,2018,17060,7,6,6,0,,Kane Williamson,28,21,133.33,Shikhar Dhawan,25,23,108.7,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,56,1,47
1136620,2018,17050,7,5,4,0,,Kane Williamson,22,20,110.0,Shikhar Dhawan,25,23,108.7,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,52,1,46
1136620,2018,115060,15,6,1,0,,Deepak Hooda,1,1,100.0,Yusuf Pathan,27,15,180.0,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,133,4,95
1136620,2018,115050,15,5,0,0,,Shakib Al Hasan,23,15,153.33,Yusuf Pathan,27,15,180.0,Dwayne Bravo,Shakib Al Hasan,Shakib Al Hasan c Raina b Bravo 23 (15b 2x4 1x6) SR: 153.33,Sunrisers Hyderabad,SRH,133,3,94
1136620,2018,115040,15,4,1,0,,Yusuf Pathan,27,15,180.0,Shakib Al Hasan,23,14,164.29,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,132,3,93
1136620,2018,115030,15,3,1,0,,Shakib Al Hasan,23,14,164.29,Yusuf Pathan,26,14,185.71,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,131,3,92
1136620,2018,115020,15,2,1,0,,Yusuf Pathan,26,14,185.71,Shakib Al Hasan,22,13,169.23,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,130,3,91
1136620,2018,115010,15,1,4,0,,Yusuf Pathan,25,13,192.31,Shakib Al Hasan,22,13,169.23,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,126,3,90
1136620,2018,114060,14,6,0,0,,Shakib Al Hasan,22,13,169.23,Yusuf Pathan,21,12,175.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,126,3,89
1136620,2018,114050,14,5,2,0,,Shakib Al Hasan,22,12,183.33,Yusuf Pathan,21,12,175.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,124,3,88
1136620,2018,114040,14,4,0,0,,Shakib Al Hasan,20,11,181.82,Yusuf Pathan,21,12,175.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,124,3,87
1136620,2018,114030,14,3,1,0,,Yusuf Pathan,21,12,175.0,Shakib Al Hasan,20,10,200.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,123,3,86
1136620,2018,114020,14,2,6,0,,Yusuf Pathan,20,11,181.82,Shakib Al Hasan,20,10,200.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,117,3,85
1136620,2018,114010,14,1,0,0,,Yusuf Pathan,14,10,140.0,Shakib Al Hasan,20,10,200.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,117,3,84
1136620,2018,113060,13,6,1,0,,Yusuf Pathan,14,9,155.56,Shakib Al Hasan,20,10,200.0,Shardul Thakur,,,Sunrisers Hyderabad,SRH,116,3,83
1136620,2018,113050,13,5,1,0,,Shakib Al Hasan,20,10,200.0,Yusuf Pathan,13,8,162.5,Shardul Thakur,,,Sunrisers Hyderabad,SRH,115,3,82
1136620,2018,113040,13,4,1,0,,Yusuf Pathan,13,8,162.5,Shakib Al Hasan,19,9,211.11,Shardul Thakur,,,Sunrisers Hyderabad,SRH,114,3,81
1136620,2018,113030,13,3,4,0,,Yusuf Pathan,12,7,171.43,Shakib Al Hasan,19,9,211.11,Shardul Thakur,,,Sunrisers Hyderabad,SRH,110,3,80
1136620,2018,113020,13,2,1,0,,Shakib Al Hasan,19,9,211.11,Yusuf Pathan,8,6,133.33,Shardul Thakur,,,Sunrisers Hyderabad,SRH,109,3,79
1136620,2018,113010,13,1,1,0,,Yusuf Pathan,8,6,133.33,Shakib Al Hasan,18,8,225.0,Shardul Thakur,,,Sunrisers Hyderabad,SRH,108,3,78
1136620,2018,112060,12,6,1,0,,Yusuf Pathan,7,5,140.0,Shakib Al Hasan,18,8,225.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,107,3,77
1136620,2018,112050,12,5,0,0,,Yusuf Pathan,6,4,150.0,Shakib Al Hasan,18,8,225.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,107,3,76
1136620,2018,112040,12,4,2,0,,Yusuf Pathan,6,3,200.0,Shakib Al Hasan,18,8,225.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,105,3,75
1136620,2018,112030,12,3,4,0,,Yusuf Pathan,4,2,200.0,Shakib Al Hasan,18,8,225.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,101,3,74
1136620,2018,112020,12,2,0,0,,Yusuf Pathan,0,1,0.0,Shakib Al Hasan,18,8,225.0,Karn Sharma,,,Sunrisers Hyderabad,SRH,101,3,73
1136620,2018,112010,12,1,0,0,,Kane Williamson,47,36,130.56,Shakib Al Hasan,18,8,225.0,Karn Sharma,KS Williamson,KS Williamson st &dagger;Dhoni b Sharma 47 (36b 5x4 2x6) SR: 130.55,Sunrisers Hyderabad,SRH,101,2,72
1136620,2018,111060,11,6,1,0,,Kane Williamson,47,35,134.29,Shakib Al Hasan,18,8,225.0,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,100,2,71
1136620,2018,119050,19,4,0,0,,Carlos Brathwaite,15,9,166.67,Yusuf Pathan,45,25,180.0,Shardul Thakur,,,Sunrisers Hyderabad,SRH,172,5,117
1136620,2018,119040,19,3,1,0,,Yusuf Pathan,45,25,180.0,Carlos Brathwaite,15,8,187.5,Shardul Thakur,,,Sunrisers Hyderabad,SRH,171,5,116
1136620,2018,119030,19,2,0,0,,Yusuf Pathan,44,24,183.33,Carlos Brathwaite,15,8,187.5,Shardul Thakur,,,Sunrisers Hyderabad,SRH,171,5,115
1136620,2018,119020,19,2,0,1,wd,Yusuf Pathan,44,23,191.3,Carlos Brathwaite,15,8,187.5,Shardul Thakur,,,Sunrisers Hyderabad,SRH,170,5,115
1136620,2018,119010,19,1,2,0,,Yusuf Pathan,44,23,191.3,Carlos Brathwaite,15,8,187.5,Shardul Thakur,,,Sunrisers Hyderabad,SRH,168,5,114
1136620,2018,118060,18,6,6,0,,Carlos Brathwaite,15,8,187.5,Yusuf Pathan,42,22,190.91,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,162,5,113
1136620,2018,118050,18,5,0,0,,Carlos Brathwaite,9,7,128.57,Yusuf Pathan,42,22,190.91,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,162,5,112
1136620,2018,118040,18,4,0,0,,Carlos Brathwaite,9,6,150.0,Yusuf Pathan,42,22,190.91,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,162,5,111
1136620,2018,118030,18,3,1,0,,Yusuf Pathan,42,22,190.91,Carlos Brathwaite,9,5,180.0,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,161,5,110
1136620,2018,118020,18,2,1,0,,Carlos Brathwaite,9,5,180.0,Yusuf Pathan,41,21,195.24,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,160,5,109
1136620,2018,118010,18,1,0,0,,Carlos Brathwaite,8,4,200.0,Yusuf Pathan,41,21,195.24,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,160,5,108
1136620,2018,117080,17,6,4,0,,Yusuf Pathan,41,21,195.24,Carlos Brathwaite,8,3,266.67,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,156,5,107
1136620,2018,117070,17,5,1,0,,Carlos Brathwaite,8,3,266.67,Yusuf Pathan,37,20,185.0,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,155,5,106
1136620,2018,117060,17,4,1,0,,Yusuf Pathan,37,20,185.0,Carlos Brathwaite,7,2,350.0,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,154,5,105
1136620,2018,117050,17,3,1,0,,Carlos Brathwaite,7,2,350.0,Yusuf Pathan,36,19,189.47,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,153,5,104
1136620,2018,117040,17,2,6,0,,Carlos Brathwaite,6,1,600.0,Yusuf Pathan,36,19,189.47,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,147,5,103
1136620,2018,117030,17,2,0,1,wd,Carlos Brathwaite,0,0,,Yusuf Pathan,36,19,189.47,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,146,5,103
1136620,2018,117020,17,1,1,0,,Yusuf Pathan,36,19,189.47,Carlos Brathwaite,0,0,,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,145,5,102
1136620,2018,117010,17,1,0,1,wd,Yusuf Pathan,35,18,194.44,Carlos Brathwaite,0,0,,Dwayne Bravo,,,Sunrisers Hyderabad,SRH,144,5,102
1136620,2018,116060,16,6,0,0,,Deepak Hooda,3,4,75.0,Yusuf Pathan,35,18,194.44,Lungi Ngidi,DJ Hooda,DJ Hooda c sub (DR Shorey) b Ngidi 3 (4b 0x4 0x6) SR: 75.00,Sunrisers Hyderabad,SRH,144,4,101
1136620,2018,116050,16,5,1,0,,Yusuf Pathan,35,18,194.44,Deepak Hooda,3,3,100.0,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,143,4,100
1136620,2018,116040,16,4,6,0,,Yusuf Pathan,34,17,200.0,Deepak Hooda,3,3,100.0,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,137,4,99
1136620,2018,116030,16,3,1,0,,Deepak Hooda,3,3,100.0,Yusuf Pathan,28,16,175.0,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,136,4,98
1136620,2018,116020,16,2,1,0,,Yusuf Pathan,28,16,175.0,Deepak Hooda,2,2,100.0,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,135,4,97
1136620,2018,116010,16,1,1,0,,Deepak Hooda,2,2,100.0,Yusuf Pathan,27,15,180.0,Lungi Ngidi,,,Sunrisers Hyderabad,SRH,134,4,96
1136620,2018,218030,18,3,4,0,,Ambati Rayudu,16,19,84.21,Shane Watson,117,57,205.26,Carlos Brathwaite,,,Chennai Super Kings,CSK,177,2,110
1136620,2018,218020,18,2,0,0,,Ambati Rayudu,12,18,66.67,Shane Watson,117,57,205.26,Carlos Brathwaite,,,Chennai Super Kings,CSK,177,2,109
1136620,2018,218010,18,1,0,0,,Ambati Rayudu,12,17,70.59,Shane Watson,117,57,205.26,Carlos Brathwaite,,,Chennai Super Kings,CSK,177,2,108
1136620,2018,217060,17,6,0,0,,Shane Watson,117,57,205.26,Ambati Rayudu,12,16,75.0,Siddarth Kaul,,,Chennai Super Kings,CSK,177,2,107
1136620,2018,217050,17,5,4,0,,Shane Watson,117,56,208.93,Ambati Rayudu,12,16,75.0,Siddarth Kaul,,,Chennai Super Kings,CSK,173,2,106
1136620,2018,217040,17,4,4,0,,Shane Watson,113,55,205.45,Ambati Rayudu,12,16,75.0,Siddarth Kaul,,,Chennai Super Kings,CSK,169,2,105
1136620,2018,217030,17,3,1,0,,Ambati Rayudu,12,16,75.0,Shane Watson,109,54,201.85,Siddarth Kaul,,,Chennai Super Kings,CSK,168,2,104
1136620,2018,217020,17,2,1,0,,Shane Watson,109,54,201.85,Ambati Rayudu,11,15,73.33,Siddarth Kaul,,,Chennai Super Kings,CSK,167,2,103
1136620,2018,217010,17,1,1,0,,Ambati Rayudu,11,15,73.33,Shane Watson,108,53,203.77,Siddarth Kaul,,,Chennai Super Kings,CSK,166,2,102
1136620,2018,216060,16,6,4,0,,Shane Watson,108,53,203.77,Ambati Rayudu,10,14,71.43,Rashid Khan,,,Chennai Super Kings,CSK,162,2,101
1136620,2018,216050,16,5,4,0,,Shane Watson,104,52,200.0,Ambati Rayudu,10,14,71.43,Rashid Khan,,,Chennai Super Kings,CSK,158,2,100
1136620,2018,216040,16,4,1,0,,Ambati Rayudu,10,14,71.43,Shane Watson,100,51,196.08,Rashid Khan,,,Chennai Super Kings,CSK,157,2,99
1136620,2018,216030,16,3,1,0,,Shane Watson,100,51,196.08,Ambati Rayudu,9,13,69.23,Rashid Khan,,,Chennai Super Kings,CSK,156,2,98
1136620,2018,216020,16,2,1,0,,Ambati Rayudu,9,13,69.23,Shane Watson,99,50,198.0,Rashid Khan,,,Chennai Super Kings,CSK,155,2,97
1136620,2018,24010,4,1,1,0,,Suresh Raina,1,1,100.0,Shane Watson,5,13,38.46,Bhuvneshwar Kumar,,,Chennai Super Kings,CSK,16,1,24
1136620,2018,23060,3,6,0,0,,Faf du Plessis,10,11,90.91,Shane Watson,5,13,38.46,Sandeep Sharma,F du Plessis,F du Plessis c &amp; b Sandeep Sharma 10 (11b 1x4 0x6) SR: 90.90,Chennai Super Kings,CSK,16,0,23
1136620,2018,23050,3,5,1,0,,Shane Watson,5,13,38.46,Faf du Plessis,10,10,100.0,Sandeep Sharma,,,Chennai Super Kings,CSK,15,0,22
1136620,2018,23040,3,4,0,0,,Shane Watson,4,12,33.33,Faf du Plessis,10,10,100.0,Sandeep Sharma,,,Chennai Super Kings,CSK,15,0,21
1136620,2018,23030,3,3,4,0,,Shane Watson,4,11,36.36,Faf du Plessis,10,10,100.0,Sandeep Sharma,,,Chennai Super Kings,CSK,11,0,20
1136620,2018,23020,3,2,0,0,,Shane Watson,0,10,0.0,Faf du Plessis,10,10,100.0,Sandeep Sharma,,,Chennai Super Kings,CSK,11,0,19
1136620,2018,23010,3,1,0,1,lb,Faf du Plessis,10,10,100.0,Shane Watson,0,9,0.0,Sandeep Sharma,,,Chennai Super Kings,CSK,10,0,18
1136620,2018,22060,2,6,0,0,,Shane Watson,0,9,0.0,Faf du Plessis,10,9,111.11,Bhuvneshwar Kumar,,,Chennai Super Kings,CSK,10,0,17
1136620,2018,22050,2,5,5,0,,Faf du Plessis,10,9,111.11,Shane Watson,0,8,0.0,Bhuvneshwar Kumar,,,Chennai Super Kings,CSK,5,0,16
1136620,2018,22040,2,4,0,0,,Faf du Plessis,5,8,62.5,Shane Watson,0,8,0.0,Bhuvneshwar Kumar,,,Chennai Super Kings,CSK,5,0,15
