match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
392239,2009,11080,1.0,5.0,0.0,0.0,,Herschelle Gibbs,1,2,50.0,Tirumalasetti Suman,7,6,116.67,Praveen Kumar,,,Deccan Chargers,DC,11.0,1,10.0
392239,2009,11070,1.0,4.0,1.0,0.0,,Tirumalasetti Suman,7,6,116.67,Herschelle Gibbs,1,1,100.0,Praveen Kumar,,,Deccan Chargers,DC,10.0,1,9.0
392239,2009,11060,1.0,3.0,4.0,0.0,,Tirumalasetti Suman,6,5,120.0,Herschelle Gibbs,1,1,100.0,Praveen Kumar,,,Deccan Chargers,DC,6.0,1,8.0
392239,2009,11050,1.0,2.0,0.0,0.0,,Tirumalasetti Suman,2,4,50.0,Herschelle Gibbs,1,1,100.0,Praveen Kumar,,,Deccan Chargers,DC,6.0,1,7.0
392239,2009,11040,1.0,2.0,0.0,1.0,wd,Tirumalasetti Suman,2,3,66.67,Herschelle Gibbs,1,1,100.0,Praveen Kumar,,,Deccan Chargers,DC,5.0,1,7.0
392239,2009,11030,1.0,1.0,1.0,0.0,,Herschelle Gibbs,1,1,100.0,Tirumalasetti Suman,2,3,66.67,Praveen Kumar,,,Deccan Chargers,DC,4.0,1,6.0
392239,2009,11020,1.0,1.0,0.0,1.0,wd,Herschelle Gibbs,0,0,,Tirumalasetti Suman,2,3,66.67,Praveen Kumar,,,Deccan Chargers,DC,3.0,1,6.0
392239,2009,11010,1.0,1.0,0.0,1.0,wd,Herschelle Gibbs,0,0,,Tirumalasetti Suman,2,3,66.67,Praveen Kumar,,,Deccan Chargers,DC,2.0,1,6.0
392239,2009,160,0.0,6.0,0.0,0.0,,Tirumalasetti Suman,2,3,66.67,Herschelle Gibbs,0,0,,Anil Kumble,,,Deccan Chargers,DC,2.0,1,5.0
392239,2009,150,0.0,5.0,2.0,0.0,,Tirumalasetti Suman,2,2,100.0,Herschelle Gibbs,0,0,,Anil Kumble,,,Deccan Chargers,DC,0.0,1,4.0
392239,2009,140,0.0,4.0,0.0,0.0,,Tirumalasetti Suman,0,1,0.0,Herschelle Gibbs,0,0,,Anil Kumble,,,Deccan Chargers,DC,0.0,1,3.0
392239,2009,130,0.0,3.0,0.0,0.0,,Adam Gilchrist,0,3,0.0,Herschelle Gibbs,0,0,,Anil Kumble,AC Gilchrist,AC Gilchrist  b Kumble 0 (3b 0x4 0x6) SR: 0.00,Deccan Chargers,DC,0.0,0,2.0
392239,2009,120,0.0,2.0,0.0,0.0,,Adam Gilchrist,0,2,0.0,Herschelle Gibbs,0,0,,Anil Kumble,,,Deccan Chargers,DC,0.0,0,1.0
392239,2009,110,0.0,1.0,0.0,0.0,,Adam Gilchrist,0,1,0.0,Herschelle Gibbs,0,0,,Anil Kumble,,,Deccan Chargers,DC,0.0,0,0.0
392239,2009,17050,7.0,5.0,1.0,0.0,,Andrew Symonds,30,17,176.47,Herschelle Gibbs,11,16,68.75,Roelof van der Merwe,,,Deccan Chargers,DC,53.0,2,46.0
392239,2009,17040,7.0,4.0,0.0,0.0,,Andrew Symonds,29,16,181.25,Herschelle Gibbs,11,16,68.75,Roelof van der Merwe,,,Deccan Chargers,DC,53.0,2,45.0
392239,2009,17030,7.0,3.0,2.0,0.0,,Andrew Symonds,29,15,193.33,Herschelle Gibbs,11,16,68.75,Roelof van der Merwe,,,Deccan Chargers,DC,51.0,2,44.0
392239,2009,17020,7.0,2.0,6.0,0.0,,Andrew Symonds,27,14,192.86,Herschelle Gibbs,11,16,68.75,Roelof van der Merwe,,,Deccan Chargers,DC,45.0,2,43.0
392239,2009,17010,7.0,1.0,0.0,0.0,,Andrew Symonds,21,13,161.54,Herschelle Gibbs,11,16,68.75,Roelof van der Merwe,,,Deccan Chargers,DC,45.0,2,42.0
392239,2009,16060,6.0,6.0,0.0,0.0,,Herschelle Gibbs,11,16,68.75,Andrew Symonds,21,12,175.0,Jacques Kallis,,,Deccan Chargers,DC,45.0,2,41.0
392239,2009,16050,6.0,5.0,4.0,0.0,,Herschelle Gibbs,11,15,73.33,Andrew Symonds,21,12,175.0,Jacques Kallis,,,Deccan Chargers,DC,41.0,2,40.0
392239,2009,16040,6.0,4.0,1.0,0.0,,Andrew Symonds,21,12,175.0,Herschelle Gibbs,7,14,50.0,Jacques Kallis,,,Deccan Chargers,DC,40.0,2,39.0
392239,2009,16030,6.0,3.0,4.0,0.0,,Andrew Symonds,20,11,181.82,Herschelle Gibbs,7,14,50.0,Jacques Kallis,,,Deccan Chargers,DC,36.0,2,38.0
392239,2009,16020,6.0,2.0,4.0,0.0,,Andrew Symonds,16,10,160.0,Herschelle Gibbs,7,14,50.0,Jacques Kallis,,,Deccan Chargers,DC,32.0,2,37.0
392239,2009,16010,6.0,1.0,1.0,0.0,,Herschelle Gibbs,7,14,50.0,Andrew Symonds,12,9,133.33,Jacques Kallis,,,Deccan Chargers,DC,31.0,2,36.0
392239,2009,15060,5.0,6.0,4.0,0.0,,Andrew Symonds,12,9,133.33,Herschelle Gibbs,6,13,46.15,Vinay Kumar,,,Deccan Chargers,DC,27.0,2,35.0
392239,2009,15050,5.0,5.0,2.0,0.0,,Andrew Symonds,8,8,100.0,Herschelle Gibbs,6,13,46.15,Vinay Kumar,,,Deccan Chargers,DC,25.0,2,34.0
392239,2009,15040,5.0,4.0,1.0,0.0,,Herschelle Gibbs,6,13,46.15,Andrew Symonds,6,7,85.71,Vinay Kumar,,,Deccan Chargers,DC,24.0,2,33.0
392239,2009,15030,5.0,3.0,1.0,0.0,,Andrew Symonds,6,7,85.71,Herschelle Gibbs,5,12,41.67,Vinay Kumar,,,Deccan Chargers,DC,23.0,2,32.0
392239,2009,15020,5.0,2.0,0.0,0.0,,Andrew Symonds,5,6,83.33,Herschelle Gibbs,5,12,41.67,Vinay Kumar,,,Deccan Chargers,DC,23.0,2,31.0
392239,2009,15010,5.0,1.0,0.0,0.0,,Andrew Symonds,5,5,100.0,Herschelle Gibbs,5,12,41.67,Vinay Kumar,,,Deccan Chargers,DC,23.0,2,30.0
392239,2009,14060,4.0,6.0,0.0,0.0,,Herschelle Gibbs,5,12,41.67,Andrew Symonds,5,4,125.0,Jacques Kallis,,,Deccan Chargers,DC,23.0,2,29.0
392239,2009,14050,4.0,5.0,0.0,0.0,,Herschelle Gibbs,5,11,45.45,Andrew Symonds,5,4,125.0,Jacques Kallis,,,Deccan Chargers,DC,23.0,2,28.0
392239,2009,14040,4.0,4.0,1.0,0.0,,Andrew Symonds,5,4,125.0,Herschelle Gibbs,5,10,50.0,Jacques Kallis,,,Deccan Chargers,DC,22.0,2,27.0
392239,2009,14030,4.0,3.0,0.0,0.0,,Andrew Symonds,4,3,133.33,Herschelle Gibbs,5,10,50.0,Jacques Kallis,,,Deccan Chargers,DC,22.0,2,26.0
392239,2009,14020,4.0,2.0,0.0,0.0,,Andrew Symonds,4,2,200.0,Herschelle Gibbs,5,10,50.0,Jacques Kallis,,,Deccan Chargers,DC,22.0,2,25.0
392239,2009,14010,4.0,1.0,4.0,0.0,,Andrew Symonds,4,1,400.0,Herschelle Gibbs,5,10,50.0,Jacques Kallis,,,Deccan Chargers,DC,18.0,2,24.0
392239,2009,13060,3.0,6.0,0.0,0.0,,Herschelle Gibbs,5,10,50.0,Andrew Symonds,0,0,,Vinay Kumar,,,Deccan Chargers,DC,18.0,2,23.0
392239,2009,13050,3.0,5.0,0.0,0.0,,Herschelle Gibbs,5,9,55.56,Andrew Symonds,0,0,,Vinay Kumar,,,Deccan Chargers,DC,18.0,2,22.0
392239,2009,111060,11.0,6.0,0.0,0.0,,Rohit Sharma,5,10,50.0,Herschelle Gibbs,16,27,59.26,Roelof van der Merwe,,,Deccan Chargers,DC,69.0,3,71.0
392239,2009,111050,11.0,5.0,1.0,0.0,,Herschelle Gibbs,16,27,59.26,Rohit Sharma,5,9,55.56,Roelof van der Merwe,,,Deccan Chargers,DC,68.0,3,70.0
392239,2009,111040,11.0,4.0,0.0,0.0,,Herschelle Gibbs,15,26,57.69,Rohit Sharma,5,9,55.56,Roelof van der Merwe,,,Deccan Chargers,DC,68.0,3,69.0
392239,2009,111030,11.0,3.0,1.0,0.0,,Rohit Sharma,5,9,55.56,Herschelle Gibbs,15,25,60.0,Roelof van der Merwe,,,Deccan Chargers,DC,67.0,3,68.0
392239,2009,111020,11.0,2.0,1.0,0.0,,Herschelle Gibbs,15,25,60.0,Rohit Sharma,4,8,50.0,Roelof van der Merwe,,,Deccan Chargers,DC,66.0,3,67.0
392239,2009,111010,11.0,1.0,1.0,0.0,,Rohit Sharma,4,8,50.0,Herschelle Gibbs,14,24,58.33,Roelof van der Merwe,,,Deccan Chargers,DC,65.0,3,66.0
392239,2009,110060,10.0,6.0,0.0,0.0,,Herschelle Gibbs,14,24,58.33,Rohit Sharma,3,7,42.86,Jacques Kallis,,,Deccan Chargers,DC,65.0,3,65.0
392239,2009,110050,10.0,5.0,1.0,0.0,,Rohit Sharma,3,7,42.86,Herschelle Gibbs,14,23,60.87,Jacques Kallis,,,Deccan Chargers,DC,64.0,3,64.0
392239,2009,110040,10.0,4.0,1.0,0.0,,Herschelle Gibbs,14,23,60.87,Rohit Sharma,2,6,33.33,Jacques Kallis,,,Deccan Chargers,DC,63.0,3,63.0
392239,2009,110030,10.0,3.0,1.0,0.0,,Rohit Sharma,2,6,33.33,Herschelle Gibbs,13,22,59.09,Jacques Kallis,,,Deccan Chargers,DC,62.0,3,62.0
392239,2009,110020,10.0,2.0,0.0,0.0,,Rohit Sharma,1,5,20.0,Herschelle Gibbs,13,22,59.09,Jacques Kallis,,,Deccan Chargers,DC,62.0,3,61.0
392239,2009,110010,10.0,1.0,0.0,0.0,,Rohit Sharma,1,4,25.0,Herschelle Gibbs,13,22,59.09,Jacques Kallis,,,Deccan Chargers,DC,62.0,3,60.0
392239,2009,19060,9.0,6.0,0.0,0.0,,Herschelle Gibbs,13,22,59.09,Rohit Sharma,1,3,33.33,Praveen Kumar,,,Deccan Chargers,DC,62.0,3,59.0
392239,2009,19050,9.0,5.0,0.0,0.0,,Herschelle Gibbs,13,21,61.9,Rohit Sharma,1,3,33.33,Praveen Kumar,,,Deccan Chargers,DC,62.0,3,58.0
392239,2009,19040,9.0,4.0,0.0,0.0,,Herschelle Gibbs,13,20,65.0,Rohit Sharma,1,3,33.33,Praveen Kumar,,,Deccan Chargers,DC,62.0,3,57.0
392239,2009,19030,9.0,3.0,2.0,0.0,,Herschelle Gibbs,13,19,68.42,Rohit Sharma,1,3,33.33,Praveen Kumar,,,Deccan Chargers,DC,60.0,3,56.0
392239,2009,19020,9.0,2.0,1.0,0.0,,Rohit Sharma,1,3,33.33,Herschelle Gibbs,11,18,61.11,Praveen Kumar,,,Deccan Chargers,DC,59.0,3,55.0
392239,2009,19010,9.0,1.0,0.0,0.0,,Rohit Sharma,0,2,0.0,Herschelle Gibbs,11,18,61.11,Praveen Kumar,,,Deccan Chargers,DC,59.0,3,54.0
392239,2009,18060,8.0,6.0,0.0,1.0,lb,Rohit Sharma,0,1,0.0,Herschelle Gibbs,11,18,61.11,Anil Kumble,,,Deccan Chargers,DC,58.0,3,53.0
392239,2009,18050,8.0,5.0,0.0,0.0,,Andrew Symonds,33,21,157.14,Herschelle Gibbs,11,18,61.11,Anil Kumble,A Symonds,A Symonds  b Kumble 33 (21b 4x4 1x6) SR: 157.14,Deccan Chargers,DC,58.0,2,52.0
392239,2009,18040,8.0,4.0,0.0,1.0,lb,Herschelle Gibbs,11,18,61.11,Andrew Symonds,33,20,165.0,Anil Kumble,,,Deccan Chargers,DC,57.0,2,51.0
392239,2009,18030,8.0,3.0,1.0,0.0,,Andrew Symonds,33,20,165.0,Herschelle Gibbs,11,17,64.71,Anil Kumble,,,Deccan Chargers,DC,56.0,2,50.0
392239,2009,18020,8.0,2.0,2.0,0.0,,Andrew Symonds,32,19,168.42,Herschelle Gibbs,11,17,64.71,Anil Kumble,,,Deccan Chargers,DC,54.0,2,49.0
392239,2009,18010,8.0,1.0,0.0,0.0,,Andrew Symonds,30,18,166.67,Herschelle Gibbs,11,17,64.71,Anil Kumble,,,Deccan Chargers,DC,54.0,2,48.0
392239,2009,17060,7.0,6.0,0.0,0.0,,Herschelle Gibbs,11,17,64.71,Andrew Symonds,30,17,176.47,Roelof van der Merwe,,,Deccan Chargers,DC,54.0,2,47.0
392239,2009,115050,15.0,5.0,1.0,0.0,,Herschelle Gibbs,35,39,89.74,Rohit Sharma,24,21,114.29,Roelof van der Merwe,,,Deccan Chargers,DC,108.0,3,94.0
392239,2009,115040,15.0,4.0,4.0,0.0,,Herschelle Gibbs,34,38,89.47,Rohit Sharma,24,21,114.29,Roelof van der Merwe,,,Deccan Chargers,DC,104.0,3,93.0
392239,2009,115030,15.0,3.0,1.0,0.0,,Rohit Sharma,24,21,114.29,Herschelle Gibbs,30,37,81.08,Roelof van der Merwe,,,Deccan Chargers,DC,103.0,3,92.0
392239,2009,115020,15.0,2.0,1.0,0.0,,Herschelle Gibbs,30,37,81.08,Rohit Sharma,23,20,115.0,Roelof van der Merwe,,,Deccan Chargers,DC,102.0,3,91.0
392239,2009,115010,15.0,1.0,1.0,0.0,,Rohit Sharma,23,20,115.0,Herschelle Gibbs,29,36,80.56,Roelof van der Merwe,,,Deccan Chargers,DC,101.0,3,90.0
392239,2009,114080,14.0,6.0,1.0,0.0,,Rohit Sharma,22,19,115.79,Herschelle Gibbs,29,36,80.56,Praveen Kumar,,,Deccan Chargers,DC,100.0,3,89.0
392239,2009,114070,14.0,6.0,0.0,1.0,wd,Rohit Sharma,21,18,116.67,Herschelle Gibbs,29,36,80.56,Praveen Kumar,,,Deccan Chargers,DC,99.0,3,89.0
392239,2009,114060,14.0,5.0,2.0,0.0,,Rohit Sharma,21,18,116.67,Herschelle Gibbs,29,36,80.56,Praveen Kumar,,,Deccan Chargers,DC,97.0,3,88.0
392239,2009,114050,14.0,4.0,6.0,0.0,,Rohit Sharma,19,17,111.76,Herschelle Gibbs,29,36,80.56,Praveen Kumar,,,Deccan Chargers,DC,91.0,3,87.0
392239,2009,114040,14.0,3.0,1.0,0.0,,Herschelle Gibbs,29,36,80.56,Rohit Sharma,13,16,81.25,Praveen Kumar,,,Deccan Chargers,DC,90.0,3,86.0
392239,2009,114030,14.0,3.0,0.0,1.0,wd,Herschelle Gibbs,28,35,80.0,Rohit Sharma,13,16,81.25,Praveen Kumar,,,Deccan Chargers,DC,89.0,3,86.0
392239,2009,114020,14.0,2.0,2.0,0.0,,Herschelle Gibbs,28,35,80.0,Rohit Sharma,13,16,81.25,Praveen Kumar,,,Deccan Chargers,DC,87.0,3,85.0
392239,2009,114010,14.0,1.0,6.0,0.0,,Herschelle Gibbs,26,34,76.47,Rohit Sharma,13,16,81.25,Praveen Kumar,,,Deccan Chargers,DC,81.0,3,84.0
392239,2009,113060,13.0,6.0,0.0,0.0,,Rohit Sharma,13,16,81.25,Herschelle Gibbs,20,33,60.61,Roelof van der Merwe,,,Deccan Chargers,DC,81.0,3,83.0
392239,2009,113050,13.0,5.0,1.0,0.0,,Herschelle Gibbs,20,33,60.61,Rohit Sharma,13,15,86.67,Roelof van der Merwe,,,Deccan Chargers,DC,80.0,3,82.0
392239,2009,113040,13.0,4.0,0.0,0.0,,Herschelle Gibbs,19,32,59.38,Rohit Sharma,13,15,86.67,Roelof van der Merwe,,,Deccan Chargers,DC,80.0,3,81.0
392239,2009,113030,13.0,3.0,1.0,0.0,,Rohit Sharma,13,15,86.67,Herschelle Gibbs,19,31,61.29,Roelof van der Merwe,,,Deccan Chargers,DC,79.0,3,80.0
392239,2009,113020,13.0,2.0,4.0,0.0,,Rohit Sharma,12,14,85.71,Herschelle Gibbs,19,31,61.29,Roelof van der Merwe,,,Deccan Chargers,DC,75.0,3,79.0
392239,2009,113010,13.0,1.0,1.0,0.0,,Herschelle Gibbs,19,31,61.29,Rohit Sharma,8,13,61.54,Roelof van der Merwe,,,Deccan Chargers,DC,74.0,3,78.0
392239,2009,112060,12.0,6.0,1.0,0.0,,Herschelle Gibbs,18,30,60.0,Rohit Sharma,8,13,61.54,Anil Kumble,,,Deccan Chargers,DC,73.0,3,77.0
392239,2009,112050,12.0,5.0,0.0,0.0,,Herschelle Gibbs,17,29,58.62,Rohit Sharma,8,13,61.54,Anil Kumble,,,Deccan Chargers,DC,73.0,3,76.0
392239,2009,112040,12.0,4.0,1.0,0.0,,Rohit Sharma,8,13,61.54,Herschelle Gibbs,17,28,60.71,Anil Kumble,,,Deccan Chargers,DC,72.0,3,75.0
392239,2009,112030,12.0,3.0,2.0,0.0,,Rohit Sharma,7,12,58.33,Herschelle Gibbs,17,28,60.71,Anil Kumble,,,Deccan Chargers,DC,70.0,3,74.0
392239,2009,112020,12.0,2.0,0.0,0.0,,Rohit Sharma,5,11,45.45,Herschelle Gibbs,17,28,60.71,Anil Kumble,,,Deccan Chargers,DC,70.0,3,73.0
392239,2009,112010,12.0,1.0,1.0,0.0,,Herschelle Gibbs,17,28,60.71,Rohit Sharma,5,10,50.0,Anil Kumble,,,Deccan Chargers,DC,69.0,3,72.0
392239,2009,119050,19.0,5.0,2.0,0.0,,Ryan Harris,8,4,200.0,Herschelle Gibbs,53,48,110.42,Vinay Kumar,,,Deccan Chargers,DC,140.0,6,118.0
392239,2009,119040,19.0,4.0,2.0,0.0,,Ryan Harris,6,3,200.0,Herschelle Gibbs,53,48,110.42,Vinay Kumar,,,Deccan Chargers,DC,138.0,6,117.0
392239,2009,119030,19.0,3.0,2.0,0.0,,Ryan Harris,4,2,200.0,Herschelle Gibbs,53,48,110.42,Vinay Kumar,,,Deccan Chargers,DC,136.0,6,116.0
392239,2009,119020,19.0,2.0,2.0,0.0,,Ryan Harris,2,1,200.0,Herschelle Gibbs,53,48,110.42,Vinay Kumar,,,Deccan Chargers,DC,134.0,6,115.0
392239,2009,119010,19.0,1.0,0.0,0.0,,Azhar Bilakhia,6,7,85.71,Herschelle Gibbs,53,48,110.42,Vinay Kumar,AA Bilakhia,AA Bilakhia lbw b Vinay Kumar 6 (7b 0x4 0x6) SR: 85.71,Deccan Chargers,DC,134.0,5,114.0
392239,2009,118060,18.0,6.0,1.0,0.0,,Azhar Bilakhia,6,6,100.0,Herschelle Gibbs,53,48,110.42,Praveen Kumar,,,Deccan Chargers,DC,133.0,5,113.0
392239,2009,118050,18.0,5.0,0.0,0.0,,Azhar Bilakhia,5,5,100.0,Herschelle Gibbs,53,48,110.42,Praveen Kumar,,,Deccan Chargers,DC,133.0,5,112.0
392239,2009,118040,18.0,4.0,1.0,0.0,,Herschelle Gibbs,53,48,110.42,Azhar Bilakhia,5,4,125.0,Praveen Kumar,,,Deccan Chargers,DC,132.0,5,111.0
392239,2009,118030,18.0,3.0,6.0,0.0,,Herschelle Gibbs,52,47,110.64,Azhar Bilakhia,5,4,125.0,Praveen Kumar,,,Deccan Chargers,DC,126.0,5,110.0
392239,2009,118020,18.0,2.0,0.0,0.0,,Herschelle Gibbs,46,46,100.0,Azhar Bilakhia,5,4,125.0,Praveen Kumar,,,Deccan Chargers,DC,126.0,5,109.0
392239,2009,118010,18.0,1.0,1.0,0.0,,Azhar Bilakhia,5,4,125.0,Herschelle Gibbs,46,45,102.22,Praveen Kumar,,,Deccan Chargers,DC,125.0,5,108.0
392239,2009,117070,17.0,6.0,2.0,0.0,,Herschelle Gibbs,46,45,102.22,Azhar Bilakhia,4,3,133.33,Vinay Kumar,,,Deccan Chargers,DC,123.0,5,107.0
392239,2009,117060,17.0,5.0,2.0,0.0,,Herschelle Gibbs,44,44,100.0,Azhar Bilakhia,4,3,133.33,Vinay Kumar,,,Deccan Chargers,DC,121.0,5,106.0
392239,2009,117050,17.0,4.0,1.0,0.0,,Azhar Bilakhia,4,3,133.33,Herschelle Gibbs,42,43,97.67,Vinay Kumar,,,Deccan Chargers,DC,120.0,5,105.0
392239,2009,117040,17.0,3.0,1.0,0.0,,Herschelle Gibbs,42,43,97.67,Azhar Bilakhia,3,2,150.0,Vinay Kumar,,,Deccan Chargers,DC,119.0,5,104.0
392239,2009,117030,17.0,2.0,1.0,0.0,,Azhar Bilakhia,3,2,150.0,Herschelle Gibbs,41,42,97.62,Vinay Kumar,,,Deccan Chargers,DC,118.0,5,103.0
392239,2009,117020,17.0,2.0,0.0,1.0,wd,Azhar Bilakhia,2,1,200.0,Herschelle Gibbs,41,42,97.62,Vinay Kumar,,,Deccan Chargers,DC,117.0,5,103.0
392239,2009,117010,17.0,1.0,2.0,0.0,,Azhar Bilakhia,2,1,200.0,Herschelle Gibbs,41,42,97.62,Vinay Kumar,,,Deccan Chargers,DC,115.0,5,102.0
392239,2009,116060,16.0,6.0,0.0,0.0,,Venugopal Rao,0,2,0.0,Herschelle Gibbs,41,42,97.62,Anil Kumble,Y Venugopal Rao,Y Venugopal Rao c Taylor b Kumble 0 (2b 0x4 0x6) SR: 0.00,Deccan Chargers,DC,115.0,4,101.0
392239,2009,116050,16.0,5.0,0.0,0.0,,Venugopal Rao,0,1,0.0,Herschelle Gibbs,41,42,97.62,Anil Kumble,,,Deccan Chargers,DC,115.0,4,100.0
392239,2009,116040,16.0,4.0,1.0,0.0,,Herschelle Gibbs,41,42,97.62,Venugopal Rao,0,0,,Anil Kumble,,,Deccan Chargers,DC,114.0,4,99.0
392239,2009,116030,16.0,3.0,4.0,0.0,,Herschelle Gibbs,40,41,97.56,Venugopal Rao,0,0,,Anil Kumble,,,Deccan Chargers,DC,110.0,4,98.0
392239,2009,116020,16.0,2.0,0.0,0.0,,Rohit Sharma,24,23,104.35,Herschelle Gibbs,36,40,90.0,Anil Kumble,RG Sharma,RG Sharma c Pandey b Kumble 24 (23b 1x4 1x6) SR: 104.34,Deccan Chargers,DC,110.0,3,97.0
392239,2009,116010,16.0,1.0,1.0,0.0,,Herschelle Gibbs,36,40,90.0,Rohit Sharma,24,22,109.09,Anil Kumble,,,Deccan Chargers,DC,109.0,3,96.0
392239,2009,115060,15.0,6.0,0.0,0.0,,Rohit Sharma,24,22,109.09,Herschelle Gibbs,35,39,89.74,Roelof van der Merwe,,,Deccan Chargers,DC,109.0,3,95.0
392239,2009,219060,19.0,6.0,1.0,0.0,,Robin Uthappa,17,15,113.33,Anil Kumble,1,1,100.0,RP Singh,,,Royal Challengers Bangalore,RCB,136.0,9,119.0
392239,2009,219050,19.0,5.0,0.0,4.0,lb,Robin Uthappa,16,14,114.29,Anil Kumble,1,1,100.0,RP Singh,,,Royal Challengers Bangalore,RCB,132.0,9,118.0
392239,2009,219040,19.0,4.0,2.0,0.0,,Robin Uthappa,16,13,123.08,Anil Kumble,1,1,100.0,RP Singh,,,Royal Challengers Bangalore,RCB,130.0,9,117.0
392239,2009,219030,19.0,3.0,0.0,0.0,,Robin Uthappa,14,12,116.67,Anil Kumble,1,1,100.0,RP Singh,,,Royal Challengers Bangalore,RCB,130.0,9,116.0
392239,2009,219020,19.0,2.0,0.0,0.0,,Robin Uthappa,14,11,127.27,Anil Kumble,1,1,100.0,RP Singh,,,Royal Challengers Bangalore,RCB,130.0,9,115.0
392239,2009,219010,19.0,1.0,1.0,0.0,,Anil Kumble,1,1,100.0,Robin Uthappa,14,10,140.0,RP Singh,,,Royal Challengers Bangalore,RCB,129.0,9,114.0
392239,2009,218060,18.0,6.0,0.0,0.0,,Vinay Kumar,8,8,100.0,Robin Uthappa,14,10,140.0,Ryan Harris,R Vinay Kumar,R Vinay Kumar c Harmeet Singh b Harris 8 (8b 1x4 0x6) SR: 100.00,Royal Challengers Bangalore,RCB,129.0,8,113.0
392239,2009,218050,18.0,5.0,1.0,0.0,,Robin Uthappa,14,10,140.0,Vinay Kumar,8,7,114.29,Ryan Harris,,,Royal Challengers Bangalore,RCB,128.0,8,112.0
392239,2009,218040,18.0,4.0,6.0,0.0,,Robin Uthappa,13,9,144.44,Vinay Kumar,8,7,114.29,Ryan Harris,,,Royal Challengers Bangalore,RCB,122.0,8,111.0
392239,2009,218030,18.0,3.0,1.0,0.0,,Vinay Kumar,8,7,114.29,Robin Uthappa,7,8,87.5,Ryan Harris,,,Royal Challengers Bangalore,RCB,121.0,8,110.0
392239,2009,218020,18.0,2.0,0.0,0.0,,Vinay Kumar,7,6,116.67,Robin Uthappa,7,8,87.5,Ryan Harris,,,Royal Challengers Bangalore,RCB,121.0,8,109.0
392239,2009,218010,18.0,1.0,4.0,0.0,,Vinay Kumar,7,5,140.0,Robin Uthappa,7,8,87.5,Ryan Harris,,,Royal Challengers Bangalore,RCB,117.0,8,108.0
392239,2009,217060,17.0,6.0,0.0,1.0,lb,Vinay Kumar,3,4,75.0,Robin Uthappa,7,8,87.5,RP Singh,,,Royal Challengers Bangalore,RCB,116.0,8,107.0
392239,2009,217050,17.0,5.0,1.0,0.0,,Robin Uthappa,7,8,87.5,Vinay Kumar,3,3,100.0,RP Singh,,,Royal Challengers Bangalore,RCB,115.0,8,106.0
