match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
571266,2012,17020,7,2,0,0,,Luke Pomersbach,20,20,100.0,Joe Burns,7,8,87.5,Brad Hogg,,,Brisbane Heat,BH,49,1,43
571266,2012,17010,7,1,0,0,,Luke Pomersbach,20,19,105.26,Joe Burns,7,8,87.5,Brad Hogg,,,Brisbane Heat,BH,49,1,42
571266,2012,16070,6,6,0,0,,Joe Burns,7,8,87.5,Luke Pomersbach,20,18,111.11,Michael Beer,,,Brisbane Heat,BH,49,1,41
571266,2012,16060,6,5,0,0,,Joe Burns,7,7,100.0,Luke Pomersbach,20,18,111.11,Michael Beer,,,Brisbane Heat,BH,49,1,40
571266,2012,16050,6,4,1,0,,Luke Pomersbach,20,18,111.11,Joe Burns,7,6,116.67,Michael Beer,,,Brisbane Heat,BH,48,1,39
571266,2012,16040,6,3,4,0,,Luke Pomersbach,19,17,111.76,Joe Burns,7,6,116.67,Michael Beer,,,Brisbane Heat,BH,44,1,38
571266,2012,16030,6,2,2,0,,Luke Pomersbach,15,16,93.75,Joe Burns,7,6,116.67,Michael Beer,,,Brisbane Heat,BH,42,1,37
571266,2012,16020,6,1,0,0,,Luke Pomersbach,13,15,86.67,Joe Burns,7,6,116.67,Michael Beer,,,Brisbane Heat,BH,42,1,36
571266,2012,16010,6,1,0,1,wd,Luke Pomersbach,13,14,92.86,Joe Burns,7,6,116.67,Michael Beer,,,Brisbane Heat,BH,41,1,36
571266,2012,15070,5,6,0,0,,Joe Burns,7,6,116.67,Luke Pomersbach,13,14,92.86,Nathan Coulter-Nile,,,Brisbane Heat,BH,41,1,35
571266,2012,15060,5,5,4,0,,Joe Burns,7,5,140.0,Luke Pomersbach,13,14,92.86,Nathan Coulter-Nile,,,Brisbane Heat,BH,37,1,34
571266,2012,15050,5,4,2,0,,Joe Burns,3,4,75.0,Luke Pomersbach,13,14,92.86,Nathan Coulter-Nile,,,Brisbane Heat,BH,35,1,33
571266,2012,15040,5,3,0,0,,Joe Burns,1,3,33.33,Luke Pomersbach,13,14,92.86,Nathan Coulter-Nile,,,Brisbane Heat,BH,35,1,32
571266,2012,15030,5,2,0,0,,Joe Burns,1,2,50.0,Luke Pomersbach,13,14,92.86,Nathan Coulter-Nile,,,Brisbane Heat,BH,35,1,31
571266,2012,15020,5,1,1,0,,Luke Pomersbach,13,14,92.86,Joe Burns,1,1,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,34,1,30
571266,2012,15010,5,1,0,1,wd,Luke Pomersbach,12,13,92.31,Joe Burns,1,1,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,33,1,30
571266,2012,14060,4,6,1,0,,Luke Pomersbach,12,13,92.31,Joe Burns,1,1,100.0,Jason Behrendorff,,,Brisbane Heat,BH,32,1,29
571266,2012,14050,4,5,4,0,,Luke Pomersbach,11,12,91.67,Joe Burns,1,1,100.0,Jason Behrendorff,,,Brisbane Heat,BH,28,1,28
571266,2012,14040,4,4,1,0,,Joe Burns,1,1,100.0,Luke Pomersbach,7,11,63.64,Jason Behrendorff,,,Brisbane Heat,BH,27,1,27
571266,2012,14030,4,3,1,0,,Luke Pomersbach,7,11,63.64,,0,0,,Jason Behrendorff,,,Brisbane Heat,BH,26,1,26
571266,2012,14020,4,2,0,0,,Peter Forrest,17,16,106.25,Luke Pomersbach,6,10,60.0,Jason Behrendorff,PJ Forrest,PJ Forrest c Coulter-Nile b Behrendorff 17 (23m 16b 2x4 0x6) SR: 106.25,Brisbane Heat,BH,26,0,25
571266,2012,14010,4,1,0,0,,Peter Forrest,17,15,113.33,Luke Pomersbach,6,10,60.0,Jason Behrendorff,,,Brisbane Heat,BH,26,0,24
571266,2012,13070,3,6,1,0,,Peter Forrest,17,14,121.43,Luke Pomersbach,6,10,60.0,Alfonso Thomas,,,Brisbane Heat,BH,25,0,23
571266,2012,13060,3,5,2,0,,Peter Forrest,16,13,123.08,Luke Pomersbach,6,10,60.0,Alfonso Thomas,,,Brisbane Heat,BH,23,0,22
571266,2012,111040,11,4,0,0,,Luke Pomersbach,36,36,100.0,Joe Burns,22,18,122.22,Brad Hogg,,,Brisbane Heat,BH,81,1,69
571266,2012,111030,11,3,0,0,,Luke Pomersbach,36,35,102.86,Joe Burns,22,18,122.22,Brad Hogg,,,Brisbane Heat,BH,81,1,68
571266,2012,111020,11,2,0,0,,Luke Pomersbach,36,34,105.88,Joe Burns,22,18,122.22,Brad Hogg,,,Brisbane Heat,BH,81,1,67
571266,2012,111010,11,1,0,0,,Luke Pomersbach,36,33,109.09,Joe Burns,22,18,122.22,Brad Hogg,,,Brisbane Heat,BH,81,1,66
571266,2012,110060,10,6,1,0,,Luke Pomersbach,36,32,112.5,Joe Burns,22,18,122.22,Michael Beer,,,Brisbane Heat,BH,80,1,65
571266,2012,110050,10,5,1,0,,Joe Burns,22,18,122.22,Luke Pomersbach,35,31,112.9,Michael Beer,,,Brisbane Heat,BH,79,1,64
571266,2012,110040,10,4,1,0,,Luke Pomersbach,35,31,112.9,Joe Burns,21,17,123.53,Michael Beer,,,Brisbane Heat,BH,78,1,63
571266,2012,110030,10,3,2,0,,Luke Pomersbach,34,30,113.33,Joe Burns,21,17,123.53,Michael Beer,,,Brisbane Heat,BH,76,1,62
571266,2012,110020,10,2,1,0,,Joe Burns,21,17,123.53,Luke Pomersbach,32,29,110.34,Michael Beer,,,Brisbane Heat,BH,75,1,61
571266,2012,110010,10,1,0,0,,Joe Burns,20,16,125.0,Luke Pomersbach,32,29,110.34,Michael Beer,,,Brisbane Heat,BH,75,1,60
571266,2012,19060,9,6,1,0,,Joe Burns,20,15,133.33,Luke Pomersbach,32,29,110.34,Brad Hogg,,,Brisbane Heat,BH,74,1,59
571266,2012,19050,9,5,2,0,,Joe Burns,19,14,135.71,Luke Pomersbach,32,29,110.34,Brad Hogg,,,Brisbane Heat,BH,72,1,58
571266,2012,19040,9,4,1,0,,Luke Pomersbach,32,29,110.34,Joe Burns,17,13,130.77,Brad Hogg,,,Brisbane Heat,BH,71,1,57
571266,2012,19030,9,3,0,0,,Luke Pomersbach,31,28,110.71,Joe Burns,17,13,130.77,Brad Hogg,,,Brisbane Heat,BH,71,1,56
571266,2012,19020,9,2,0,1,lb,Joe Burns,17,13,130.77,Luke Pomersbach,31,27,114.81,Brad Hogg,,,Brisbane Heat,BH,70,1,55
571266,2012,19010,9,1,1,0,,Luke Pomersbach,31,27,114.81,Joe Burns,17,12,141.67,Brad Hogg,,,Brisbane Heat,BH,69,1,54
571266,2012,18060,8,6,1,0,,Luke Pomersbach,30,26,115.38,Joe Burns,17,12,141.67,Jason Behrendorff,,,Brisbane Heat,BH,68,1,53
571266,2012,18050,8,5,6,0,,Luke Pomersbach,29,25,116.0,Joe Burns,17,12,141.67,Jason Behrendorff,,,Brisbane Heat,BH,62,1,52
571266,2012,18040,8,4,0,0,,Luke Pomersbach,23,24,95.83,Joe Burns,17,12,141.67,Jason Behrendorff,,,Brisbane Heat,BH,62,1,51
571266,2012,18030,8,3,1,0,,Joe Burns,17,12,141.67,Luke Pomersbach,23,23,100.0,Jason Behrendorff,,,Brisbane Heat,BH,61,1,50
571266,2012,18020,8,2,2,0,,Joe Burns,16,11,145.45,Luke Pomersbach,23,23,100.0,Jason Behrendorff,,,Brisbane Heat,BH,59,1,49
571266,2012,18010,8,1,1,0,,Luke Pomersbach,23,23,100.0,Joe Burns,14,10,140.0,Jason Behrendorff,,,Brisbane Heat,BH,58,1,48
571266,2012,17060,7,6,6,0,,Joe Burns,14,10,140.0,Luke Pomersbach,22,22,100.0,Brad Hogg,,,Brisbane Heat,BH,52,1,47
571266,2012,17050,7,5,1,0,,Luke Pomersbach,22,22,100.0,Joe Burns,8,9,88.89,Brad Hogg,,,Brisbane Heat,BH,51,1,46
571266,2012,17040,7,4,1,0,,Joe Burns,8,9,88.89,Luke Pomersbach,21,21,100.0,Brad Hogg,,,Brisbane Heat,BH,50,1,45
571266,2012,115040,15,4,0,0,,Daniel Christian,12,9,133.33,,0,0,,Brad Hogg,,,Brisbane Heat,BH,121,4,93
571266,2012,115030,15,3,0,0,,Chris Lynn,5,5,100.0,Daniel Christian,12,8,150.0,Brad Hogg,CA Lynn,CA Lynn c Coulter-Nile b Hogg 5 (4m 5b 0x4 0x6) SR: 100.00,Brisbane Heat,BH,121,3,92
571266,2012,115020,15,2,1,0,,Daniel Christian,12,8,150.0,Chris Lynn,5,4,125.0,Brad Hogg,,,Brisbane Heat,BH,120,3,91
571266,2012,115010,15,1,1,0,,Chris Lynn,5,4,125.0,Daniel Christian,11,7,157.14,Brad Hogg,,,Brisbane Heat,BH,119,3,90
571266,2012,114060,14,6,1,0,,Chris Lynn,4,3,133.33,Daniel Christian,11,7,157.14,Michael Beer,,,Brisbane Heat,BH,118,3,89
571266,2012,114050,14,5,1,0,,Daniel Christian,11,7,157.14,Chris Lynn,3,2,150.0,Michael Beer,,,Brisbane Heat,BH,117,3,88
571266,2012,114040,14,4,1,0,,Chris Lynn,3,2,150.0,Daniel Christian,10,6,166.67,Michael Beer,,,Brisbane Heat,BH,116,3,87
571266,2012,114030,14,3,2,0,,Chris Lynn,2,1,200.0,Daniel Christian,10,6,166.67,Michael Beer,,,Brisbane Heat,BH,114,3,86
571266,2012,114020,14,2,1,0,,Daniel Christian,10,6,166.67,,0,0,,Michael Beer,,,Brisbane Heat,BH,113,3,85
571266,2012,114010,14,1,0,0,,Joe Burns,43,27,159.26,Daniel Christian,9,5,180.0,Michael Beer,JA Burns,JA Burns c Hogg b Beer 43 (46m 27b 4x4 2x6) SR: 159.25,Brisbane Heat,BH,113,2,84
571266,2012,113060,13,6,4,0,,Daniel Christian,9,5,180.0,Joe Burns,43,26,165.38,Nathan Coulter-Nile,,,Brisbane Heat,BH,109,2,83
571266,2012,113050,13,5,2,0,,Daniel Christian,5,4,125.0,Joe Burns,43,26,165.38,Nathan Coulter-Nile,,,Brisbane Heat,BH,107,2,82
571266,2012,113040,13,4,1,0,,Joe Burns,43,26,165.38,Daniel Christian,3,3,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,106,2,81
571266,2012,113030,13,3,6,0,,Joe Burns,42,25,168.0,Daniel Christian,3,3,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,100,2,80
571266,2012,113020,13,2,4,0,,Joe Burns,36,24,150.0,Daniel Christian,3,3,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,96,2,79
571266,2012,113010,13,1,1,0,,Daniel Christian,3,3,100.0,Joe Burns,32,23,139.13,Nathan Coulter-Nile,,,Brisbane Heat,BH,95,2,78
571266,2012,112070,12,6,1,0,,Daniel Christian,2,2,100.0,Joe Burns,32,23,139.13,Jason Behrendorff,,,Brisbane Heat,BH,94,2,77
571266,2012,112060,12,5,1,0,,Joe Burns,32,23,139.13,Daniel Christian,1,1,100.0,Jason Behrendorff,,,Brisbane Heat,BH,93,2,76
571266,2012,112050,12,5,4,1,nb,Joe Burns,31,22,140.91,Daniel Christian,1,1,100.0,Jason Behrendorff,,,Brisbane Heat,BH,88,2,76
571266,2012,112040,12,4,1,0,,Daniel Christian,1,1,100.0,Joe Burns,27,21,128.57,Jason Behrendorff,,,Brisbane Heat,BH,87,2,75
571266,2012,112030,12,3,1,0,,Joe Burns,27,21,128.57,,0,0,,Jason Behrendorff,,,Brisbane Heat,BH,86,2,74
571266,2012,112020,12,2,4,0,,Joe Burns,26,20,130.0,,0,0,,Jason Behrendorff,,,Brisbane Heat,BH,82,2,73
571266,2012,112010,12,1,0,0,,Luke Pomersbach,37,38,97.37,Joe Burns,22,19,115.79,Jason Behrendorff,LA Pomersbach,LA Pomersbach c Stoinis b Behrendorff 37 (61m 38b 2x4 1x6) SR: 97.36,Brisbane Heat,BH,82,1,72
571266,2012,111060,11,6,0,0,,Joe Burns,22,19,115.79,Luke Pomersbach,37,37,100.0,Brad Hogg,,,Brisbane Heat,BH,82,1,71
571266,2012,111050,11,5,1,0,,Luke Pomersbach,37,37,100.0,Joe Burns,22,18,122.22,Brad Hogg,,,Brisbane Heat,BH,81,1,70
571266,2012,119030,19,3,0,1,lb,Ben Cutting,7,8,87.5,Chris Hartley,2,3,66.67,Alfonso Thomas,,,Brisbane Heat,BH,160,5,116
571266,2012,119020,19,2,1,0,,Chris Hartley,2,3,66.67,Ben Cutting,7,7,100.0,Alfonso Thomas,,,Brisbane Heat,BH,159,5,115
571266,2012,119010,19,1,0,0,,Chris Hartley,1,2,50.0,Ben Cutting,7,7,100.0,Alfonso Thomas,,,Brisbane Heat,BH,159,5,114
571266,2012,118060,18,6,1,0,,Chris Hartley,1,1,100.0,Ben Cutting,7,7,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,158,5,113
571266,2012,118050,18,5,0,0,,Daniel Christian,38,21,180.95,Ben Cutting,7,7,100.0,Nathan Coulter-Nile,DT Christian,DT Christian  b Coulter-Nile 37 (28m 21b 5x4 1x6) SR: 176.19,Brisbane Heat,BH,158,4,112
571266,2012,118040,18,4,4,0,,Daniel Christian,38,20,190.0,Ben Cutting,7,7,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,154,4,111
571266,2012,118030,18,3,0,0,,Daniel Christian,34,19,178.95,Ben Cutting,7,7,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,154,4,110
571266,2012,118020,18,2,4,0,,Daniel Christian,34,18,188.89,Ben Cutting,7,7,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,150,4,109
571266,2012,118010,18,1,1,0,,Ben Cutting,7,7,100.0,Daniel Christian,30,17,176.47,Nathan Coulter-Nile,,,Brisbane Heat,BH,149,4,108
571266,2012,117060,17,6,2,0,,Daniel Christian,30,17,176.47,Ben Cutting,6,6,100.0,Alfonso Thomas,,,Brisbane Heat,BH,147,4,107
571266,2012,117050,17,5,4,0,,Daniel Christian,28,16,175.0,Ben Cutting,6,6,100.0,Alfonso Thomas,,,Brisbane Heat,BH,143,4,106
571266,2012,117040,17,4,4,0,,Daniel Christian,24,15,160.0,Ben Cutting,6,6,100.0,Alfonso Thomas,,,Brisbane Heat,BH,139,4,105
571266,2012,117030,17,3,0,2,lb,Daniel Christian,20,14,142.86,Ben Cutting,6,6,100.0,Alfonso Thomas,,,Brisbane Heat,BH,137,4,104
571266,2012,117020,17,2,1,0,,Ben Cutting,6,6,100.0,Daniel Christian,20,13,153.85,Alfonso Thomas,,,Brisbane Heat,BH,136,4,103
571266,2012,117010,17,1,2,0,,Ben Cutting,5,5,100.0,Daniel Christian,20,13,153.85,Alfonso Thomas,,,Brisbane Heat,BH,134,4,102
571266,2012,116080,16,6,6,0,,Daniel Christian,20,13,153.85,Ben Cutting,3,4,75.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,128,4,101
571266,2012,116070,16,5,1,0,,Ben Cutting,3,4,75.0,Daniel Christian,14,12,116.67,Nathan Coulter-Nile,,,Brisbane Heat,BH,127,4,100
571266,2012,116060,16,5,0,1,wd,Ben Cutting,2,3,66.67,Daniel Christian,14,12,116.67,Nathan Coulter-Nile,,,Brisbane Heat,BH,126,4,100
571266,2012,116050,16,4,0,0,,Ben Cutting,2,3,66.67,Daniel Christian,14,12,116.67,Nathan Coulter-Nile,,,Brisbane Heat,BH,126,4,99
571266,2012,116040,16,4,0,1,wd,Ben Cutting,2,2,100.0,Daniel Christian,14,12,116.67,Nathan Coulter-Nile,,,Brisbane Heat,BH,125,4,99
571266,2012,116030,16,3,1,0,,Daniel Christian,14,12,116.67,Ben Cutting,2,2,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,124,4,98
571266,2012,116020,16,2,0,0,,Daniel Christian,13,11,118.18,Ben Cutting,2,2,100.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,124,4,97
571266,2012,116010,16,1,1,0,,Ben Cutting,2,2,100.0,Daniel Christian,13,10,130.0,Nathan Coulter-Nile,,,Brisbane Heat,BH,123,4,96
571266,2012,115060,15,6,1,0,,Ben Cutting,1,1,100.0,Daniel Christian,13,10,130.0,Brad Hogg,,,Brisbane Heat,BH,122,4,95
571266,2012,115050,15,5,1,0,,Daniel Christian,13,10,130.0,,0,0,,Brad Hogg,,,Brisbane Heat,BH,121,4,94
571266,2012,219060,19,6,1,0,,Jason Behrendorff,2,4,50.0,Michael Beer,2,2,100.0,Alister McDermott,,,Perth Scorchers,PS,132,9,119
571266,2012,219050,19,5,1,0,,Michael Beer,2,2,100.0,Jason Behrendorff,1,3,33.33,Alister McDermott,,,Perth Scorchers,PS,131,9,118
571266,2012,219040,19,4,1,0,,Jason Behrendorff,1,3,33.33,Michael Beer,1,1,100.0,Alister McDermott,,,Perth Scorchers,PS,130,9,117
571266,2012,219030,19,3,0,0,,Jason Behrendorff,0,2,0.0,Michael Beer,1,1,100.0,Alister McDermott,,,Perth Scorchers,PS,130,9,116
571266,2012,219020,19,2,1,0,,Michael Beer,1,1,100.0,Jason Behrendorff,0,1,0.0,Alister McDermott,,,Perth Scorchers,PS,129,9,115
571266,2012,219010,19,1,0,0,,Brad Hogg,1,3,33.33,Jason Behrendorff,0,1,0.0,Alister McDermott,GB Hogg,GB Hogg c Christian b McDermott 1 (7m 3b 0x4 0x6) SR: 33.33,Perth Scorchers,PS,129,8,114
571266,2012,218060,18,6,0,0,,Jason Behrendorff,0,1,0.0,Brad Hogg,1,2,50.0,Ben Cutting,,,Perth Scorchers,PS,129,8,113
571266,2012,218050,18,5,0,0,,Alfonso Thomas,2,5,40.0,Brad Hogg,1,2,50.0,Ben Cutting,AC Thomas,AC Thomas c &dagger;Hartley b Cutting 2 (7m 5b 0x4 0x6) SR: 40.00,Perth Scorchers,PS,129,7,112
571266,2012,218040,18,4,0,0,,Alfonso Thomas,2,4,50.0,Brad Hogg,1,2,50.0,Ben Cutting,,,Perth Scorchers,PS,129,7,111
571266,2012,218030,18,3,1,0,,Brad Hogg,1,2,50.0,Alfonso Thomas,2,3,66.67,Ben Cutting,,,Perth Scorchers,PS,128,7,110
571266,2012,218020,18,2,0,0,,Brad Hogg,0,1,0.0,Alfonso Thomas,2,3,66.67,Ben Cutting,,,Perth Scorchers,PS,128,7,109
571266,2012,218010,18,1,1,0,,Alfonso Thomas,2,3,66.67,Brad Hogg,0,0,,Ben Cutting,,,Perth Scorchers,PS,127,7,108
571266,2012,217060,17,6,1,0,,Alfonso Thomas,1,2,50.0,Brad Hogg,0,0,,Kemar Roach,,,Perth Scorchers,PS,126,7,107
571266,2012,217050,17,5,0,0,,Alfonso Thomas,0,1,0.0,,0,0,,Kemar Roach,,,Perth Scorchers,PS,126,7,106
571266,2012,217040,17,4,0,0,,Adam Voges,49,32,153.12,Alfonso Thomas,0,0,,Kemar Roach,AC Voges,AC Voges c Sabburg b Roach 49 (47m 32b 4x4 0x6) SR: 153.12,Perth Scorchers,PS,126,6,105
571266,2012,217030,17,3,2,0,,Adam Voges,49,31,158.06,,0,0,,Kemar Roach,,,Perth Scorchers,PS,124,6,104
571266,2012,217020,17,2,0,0,,Simon Katich,0,2,0.0,Adam Voges,47,30,156.67,Kemar Roach,SM Katich,SM Katich c Sabburg b Roach 0 (1m 2b 0x4 0x6) SR: 0.00,Perth Scorchers,PS,124,5,103
571266,2012,217010,17,1,0,0,,Simon Katich,0,1,0.0,Adam Voges,47,30,156.67,Kemar Roach,,,Perth Scorchers,PS,124,5,102
571266,2012,216070,16,6,0,0,,Michael Hussey,10,8,125.0,Adam Voges,47,30,156.67,Alister McDermott,MEK Hussey,MEK Hussey c Christian b McDermott 10 (14m 9b 1x4 0x6) SR: 111.11,Perth Scorchers,PS,124,4,101
571266,2012,216060,16,5,1,0,,Adam Voges,47,30,156.67,Michael Hussey,10,8,125.0,Alister McDermott,,,Perth Scorchers,PS,123,4,100
571266,2012,216050,16,5,0,1,wd,Adam Voges,46,29,158.62,Michael Hussey,10,8,125.0,Alister McDermott,,,Perth Scorchers,PS,122,4,100
571266,2012,216040,16,4,2,0,,Adam Voges,46,29,158.62,Michael Hussey,10,8,125.0,Alister McDermott,,,Perth Scorchers,PS,120,4,99
571266,2012,216030,16,3,2,0,,Adam Voges,44,28,157.14,Michael Hussey,10,8,125.0,Alister McDermott,,,Perth Scorchers,PS,118,4,98
571266,2012,216020,16,2,4,0,,Adam Voges,42,27,155.56,Michael Hussey,10,8,125.0,Alister McDermott,,,Perth Scorchers,PS,114,4,97
571266,2012,216010,16,1,0,0,,Adam Voges,38,26,146.15,Michael Hussey,10,8,125.0,Alister McDermott,,,Perth Scorchers,PS,114,4,96
571266,2012,24010,4,1,0,0,,Shaun Marsh,7,13,53.85,Marcus North,3,8,37.5,Alister McDermott,,,Perth Scorchers,PS,14,1,24
571266,2012,23060,3,6,0,0,,Marcus North,3,8,37.5,Shaun Marsh,7,12,58.33,Kemar Roach,,,Perth Scorchers,PS,14,1,23
571266,2012,23050,3,5,0,0,,Marcus North,3,7,42.86,Shaun Marsh,7,12,58.33,Kemar Roach,,,Perth Scorchers,PS,14,1,22
571266,2012,23040,3,4,1,0,,Shaun Marsh,7,12,58.33,Marcus North,3,6,50.0,Kemar Roach,,,Perth Scorchers,PS,13,1,21
571266,2012,23030,3,3,0,0,,Shaun Marsh,6,11,54.55,Marcus North,3,6,50.0,Kemar Roach,,,Perth Scorchers,PS,13,1,20
571266,2012,23020,3,2,1,0,,Marcus North,3,6,50.0,Shaun Marsh,6,10,60.0,Kemar Roach,,,Perth Scorchers,PS,12,1,19
571266,2012,23010,3,1,0,0,,Marcus North,2,5,40.0,Shaun Marsh,6,10,60.0,Kemar Roach,,,Perth Scorchers,PS,12,1,18
571266,2012,22060,2,6,1,0,,Marcus North,2,4,50.0,Shaun Marsh,6,10,60.0,Nathan Hauritz,,,Perth Scorchers,PS,11,1,17
571266,2012,22050,2,5,1,0,,Shaun Marsh,6,10,60.0,Marcus North,1,3,33.33,Nathan Hauritz,,,Perth Scorchers,PS,10,1,16
571266,2012,22040,2,4,0,0,,Shaun Marsh,5,9,55.56,Marcus North,1,3,33.33,Nathan Hauritz,,,Perth Scorchers,PS,10,1,15
571266,2012,22030,2,3,1,0,,Marcus North,1,3,33.33,Shaun Marsh,5,8,62.5,Nathan Hauritz,,,Perth Scorchers,PS,9,1,14
571266,2012,22020,2,2,0,0,,Marcus North,0,2,0.0,Shaun Marsh,5,8,62.5,Nathan Hauritz,,,Perth Scorchers,PS,9,1,13
571266,2012,22010,2,1,0,0,,Marcus North,0,1,0.0,Shaun Marsh,5,8,62.5,Nathan Hauritz,,,Perth Scorchers,PS,9,1,12
571266,2012,21060,1,6,4,0,,Shaun Marsh,5,8,62.5,Marcus North,0,0,,Kemar Roach,,,Perth Scorchers,PS,5,1,11
