match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
897763,2015,110020,10,2,1,0,,Kevin Pietersen,43,23,186.96,Peter Handscomb,5,7,71.43,Chris Green,,,Melbourne Stars,MS,80,2,61
897763,2015,110010,10,1,1,0,,Peter Handscomb,5,7,71.43,Kevin Pietersen,42,22,190.91,Chris Green,,,Melbourne Stars,MS,79,2,60
897763,2015,19060,9,6,1,0,,Peter Handscomb,4,6,66.67,Kevin Pietersen,42,22,190.91,Fawad Ahmed,,,Melbourne Stars,MS,78,2,59
897763,2015,19050,9,5,1,0,,Kevin Pietersen,42,22,190.91,Peter Handscomb,3,5,60.0,Fawad Ahmed,,,Melbourne Stars,MS,77,2,58
897763,2015,19040,9,4,1,0,,Peter Handscomb,3,5,60.0,Kevin Pietersen,41,21,195.24,Fawad Ahmed,,,Melbourne Stars,MS,76,2,57
897763,2015,19030,9,3,1,0,,Kevin Pietersen,41,21,195.24,Peter Handscomb,2,4,50.0,Fawad Ahmed,,,Melbourne Stars,MS,75,2,56
897763,2015,19020,9,2,6,0,,Kevin Pietersen,40,20,200.0,Peter Handscomb,2,4,50.0,Fawad Ahmed,,,Melbourne Stars,MS,69,2,55
897763,2015,19010,9,1,0,0,,Kevin Pietersen,34,19,178.95,Peter Handscomb,2,4,50.0,Fawad Ahmed,,,Melbourne Stars,MS,69,2,54
897763,2015,18070,8,6,1,0,,Kevin Pietersen,34,18,188.89,Peter Handscomb,2,4,50.0,Chris Green,,,Melbourne Stars,MS,68,2,53
897763,2015,18060,8,5,1,0,,Peter Handscomb,2,4,50.0,Kevin Pietersen,33,17,194.12,Chris Green,,,Melbourne Stars,MS,67,2,52
897763,2015,18050,8,5,0,1,wd,Peter Handscomb,1,3,33.33,Kevin Pietersen,33,17,194.12,Chris Green,,,Melbourne Stars,MS,66,2,52
897763,2015,18040,8,4,1,0,,Kevin Pietersen,33,17,194.12,Peter Handscomb,1,3,33.33,Chris Green,,,Melbourne Stars,MS,65,2,51
897763,2015,18030,8,3,1,0,,Peter Handscomb,1,3,33.33,Kevin Pietersen,32,16,200.0,Chris Green,,,Melbourne Stars,MS,64,2,50
897763,2015,18020,8,2,0,0,,Peter Handscomb,0,2,0.0,Kevin Pietersen,32,16,200.0,Chris Green,,,Melbourne Stars,MS,64,2,49
897763,2015,18010,8,1,0,0,,Peter Handscomb,0,1,0.0,Kevin Pietersen,32,16,200.0,Chris Green,,,Melbourne Stars,MS,64,2,48
897763,2015,17060,7,6,4,0,,Kevin Pietersen,32,16,200.0,Peter Handscomb,0,0,,Fawad Ahmed,,,Melbourne Stars,MS,60,2,47
897763,2015,17050,7,5,0,0,,Kevin Pietersen,28,15,186.67,,0,0,,Fawad Ahmed,,,Melbourne Stars,MS,60,2,46
897763,2015,115050,15,5,2,0,,Kevin Pietersen,74,38,194.74,Rob Quiney,2,2,100.0,Chris Green,,,Melbourne Stars,MS,137,4,94
897763,2015,115040,15,4,2,0,,Kevin Pietersen,72,37,194.59,Rob Quiney,2,2,100.0,Chris Green,,,Melbourne Stars,MS,135,4,93
897763,2015,115030,15,3,0,0,,Kevin Pietersen,70,36,194.44,Rob Quiney,2,2,100.0,Chris Green,,,Melbourne Stars,MS,135,4,92
897763,2015,115020,15,2,2,0,,Kevin Pietersen,70,35,200.0,Rob Quiney,2,2,100.0,Chris Green,,,Melbourne Stars,MS,133,4,91
897763,2015,115010,15,1,1,0,,Rob Quiney,2,2,100.0,Kevin Pietersen,68,34,200.0,Chris Green,,,Melbourne Stars,MS,132,4,90
897763,2015,114060,14,6,1,0,,Rob Quiney,1,1,100.0,Kevin Pietersen,68,34,200.0,Jacques Kallis,,,Melbourne Stars,MS,131,4,89
897763,2015,114050,14,5,0,0,,David Hussey,21,14,150.0,Kevin Pietersen,68,34,200.0,Jacques Kallis,DJ Hussey,DJ Hussey  b Kallis 21 (18m 14b 2x4 1x6) SR: 150.00,Melbourne Stars,MS,131,3,88
897763,2015,114040,14,4,1,0,,Kevin Pietersen,68,34,200.0,David Hussey,21,13,161.54,Jacques Kallis,,,Melbourne Stars,MS,130,3,87
897763,2015,114030,14,3,1,0,,David Hussey,21,13,161.54,Kevin Pietersen,67,33,203.03,Jacques Kallis,,,Melbourne Stars,MS,129,3,86
897763,2015,114020,14,2,1,0,,Kevin Pietersen,67,33,203.03,David Hussey,20,12,166.67,Jacques Kallis,,,Melbourne Stars,MS,128,3,85
897763,2015,114010,14,1,6,0,,Kevin Pietersen,66,32,206.25,David Hussey,20,12,166.67,Jacques Kallis,,,Melbourne Stars,MS,122,3,84
897763,2015,113060,13,6,4,0,,David Hussey,20,12,166.67,Kevin Pietersen,60,31,193.55,Clint McKay,,,Melbourne Stars,MS,118,3,83
897763,2015,113050,13,5,1,0,,Kevin Pietersen,60,31,193.55,David Hussey,16,11,145.45,Clint McKay,,,Melbourne Stars,MS,117,3,82
897763,2015,113040,13,4,1,0,,David Hussey,16,11,145.45,Kevin Pietersen,59,30,196.67,Clint McKay,,,Melbourne Stars,MS,116,3,81
897763,2015,113030,13,3,1,0,,Kevin Pietersen,59,30,196.67,David Hussey,15,10,150.0,Clint McKay,,,Melbourne Stars,MS,115,3,80
897763,2015,113020,13,2,1,0,,David Hussey,15,10,150.0,Kevin Pietersen,58,29,200.0,Clint McKay,,,Melbourne Stars,MS,114,3,79
897763,2015,113010,13,1,1,0,,Kevin Pietersen,58,29,200.0,David Hussey,14,9,155.56,Clint McKay,,,Melbourne Stars,MS,113,3,78
897763,2015,112060,12,6,0,0,,David Hussey,14,9,155.56,Kevin Pietersen,57,28,203.57,Chris Green,,,Melbourne Stars,MS,113,3,77
897763,2015,112050,12,5,1,0,,Kevin Pietersen,57,28,203.57,David Hussey,14,8,175.0,Chris Green,,,Melbourne Stars,MS,112,3,76
897763,2015,112040,12,4,1,0,,David Hussey,14,8,175.0,Kevin Pietersen,56,27,207.41,Chris Green,,,Melbourne Stars,MS,111,3,75
897763,2015,112030,12,3,4,0,,David Hussey,13,7,185.71,Kevin Pietersen,56,27,207.41,Chris Green,,,Melbourne Stars,MS,107,3,74
897763,2015,112020,12,2,6,0,,David Hussey,9,6,150.0,Kevin Pietersen,56,27,207.41,Chris Green,,,Melbourne Stars,MS,101,3,73
897763,2015,112010,12,1,0,0,,David Hussey,3,5,60.0,Kevin Pietersen,56,27,207.41,Chris Green,,,Melbourne Stars,MS,101,3,72
897763,2015,111060,11,6,6,0,,Kevin Pietersen,56,27,207.41,David Hussey,3,4,75.0,Shane Watson,,,Melbourne Stars,MS,95,3,71
897763,2015,111050,11,5,0,0,,Kevin Pietersen,50,26,192.31,David Hussey,3,4,75.0,Shane Watson,,,Melbourne Stars,MS,95,3,70
897763,2015,119040,19,4,1,0,,Evan Gulbis,15,9,166.67,Adam Zampa,15,10,150.0,Clint McKay,A Zampa,A Zampa run out (Rohrer) 15 (13m 10b 1x4 0x6) SR: 150.00,Melbourne Stars,MS,175,6,117
897763,2015,119030,19,3,1,0,,Adam Zampa,15,10,150.0,Evan Gulbis,15,9,166.67,Clint McKay,,,Melbourne Stars,MS,174,6,116
897763,2015,119020,19,2,1,0,,Evan Gulbis,15,9,166.67,Adam Zampa,14,9,155.56,Clint McKay,,,Melbourne Stars,MS,173,6,115
897763,2015,119010,19,1,3,0,,Adam Zampa,14,9,155.56,Evan Gulbis,14,8,175.0,Clint McKay,,,Melbourne Stars,MS,170,6,114
897763,2015,118060,18,6,1,0,,Adam Zampa,11,8,137.5,Evan Gulbis,14,8,175.0,Andre Russell,,,Melbourne Stars,MS,169,6,113
897763,2015,118050,18,5,1,0,,Evan Gulbis,14,8,175.0,Adam Zampa,10,7,142.86,Andre Russell,,,Melbourne Stars,MS,168,6,112
897763,2015,118040,18,4,0,0,,Evan Gulbis,13,7,185.71,Adam Zampa,10,7,142.86,Andre Russell,,,Melbourne Stars,MS,168,6,111
897763,2015,118030,18,3,4,0,,Evan Gulbis,13,6,216.67,Adam Zampa,10,7,142.86,Andre Russell,,,Melbourne Stars,MS,164,6,110
897763,2015,118020,18,2,0,0,,Evan Gulbis,9,5,180.0,Adam Zampa,10,7,142.86,Andre Russell,,,Melbourne Stars,MS,164,6,109
897763,2015,118010,18,1,1,0,,Adam Zampa,10,7,142.86,Evan Gulbis,9,4,225.0,Andre Russell,,,Melbourne Stars,MS,163,6,108
897763,2015,117060,17,6,1,0,,Adam Zampa,9,6,150.0,Evan Gulbis,9,4,225.0,Clint McKay,,,Melbourne Stars,MS,162,6,107
897763,2015,117050,17,5,2,0,,Adam Zampa,8,5,160.0,Evan Gulbis,9,4,225.0,Clint McKay,,,Melbourne Stars,MS,160,6,106
897763,2015,117040,17,4,0,0,,Adam Zampa,6,4,150.0,Evan Gulbis,9,4,225.0,Clint McKay,,,Melbourne Stars,MS,160,6,105
897763,2015,117030,17,3,4,0,,Adam Zampa,6,3,200.0,Evan Gulbis,9,4,225.0,Clint McKay,,,Melbourne Stars,MS,156,6,104
897763,2015,117020,17,2,1,0,,Evan Gulbis,9,4,225.0,Adam Zampa,2,2,100.0,Clint McKay,,,Melbourne Stars,MS,155,6,103
897763,2015,117010,17,1,1,0,,Adam Zampa,2,2,100.0,Evan Gulbis,8,3,266.67,Clint McKay,,,Melbourne Stars,MS,154,6,102
897763,2015,116080,16,6,4,0,,Evan Gulbis,8,3,266.67,Adam Zampa,1,1,100.0,Andre Russell,,,Melbourne Stars,MS,150,6,101
897763,2015,116070,16,6,0,1,wd,Evan Gulbis,4,2,200.0,Adam Zampa,1,1,100.0,Andre Russell,,,Melbourne Stars,MS,149,6,101
897763,2015,116060,16,5,0,0,,Evan Gulbis,4,2,200.0,Adam Zampa,1,1,100.0,Andre Russell,,,Melbourne Stars,MS,149,6,100
897763,2015,116050,16,4,4,0,,Evan Gulbis,4,1,400.0,Adam Zampa,1,1,100.0,Andre Russell,,,Melbourne Stars,MS,145,6,99
897763,2015,116040,16,3,1,0,,Adam Zampa,1,1,100.0,Evan Gulbis,0,0,,Andre Russell,,,Melbourne Stars,MS,144,6,98
897763,2015,116030,16,2,0,0,,Rob Quiney,2,4,50.0,Evan Gulbis,0,0,,Andre Russell,RJ Quiney,RJ Quiney c &amp; b Russell 2 (8m 4b 0x4 0x6) SR: 50.00,Melbourne Stars,MS,144,5,97
897763,2015,116020,16,1,0,4,b,Rob Quiney,2,3,66.67,,0,0,,Andre Russell,,,Melbourne Stars,MS,140,5,96
897763,2015,116010,16,1,0,1,wd,Rob Quiney,2,2,100.0,,0,0,,Andre Russell,,,Melbourne Stars,MS,139,5,96
897763,2015,115060,15,6,0,0,,Kevin Pietersen,74,38,194.74,Rob Quiney,2,2,100.0,Chris Green,KP Pietersen,KP Pietersen c &amp; b Green 74 (64m 39b 4x4 5x6) SR: 189.74,Melbourne Stars,MS,139,4,95
897763,2015,219030,19,3,6,0,,Ben Rohrer,13,9,144.44,Chris Hartley,0,0,,Daniel Worrall,,,Sydney Thunder,ST,175,7,116
897763,2015,23060,3,6,0,0,,Jacques Kallis,10,12,83.33,Usman Khawaja,26,12,216.67,Michael Beer,,,Sydney Thunder,ST,39,0,23
897763,2015,23050,3,5,0,0,,Jacques Kallis,10,11,90.91,Usman Khawaja,26,12,216.67,Michael Beer,,,Sydney Thunder,ST,39,0,22
897763,2015,23040,3,4,4,0,,Jacques Kallis,10,10,100.0,Usman Khawaja,26,12,216.67,Michael Beer,,,Sydney Thunder,ST,35,0,21
897763,2015,23030,3,3,1,0,,Usman Khawaja,26,12,216.67,Jacques Kallis,6,9,66.67,Michael Beer,,,Sydney Thunder,ST,34,0,20
897763,2015,23020,3,2,1,0,,Jacques Kallis,6,9,66.67,Usman Khawaja,25,11,227.27,Michael Beer,,,Sydney Thunder,ST,33,0,19
897763,2015,23010,3,1,0,0,,Jacques Kallis,5,8,62.5,Usman Khawaja,25,11,227.27,Michael Beer,,,Sydney Thunder,ST,33,0,18
897763,2015,22060,2,6,2,0,,Usman Khawaja,25,11,227.27,Jacques Kallis,5,7,71.43,Daniel Worrall,,,Sydney Thunder,ST,31,0,17
897763,2015,22050,2,5,6,0,,Usman Khawaja,23,10,230.0,Jacques Kallis,5,7,71.43,Daniel Worrall,,,Sydney Thunder,ST,25,0,16
897763,2015,22040,2,4,1,0,,Jacques Kallis,5,7,71.43,Usman Khawaja,17,9,188.89,Daniel Worrall,,,Sydney Thunder,ST,24,0,15
897763,2015,22030,2,3,0,1,lb,Usman Khawaja,17,9,188.89,Jacques Kallis,4,6,66.67,Daniel Worrall,,,Sydney Thunder,ST,23,0,14
897763,2015,22020,2,2,2,0,,Usman Khawaja,17,8,212.5,Jacques Kallis,4,6,66.67,Daniel Worrall,,,Sydney Thunder,ST,21,0,13
897763,2015,22010,2,1,4,0,,Usman Khawaja,15,7,214.29,Jacques Kallis,4,6,66.67,Daniel Worrall,,,Sydney Thunder,ST,17,0,12
897763,2015,21060,1,6,1,0,,Usman Khawaja,11,6,183.33,Jacques Kallis,4,6,66.67,Ben Hilfenhaus,,,Sydney Thunder,ST,16,0,11
897763,2015,21050,1,5,4,0,,Usman Khawaja,10,5,200.0,Jacques Kallis,4,6,66.67,Ben Hilfenhaus,,,Sydney Thunder,ST,12,0,10
897763,2015,21040,1,4,1,0,,Jacques Kallis,4,6,66.67,Usman Khawaja,6,4,150.0,Ben Hilfenhaus,,,Sydney Thunder,ST,11,0,9
897763,2015,21030,1,3,2,0,,Jacques Kallis,3,5,60.0,Usman Khawaja,6,4,150.0,Ben Hilfenhaus,,,Sydney Thunder,ST,9,0,8
897763,2015,21020,1,2,0,1,lb,Usman Khawaja,6,4,150.0,Jacques Kallis,1,4,25.0,Ben Hilfenhaus,,,Sydney Thunder,ST,8,0,7
897763,2015,21010,1,1,4,0,,Usman Khawaja,6,3,200.0,Jacques Kallis,1,4,25.0,Ben Hilfenhaus,,,Sydney Thunder,ST,4,0,6
897763,2015,270,0,6,1,0,,Usman Khawaja,2,2,100.0,Jacques Kallis,1,4,25.0,Daniel Worrall,,,Sydney Thunder,ST,3,0,5
897763,2015,260,0,5,1,0,,Jacques Kallis,1,4,25.0,Usman Khawaja,1,1,100.0,Daniel Worrall,,,Sydney Thunder,ST,2,0,4
897763,2015,250,0,4,0,0,,Jacques Kallis,0,3,0.0,Usman Khawaja,1,1,100.0,Daniel Worrall,,,Sydney Thunder,ST,2,0,3
897763,2015,240,0,3,0,0,,Jacques Kallis,0,2,0.0,Usman Khawaja,1,1,100.0,Daniel Worrall,,,Sydney Thunder,ST,2,0,2
897763,2015,230,0,2,0,0,,Jacques Kallis,0,1,0.0,Usman Khawaja,1,1,100.0,Daniel Worrall,,,Sydney Thunder,ST,2,0,1
897763,2015,220,0,1,1,0,,Usman Khawaja,1,1,100.0,,0,0,,Daniel Worrall,,,Sydney Thunder,ST,1,0,0
897763,2015,210,0,1,0,1,wd,Usman Khawaja,0,0,,,0,0,,Daniel Worrall,,,Sydney Thunder,ST,0,0,0
897763,2015,27060,7,6,0,1,wd,Usman Khawaja,41,23,178.26,Jacques Kallis,26,24,108.33,Adam Zampa,,,Sydney Thunder,ST,71,0,47
897763,2015,27050,7,5,0,0,,Usman Khawaja,41,23,178.26,Jacques Kallis,26,24,108.33,Adam Zampa,,,Sydney Thunder,ST,71,0,46
897763,2015,27040,7,4,1,0,,Jacques Kallis,26,24,108.33,Usman Khawaja,41,22,186.36,Adam Zampa,,,Sydney Thunder,ST,70,0,45
897763,2015,27030,7,3,0,0,,Jacques Kallis,25,23,108.7,Usman Khawaja,41,22,186.36,Adam Zampa,,,Sydney Thunder,ST,70,0,44
897763,2015,27020,7,2,1,0,,Usman Khawaja,41,22,186.36,Jacques Kallis,25,22,113.64,Adam Zampa,,,Sydney Thunder,ST,69,0,43
897763,2015,27010,7,1,1,0,,Jacques Kallis,25,22,113.64,Usman Khawaja,40,21,190.48,Adam Zampa,,,Sydney Thunder,ST,68,0,42
897763,2015,26060,6,6,1,0,,Jacques Kallis,24,21,114.29,Usman Khawaja,40,21,190.48,Evan Gulbis,,,Sydney Thunder,ST,67,0,41
897763,2015,26050,6,5,1,0,,Usman Khawaja,40,21,190.48,Jacques Kallis,23,20,115.0,Evan Gulbis,,,Sydney Thunder,ST,66,0,40
897763,2015,26040,6,4,0,0,,Usman Khawaja,39,20,195.0,Jacques Kallis,23,20,115.0,Evan Gulbis,,,Sydney Thunder,ST,66,0,39
897763,2015,26030,6,3,2,0,,Usman Khawaja,39,19,205.26,Jacques Kallis,23,20,115.0,Evan Gulbis,,,Sydney Thunder,ST,64,0,38
897763,2015,26020,6,2,0,0,,Usman Khawaja,37,18,205.56,Jacques Kallis,23,20,115.0,Evan Gulbis,,,Sydney Thunder,ST,64,0,37
897763,2015,26010,6,1,2,0,,Usman Khawaja,37,17,217.65,Jacques Kallis,23,20,115.0,Evan Gulbis,,,Sydney Thunder,ST,62,0,36
897763,2015,25060,5,6,0,0,,Jacques Kallis,23,20,115.0,Usman Khawaja,35,16,218.75,Michael Beer,,,Sydney Thunder,ST,62,0,35
897763,2015,25050,5,5,0,0,,Jacques Kallis,23,19,121.05,Usman Khawaja,35,16,218.75,Michael Beer,,,Sydney Thunder,ST,62,0,34
897763,2015,25040,5,4,0,0,,Jacques Kallis,23,18,127.78,Usman Khawaja,35,16,218.75,Michael Beer,,,Sydney Thunder,ST,62,0,33
897763,2015,25030,5,3,4,0,,Jacques Kallis,23,17,135.29,Usman Khawaja,35,16,218.75,Michael Beer,,,Sydney Thunder,ST,58,0,32
897763,2015,25020,5,2,4,0,,Jacques Kallis,19,16,118.75,Usman Khawaja,35,16,218.75,Michael Beer,,,Sydney Thunder,ST,54,0,31
897763,2015,25010,5,1,0,0,,Jacques Kallis,15,15,100.0,Usman Khawaja,35,16,218.75,Michael Beer,,,Sydney Thunder,ST,54,0,30
