match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
959221,2015,116060,16,6,0,1,lb,Grant Elliott,1,2,50.0,Sarfaraz Ahmed,3,3,100.0,Mohammad Sami,,,Quetta Gladiators,QG,149,5,101
959221,2015,116050,16,5,1,0,,Sarfaraz Ahmed,3,3,100.0,Grant Elliott,1,1,100.0,Mohammad Sami,,,Quetta Gladiators,QG,148,5,100
959221,2015,14010,4,1,0,0,,Kevin Pietersen,12,13,92.31,Ahmed Shehzad,14,9,155.56,Mohammad Sami,,,Quetta Gladiators,QG,26,1,24
959221,2015,13060,3,6,4,0,,Ahmed Shehzad,14,9,155.56,Kevin Pietersen,12,12,100.0,Samuel Badree,,,Quetta Gladiators,QG,22,1,23
959221,2015,13050,3,5,1,0,,Kevin Pietersen,12,12,100.0,Ahmed Shehzad,10,8,125.0,Samuel Badree,,,Quetta Gladiators,QG,21,1,22
959221,2015,13040,3,4,1,0,,Ahmed Shehzad,10,8,125.0,Kevin Pietersen,11,11,100.0,Samuel Badree,,,Quetta Gladiators,QG,20,1,21
959221,2015,13030,3,3,2,0,,Ahmed Shehzad,9,7,128.57,Kevin Pietersen,11,11,100.0,Samuel Badree,,,Quetta Gladiators,QG,18,1,20
959221,2015,13020,3,2,4,0,,Ahmed Shehzad,7,6,116.67,Kevin Pietersen,11,11,100.0,Samuel Badree,,,Quetta Gladiators,QG,14,1,19
959221,2015,13010,3,1,0,0,,Ahmed Shehzad,3,5,60.0,Kevin Pietersen,11,11,100.0,Samuel Badree,,,Quetta Gladiators,QG,14,1,18
959221,2015,12060,2,6,2,0,,Kevin Pietersen,11,11,100.0,Ahmed Shehzad,3,4,75.0,Mohammad Irfan,,,Quetta Gladiators,QG,12,1,17
959221,2015,12050,2,5,0,0,,Kevin Pietersen,9,10,90.0,Ahmed Shehzad,3,4,75.0,Mohammad Irfan,,,Quetta Gladiators,QG,12,1,16
959221,2015,12040,2,4,0,0,,Kevin Pietersen,9,9,100.0,Ahmed Shehzad,3,4,75.0,Mohammad Irfan,,,Quetta Gladiators,QG,12,1,15
959221,2015,12030,2,3,0,0,,Kevin Pietersen,9,8,112.5,Ahmed Shehzad,3,4,75.0,Mohammad Irfan,,,Quetta Gladiators,QG,12,1,14
959221,2015,12020,2,2,6,0,,Kevin Pietersen,9,7,128.57,Ahmed Shehzad,3,4,75.0,Mohammad Irfan,,,Quetta Gladiators,QG,6,1,13
959221,2015,12010,2,1,1,0,,Ahmed Shehzad,3,4,75.0,Kevin Pietersen,3,6,50.0,Mohammad Irfan,,,Quetta Gladiators,QG,5,1,12
959221,2015,11060,1,6,1,0,,Ahmed Shehzad,2,3,66.67,Kevin Pietersen,3,6,50.0,Imran Khalid,,,Quetta Gladiators,QG,4,1,11
959221,2015,11050,1,5,1,0,,Kevin Pietersen,3,6,50.0,Ahmed Shehzad,1,2,50.0,Imran Khalid,,,Quetta Gladiators,QG,3,1,10
959221,2015,11040,1,4,1,0,,Ahmed Shehzad,1,2,50.0,Kevin Pietersen,2,5,40.0,Imran Khalid,,,Quetta Gladiators,QG,2,1,9
959221,2015,11030,1,3,0,0,,Ahmed Shehzad,0,1,0.0,Kevin Pietersen,2,5,40.0,Imran Khalid,,,Quetta Gladiators,QG,2,1,8
959221,2015,11020,1,2,1,0,,Kevin Pietersen,2,5,40.0,Ahmed Shehzad,0,0,,Imran Khalid,,,Quetta Gladiators,QG,1,1,7
959221,2015,11010,1,1,0,0,,Kevin Pietersen,1,4,25.0,Ahmed Shehzad,0,0,,Imran Khalid,,,Quetta Gladiators,QG,1,1,6
959221,2015,160,0,6,1,0,,Kevin Pietersen,1,3,33.33,Ahmed Shehzad,0,0,,Mohammad Irfan,,,Quetta Gladiators,QG,0,1,5
959221,2015,150,0,5,0,0,,Kevin Pietersen,0,2,0.0,Ahmed Shehzad,0,0,,Mohammad Irfan,,,Quetta Gladiators,QG,0,1,4
959221,2015,140,0,4,0,0,,Kevin Pietersen,0,1,0.0,Ahmed Shehzad,0,0,,Mohammad Irfan,,,Quetta Gladiators,QG,0,1,3
959221,2015,130,0,3,0,0,,Bismillah Khan,0,3,0.0,Ahmed Shehzad,0,0,,Mohammad Irfan,Bismillah Khan,Bismillah Khan c &dagger;Haddin b Mohammad Irfan 0 (3b 0x4 0x6) SR: 0.00,Quetta Gladiators,QG,0,0,2
959221,2015,120,0,2,0,0,,Bismillah Khan,0,2,0.0,,0,0,,Mohammad Irfan,,,Quetta Gladiators,QG,0,0,1
959221,2015,110,0,1,0,0,,Bismillah Khan,0,1,0.0,,0,0,,Mohammad Irfan,,,Quetta Gladiators,QG,0,0,0
959221,2015,18020,8,2,0,0,,Ahmed Shehzad,24,18,133.33,Kumar Sangakkara,12,11,109.09,Samuel Badree,,,Quetta Gladiators,QG,55,2,49
959221,2015,18010,8,1,4,0,,Ahmed Shehzad,24,17,141.18,Kumar Sangakkara,12,11,109.09,Samuel Badree,,,Quetta Gladiators,QG,51,2,48
959221,2015,17060,7,6,4,0,,Kumar Sangakkara,12,11,109.09,Ahmed Shehzad,20,16,125.0,Andre Russell,,,Quetta Gladiators,QG,47,2,47
959221,2015,17050,7,5,1,0,,Ahmed Shehzad,20,16,125.0,Kumar Sangakkara,8,10,80.0,Andre Russell,,,Quetta Gladiators,QG,46,2,46
959221,2015,17040,7,4,0,1,lb,Kumar Sangakkara,8,10,80.0,Ahmed Shehzad,19,15,126.67,Andre Russell,,,Quetta Gladiators,QG,45,2,45
959221,2015,17030,7,3,0,0,,Kumar Sangakkara,8,9,88.89,Ahmed Shehzad,19,15,126.67,Andre Russell,,,Quetta Gladiators,QG,45,2,44
959221,2015,17020,7,2,0,0,,Kumar Sangakkara,8,8,100.0,Ahmed Shehzad,19,15,126.67,Andre Russell,,,Quetta Gladiators,QG,45,2,43
959221,2015,17010,7,1,1,0,,Ahmed Shehzad,19,15,126.67,Kumar Sangakkara,8,7,114.29,Andre Russell,,,Quetta Gladiators,QG,44,2,42
959221,2015,16060,6,6,0,0,,Kumar Sangakkara,8,7,114.29,Ahmed Shehzad,18,14,128.57,Samuel Badree,,,Quetta Gladiators,QG,44,2,41
959221,2015,16050,6,5,4,0,,Kumar Sangakkara,8,6,133.33,Ahmed Shehzad,18,14,128.57,Samuel Badree,,,Quetta Gladiators,QG,40,2,40
959221,2015,16040,6,4,1,0,,Ahmed Shehzad,18,14,128.57,Kumar Sangakkara,4,5,80.0,Samuel Badree,,,Quetta Gladiators,QG,39,2,39
959221,2015,16030,6,3,1,0,,Kumar Sangakkara,4,5,80.0,Ahmed Shehzad,17,13,130.77,Samuel Badree,,,Quetta Gladiators,QG,38,2,38
959221,2015,16020,6,2,1,0,,Ahmed Shehzad,17,13,130.77,Kumar Sangakkara,3,4,75.0,Samuel Badree,,,Quetta Gladiators,QG,37,2,37
959221,2015,16010,6,1,1,0,,Kumar Sangakkara,3,4,75.0,Ahmed Shehzad,16,12,133.33,Samuel Badree,,,Quetta Gladiators,QG,36,2,36
959221,2015,15060,5,6,1,0,,Kumar Sangakkara,2,3,66.67,Ahmed Shehzad,16,12,133.33,Andre Russell,,,Quetta Gladiators,QG,35,2,35
959221,2015,15050,5,5,0,0,,Kumar Sangakkara,1,2,50.0,Ahmed Shehzad,16,12,133.33,Andre Russell,,,Quetta Gladiators,QG,35,2,34
959221,2015,15040,5,4,1,0,,Ahmed Shehzad,16,12,133.33,Kumar Sangakkara,1,1,100.0,Andre Russell,,,Quetta Gladiators,QG,34,2,33
959221,2015,15030,5,3,0,0,,Ahmed Shehzad,15,11,136.36,Kumar Sangakkara,1,1,100.0,Andre Russell,,,Quetta Gladiators,QG,34,2,32
959221,2015,15020,5,2,1,0,,Kumar Sangakkara,1,1,100.0,Ahmed Shehzad,15,10,150.0,Andre Russell,,,Quetta Gladiators,QG,33,2,31
959221,2015,15010,5,1,0,0,,Kevin Pietersen,18,18,100.0,Ahmed Shehzad,15,10,150.0,Andre Russell,KP Pietersen,KP Pietersen c Asif Ali b Russell 18 (18b 0x4 1x6) SR: 100.00,Quetta Gladiators,QG,33,1,30
959221,2015,14060,4,6,1,0,,Kevin Pietersen,18,17,105.88,Ahmed Shehzad,15,10,150.0,Mohammad Sami,,,Quetta Gladiators,QG,32,1,29
959221,2015,14050,4,5,2,0,,Kevin Pietersen,17,16,106.25,Ahmed Shehzad,15,10,150.0,Mohammad Sami,,,Quetta Gladiators,QG,30,1,28
959221,2015,14040,4,4,2,0,,Kevin Pietersen,15,15,100.0,Ahmed Shehzad,15,10,150.0,Mohammad Sami,,,Quetta Gladiators,QG,28,1,27
959221,2015,14030,4,3,1,0,,Ahmed Shehzad,15,10,150.0,Kevin Pietersen,13,14,92.86,Mohammad Sami,,,Quetta Gladiators,QG,27,1,26
959221,2015,14020,4,2,1,0,,Kevin Pietersen,13,14,92.86,Ahmed Shehzad,14,9,155.56,Mohammad Sami,,,Quetta Gladiators,QG,26,1,25
959221,2015,112030,12,3,1,0,,Ahmed Shehzad,42,30,140.0,Kumar Sangakkara,37,24,154.17,Mohammad Sami,,,Quetta Gladiators,QG,97,2,74
959221,2015,112020,12,2,1,0,,Kumar Sangakkara,37,24,154.17,Ahmed Shehzad,41,29,141.38,Mohammad Sami,,,Quetta Gladiators,QG,96,2,73
959221,2015,112010,12,1,6,0,,Kumar Sangakkara,36,23,156.52,Ahmed Shehzad,41,29,141.38,Mohammad Sami,,,Quetta Gladiators,QG,90,2,72
959221,2015,111060,11,6,1,0,,Kumar Sangakkara,30,22,136.36,Ahmed Shehzad,41,29,141.38,Imran Khalid,,,Quetta Gladiators,QG,89,2,71
959221,2015,111050,11,5,4,0,,Kumar Sangakkara,29,21,138.1,Ahmed Shehzad,41,29,141.38,Imran Khalid,,,Quetta Gladiators,QG,85,2,70
959221,2015,111040,11,4,1,0,,Ahmed Shehzad,41,29,141.38,Kumar Sangakkara,25,20,125.0,Imran Khalid,,,Quetta Gladiators,QG,84,2,69
959221,2015,111030,11,3,1,0,,Kumar Sangakkara,25,20,125.0,Ahmed Shehzad,40,28,142.86,Imran Khalid,,,Quetta Gladiators,QG,83,2,68
959221,2015,111020,11,2,4,0,,Kumar Sangakkara,24,19,126.32,Ahmed Shehzad,40,28,142.86,Imran Khalid,,,Quetta Gladiators,QG,79,2,67
959221,2015,111010,11,1,1,0,,Ahmed Shehzad,40,28,142.86,Kumar Sangakkara,20,18,111.11,Imran Khalid,,,Quetta Gladiators,QG,78,2,66
959221,2015,110060,10,6,4,0,,Kumar Sangakkara,20,18,111.11,Ahmed Shehzad,39,27,144.44,Mohammad Irfan,,,Quetta Gladiators,QG,74,2,65
959221,2015,110050,10,5,0,0,,Kumar Sangakkara,16,17,94.12,Ahmed Shehzad,39,27,144.44,Mohammad Irfan,,,Quetta Gladiators,QG,74,2,64
959221,2015,110040,10,4,1,0,,Ahmed Shehzad,39,27,144.44,Kumar Sangakkara,16,16,100.0,Mohammad Irfan,,,Quetta Gladiators,QG,73,2,63
959221,2015,110030,10,3,0,0,,Ahmed Shehzad,38,26,146.15,Kumar Sangakkara,16,16,100.0,Mohammad Irfan,,,Quetta Gladiators,QG,73,2,62
959221,2015,110020,10,2,4,0,,Ahmed Shehzad,38,25,152.0,Kumar Sangakkara,16,16,100.0,Mohammad Irfan,,,Quetta Gladiators,QG,69,2,61
959221,2015,110010,10,1,1,0,,Kumar Sangakkara,16,16,100.0,Ahmed Shehzad,34,24,141.67,Mohammad Irfan,,,Quetta Gladiators,QG,68,2,60
959221,2015,19060,9,6,4,0,,Ahmed Shehzad,34,24,141.67,Kumar Sangakkara,15,15,100.0,Imran Khalid,,,Quetta Gladiators,QG,64,2,59
959221,2015,19050,9,5,4,0,,Ahmed Shehzad,30,23,130.43,Kumar Sangakkara,15,15,100.0,Imran Khalid,,,Quetta Gladiators,QG,60,2,58
959221,2015,19040,9,4,1,0,,Kumar Sangakkara,15,15,100.0,Ahmed Shehzad,26,22,118.18,Imran Khalid,,,Quetta Gladiators,QG,59,2,57
959221,2015,19030,9,3,1,0,,Ahmed Shehzad,26,22,118.18,Kumar Sangakkara,14,14,100.0,Imran Khalid,,,Quetta Gladiators,QG,58,2,56
959221,2015,19020,9,2,0,0,,Ahmed Shehzad,25,21,119.05,Kumar Sangakkara,14,14,100.0,Imran Khalid,,,Quetta Gladiators,QG,58,2,55
959221,2015,19010,9,1,0,0,,Ahmed Shehzad,25,20,125.0,Kumar Sangakkara,14,14,100.0,Imran Khalid,,,Quetta Gladiators,QG,58,2,54
959221,2015,18060,8,6,2,0,,Kumar Sangakkara,14,14,100.0,Ahmed Shehzad,25,19,131.58,Samuel Badree,,,Quetta Gladiators,QG,56,2,53
959221,2015,18050,8,5,0,0,,Kumar Sangakkara,12,13,92.31,Ahmed Shehzad,25,19,131.58,Samuel Badree,,,Quetta Gladiators,QG,56,2,52
959221,2015,18040,8,4,0,0,,Kumar Sangakkara,12,12,100.0,Ahmed Shehzad,25,19,131.58,Samuel Badree,,,Quetta Gladiators,QG,56,2,51
959221,2015,18030,8,3,1,0,,Ahmed Shehzad,25,19,131.58,Kumar Sangakkara,12,11,109.09,Samuel Badree,,,Quetta Gladiators,QG,55,2,50
959221,2015,116040,16,4,1,0,,Grant Elliott,1,1,100.0,Sarfaraz Ahmed,2,2,100.0,Mohammad Sami,,,Quetta Gladiators,QG,147,5,99
959221,2015,116030,16,3,0,0,,Ahmed Shehzad,64,39,164.1,Sarfaraz Ahmed,2,2,100.0,Mohammad Sami,Ahmed Shehzad,Ahmed Shehzad c Badree b Mohammad Sami 64 (39b 9x4 1x6) SR: 164.10,Quetta Gladiators,QG,147,4,98
959221,2015,116020,16,2,6,0,,Ahmed Shehzad,64,38,168.42,Sarfaraz Ahmed,2,2,100.0,Mohammad Sami,,,Quetta Gladiators,QG,141,4,97
959221,2015,116010,16,1,1,0,,Sarfaraz Ahmed,2,2,100.0,Ahmed Shehzad,58,37,156.76,Mohammad Sami,,,Quetta Gladiators,QG,140,4,96
959221,2015,115060,15,6,4,0,,Ahmed Shehzad,58,37,156.76,Sarfaraz Ahmed,1,1,100.0,Samuel Badree,,,Quetta Gladiators,QG,136,4,95
959221,2015,115050,15,5,1,0,,Sarfaraz Ahmed,1,1,100.0,Ahmed Shehzad,54,36,150.0,Samuel Badree,,,Quetta Gladiators,QG,135,4,94
959221,2015,115040,15,4,0,0,,Mohammad Nawaz,7,5,140.0,Ahmed Shehzad,54,36,150.0,Samuel Badree,Mohammad Nawaz,Mohammad Nawaz  b Badree 7 (5b 0x4 1x6) SR: 140.00,Quetta Gladiators,QG,135,3,93
959221,2015,115030,15,3,6,0,,Mohammad Nawaz,7,4,175.0,Ahmed Shehzad,54,36,150.0,Samuel Badree,,,Quetta Gladiators,QG,129,3,92
959221,2015,115020,15,2,0,0,,Mohammad Nawaz,1,3,33.33,Ahmed Shehzad,54,36,150.0,Samuel Badree,,,Quetta Gladiators,QG,129,3,91
959221,2015,115010,15,1,0,0,,Mohammad Nawaz,1,2,50.0,Ahmed Shehzad,54,36,150.0,Samuel Badree,,,Quetta Gladiators,QG,129,3,90
959221,2015,114060,14,6,4,0,,Ahmed Shehzad,54,36,150.0,Mohammad Nawaz,1,1,100.0,Andre Russell,,,Quetta Gladiators,QG,125,3,89
959221,2015,114050,14,5,4,0,,Ahmed Shehzad,50,35,142.86,Mohammad Nawaz,1,1,100.0,Andre Russell,,,Quetta Gladiators,QG,121,3,88
959221,2015,114040,14,4,1,0,,Mohammad Nawaz,1,1,100.0,Ahmed Shehzad,46,34,135.29,Andre Russell,,,Quetta Gladiators,QG,120,3,87
959221,2015,114030,14,3,0,0,,Kumar Sangakkara,55,32,171.88,Ahmed Shehzad,46,34,135.29,Andre Russell,KC Sangakkara,KC Sangakkara c Imran Khalid b Russell 55 (32b 7x4 2x6) SR: 171.87,Quetta Gladiators,QG,120,2,86
959221,2015,114020,14,2,2,0,,Kumar Sangakkara,55,31,177.42,Ahmed Shehzad,46,34,135.29,Andre Russell,,,Quetta Gladiators,QG,118,2,85
959221,2015,114010,14,1,1,0,,Ahmed Shehzad,46,34,135.29,Kumar Sangakkara,53,30,176.67,Andre Russell,,,Quetta Gladiators,QG,117,2,84
959221,2015,113060,13,6,6,0,,Kumar Sangakkara,53,30,176.67,Ahmed Shehzad,45,33,136.36,Dwayne Smith,,,Quetta Gladiators,QG,111,2,83
959221,2015,113050,13,5,0,0,,Kumar Sangakkara,47,29,162.07,Ahmed Shehzad,45,33,136.36,Dwayne Smith,,,Quetta Gladiators,QG,111,2,82
959221,2015,113040,13,4,4,0,,Kumar Sangakkara,47,28,167.86,Ahmed Shehzad,45,33,136.36,Dwayne Smith,,,Quetta Gladiators,QG,107,2,81
959221,2015,113030,13,3,1,0,,Ahmed Shehzad,45,33,136.36,Kumar Sangakkara,43,27,159.26,Dwayne Smith,,,Quetta Gladiators,QG,106,2,80
959221,2015,113020,13,2,1,0,,Kumar Sangakkara,43,27,159.26,Ahmed Shehzad,44,32,137.5,Dwayne Smith,,,Quetta Gladiators,QG,105,2,79
959221,2015,113010,13,1,4,0,,Kumar Sangakkara,42,26,161.54,Ahmed Shehzad,44,32,137.5,Dwayne Smith,,,Quetta Gladiators,QG,101,2,78
959221,2015,112060,12,6,0,0,,Ahmed Shehzad,44,32,137.5,Kumar Sangakkara,38,25,152.0,Mohammad Sami,,,Quetta Gladiators,QG,101,2,77
959221,2015,112050,12,5,2,0,,Ahmed Shehzad,44,31,141.94,Kumar Sangakkara,38,25,152.0,Mohammad Sami,,,Quetta Gladiators,QG,99,2,76
959221,2015,112040,12,4,1,0,,Kumar Sangakkara,38,25,152.0,Ahmed Shehzad,42,30,140.0,Mohammad Sami,,,Quetta Gladiators,QG,98,2,75
959221,2015,218040,18,4,1,0,,Misbah-ul-Haq,1,1,100.0,Brad Haddin,61,39,156.41,Anwar Ali,,,Islamabad United,IU,174,4,111
959221,2015,218030,18,3,1,0,,Brad Haddin,61,39,156.41,,0,0,,Anwar Ali,,,Islamabad United,IU,173,4,110
959221,2015,218020,18,2,0,0,,Khalid Latif,16,7,228.57,Brad Haddin,60,38,157.89,Anwar Ali,Khalid Latif,Khalid Latif c Zulfiqar Babar b Anwar Ali 16 (7b 3x4 0x6) SR: 228.57,Islamabad United,IU,173,3,109
959221,2015,218010,18,1,4,0,,Khalid Latif,16,6,266.67,Brad Haddin,60,38,157.89,Anwar Ali,,,Islamabad United,IU,169,3,108
959221,2015,217060,17,6,0,0,,Brad Haddin,60,38,157.89,Khalid Latif,12,5,240.0,Zulfiqar Babar,,,Islamabad United,IU,169,3,107
959221,2015,217050,17,5,0,0,,Brad Haddin,60,37,162.16,Khalid Latif,12,5,240.0,Zulfiqar Babar,,,Islamabad United,IU,169,3,106
959221,2015,217040,17,4,1,0,,Khalid Latif,12,5,240.0,Brad Haddin,60,36,166.67,Zulfiqar Babar,,,Islamabad United,IU,168,3,105
959221,2015,217030,17,3,0,1,lb,Brad Haddin,60,36,166.67,Khalid Latif,11,4,275.0,Zulfiqar Babar,,,Islamabad United,IU,167,3,104
959221,2015,217020,17,2,2,0,,Brad Haddin,60,35,171.43,Khalid Latif,11,4,275.0,Zulfiqar Babar,,,Islamabad United,IU,165,3,103
959221,2015,217010,17,1,6,0,,Brad Haddin,58,34,170.59,Khalid Latif,11,4,275.0,Zulfiqar Babar,,,Islamabad United,IU,159,3,102
959221,2015,216060,16,6,4,0,,Khalid Latif,11,4,275.0,Brad Haddin,52,33,157.58,Aizaz Cheema,,,Islamabad United,IU,155,3,101
959221,2015,216050,16,5,2,0,,Khalid Latif,7,3,233.33,Brad Haddin,52,33,157.58,Aizaz Cheema,,,Islamabad United,IU,153,3,100
959221,2015,24010,4,1,0,0,,Dwayne Smith,31,19,163.16,Sharjeel Khan,8,6,133.33,Aizaz Cheema,,,Islamabad United,IU,40,0,24
959221,2015,23060,3,6,1,0,,Dwayne Smith,31,18,172.22,Sharjeel Khan,8,6,133.33,Nathan McCullum,,,Islamabad United,IU,39,0,23
959221,2015,23050,3,5,0,1,lb,Sharjeel Khan,8,6,133.33,Dwayne Smith,30,17,176.47,Nathan McCullum,,,Islamabad United,IU,38,0,22
959221,2015,23040,3,4,1,0,,Dwayne Smith,30,17,176.47,Sharjeel Khan,8,5,160.0,Nathan McCullum,,,Islamabad United,IU,37,0,21
959221,2015,23030,3,3,4,0,,Dwayne Smith,29,16,181.25,Sharjeel Khan,8,5,160.0,Nathan McCullum,,,Islamabad United,IU,33,0,20
959221,2015,23020,3,2,1,0,,Sharjeel Khan,8,5,160.0,Dwayne Smith,25,15,166.67,Nathan McCullum,,,Islamabad United,IU,32,0,19
959221,2015,23010,3,1,0,0,,Sharjeel Khan,7,4,175.0,Dwayne Smith,25,15,166.67,Nathan McCullum,,,Islamabad United,IU,32,0,18
959221,2015,22060,2,6,0,0,,Dwayne Smith,25,15,166.67,Sharjeel Khan,7,3,233.33,Anwar Ali,,,Islamabad United,IU,32,0,17
959221,2015,22050,2,5,0,0,,Dwayne Smith,25,14,178.57,Sharjeel Khan,7,3,233.33,Anwar Ali,,,Islamabad United,IU,32,0,16
959221,2015,22040,2,4,6,0,,Dwayne Smith,25,13,192.31,Sharjeel Khan,7,3,233.33,Anwar Ali,,,Islamabad United,IU,26,0,15
959221,2015,22030,2,3,0,0,,Dwayne Smith,19,12,158.33,Sharjeel Khan,7,3,233.33,Anwar Ali,,,Islamabad United,IU,26,0,14
959221,2015,22020,2,2,1,0,,Sharjeel Khan,7,3,233.33,Dwayne Smith,19,11,172.73,Anwar Ali,,,Islamabad United,IU,25,0,13
959221,2015,22010,2,1,1,0,,Dwayne Smith,19,11,172.73,Sharjeel Khan,6,2,300.0,Anwar Ali,,,Islamabad United,IU,24,0,12
959221,2015,21060,1,6,1,0,,Dwayne Smith,18,10,180.0,Sharjeel Khan,6,2,300.0,Nathan McCullum,,,Islamabad United,IU,23,0,11
959221,2015,21050,1,5,0,0,,Dwayne Smith,17,9,188.89,Sharjeel Khan,6,2,300.0,Nathan McCullum,,,Islamabad United,IU,23,0,10
959221,2015,21040,1,4,4,0,,Dwayne Smith,17,8,212.5,Sharjeel Khan,6,2,300.0,Nathan McCullum,,,Islamabad United,IU,19,0,9
959221,2015,21030,1,3,0,0,,Dwayne Smith,13,7,185.71,Sharjeel Khan,6,2,300.0,Nathan McCullum,,,Islamabad United,IU,19,0,8
959221,2015,21020,1,2,0,0,,Dwayne Smith,13,6,216.67,Sharjeel Khan,6,2,300.0,Nathan McCullum,,,Islamabad United,IU,19,0,7
959221,2015,21010,1,1,4,0,,Dwayne Smith,13,5,260.0,Sharjeel Khan,6,2,300.0,Nathan McCullum,,,Islamabad United,IU,15,0,6
959221,2015,260,0,6,6,0,,Sharjeel Khan,6,2,300.0,Dwayne Smith,9,4,225.0,Anwar Ali,,,Islamabad United,IU,9,0,5
959221,2015,250,0,5,0,0,,Sharjeel Khan,0,1,0.0,Dwayne Smith,9,4,225.0,Anwar Ali,,,Islamabad United,IU,9,0,4
959221,2015,240,0,4,1,0,,Dwayne Smith,9,4,225.0,,0,0,,Anwar Ali,,,Islamabad United,IU,8,0,3
959221,2015,230,0,3,4,0,,Dwayne Smith,8,3,266.67,,0,0,,Anwar Ali,,,Islamabad United,IU,4,0,2
959221,2015,220,0,2,4,0,,Dwayne Smith,4,2,200.0,,0,0,,Anwar Ali,,,Islamabad United,IU,0,0,1
959221,2015,210,0,1,0,0,,Dwayne Smith,0,1,0.0,,0,0,,Anwar Ali,,,Islamabad United,IU,0,0,0
959221,2015,28020,8,2,4,0,,Dwayne Smith,51,32,159.38,Brad Haddin,6,7,85.71,Grant Elliott,,,Islamabad United,IU,68,1,49
959221,2015,28010,8,1,0,0,,Dwayne Smith,47,31,151.61,Brad Haddin,6,7,85.71,Grant Elliott,,,Islamabad United,IU,68,1,48
959221,2015,27060,7,6,0,0,,Brad Haddin,6,7,85.71,Dwayne Smith,47,30,156.67,Mohammad Nawaz,,,Islamabad United,IU,68,1,47
959221,2015,27050,7,5,0,0,,Brad Haddin,6,6,100.0,Dwayne Smith,47,30,156.67,Mohammad Nawaz,,,Islamabad United,IU,68,1,46
959221,2015,27040,7,4,0,0,,Brad Haddin,6,5,120.0,Dwayne Smith,47,30,156.67,Mohammad Nawaz,,,Islamabad United,IU,68,1,45
