match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1076009,2017,15030,5,3,0,0,,Marlon Samuels,4,4,100.0,Kamran Akmal,24,17,141.18,Zulfiqar Babar,,,Peshawar Zalmi,PZ,47,1,32
1076009,2017,15020,5,2,0,0,,Marlon Samuels,4,3,133.33,Kamran Akmal,24,17,141.18,Zulfiqar Babar,,,Peshawar Zalmi,PZ,47,1,31
1076009,2017,15010,5,1,1,0,,Kamran Akmal,24,17,141.18,Marlon Samuels,4,2,200.0,Zulfiqar Babar,,,Peshawar Zalmi,PZ,46,1,30
1076009,2017,14060,4,6,0,0,,Marlon Samuels,4,2,200.0,Kamran Akmal,23,16,143.75,Rayad Emrit,,,Peshawar Zalmi,PZ,46,1,29
1076009,2017,14050,4,5,4,0,,Marlon Samuels,4,1,400.0,Kamran Akmal,23,16,143.75,Rayad Emrit,,,Peshawar Zalmi,PZ,42,1,28
1076009,2017,14040,4,4,0,0,,Dawid Malan,17,12,141.67,Kamran Akmal,23,16,143.75,Rayad Emrit,DJ Malan,DJ Malan  b Emrit 17 (12b 1x4 1x6) SR: 141.66,Peshawar Zalmi,PZ,42,0,27
1076009,2017,14030,4,3,1,0,,Kamran Akmal,23,16,143.75,Dawid Malan,17,11,154.55,Rayad Emrit,,,Peshawar Zalmi,PZ,41,0,26
1076009,2017,14020,4,2,0,0,,Kamran Akmal,22,15,146.67,Dawid Malan,17,11,154.55,Rayad Emrit,,,Peshawar Zalmi,PZ,41,0,25
1076009,2017,14010,4,1,0,0,,Kamran Akmal,22,14,157.14,Dawid Malan,17,11,154.55,Rayad Emrit,,,Peshawar Zalmi,PZ,41,0,24
1076009,2017,13070,3,6,0,0,,Dawid Malan,17,11,154.55,Kamran Akmal,22,13,169.23,Mohammad Nawaz,,,Peshawar Zalmi,PZ,41,0,23
1076009,2017,111070,11,6,1,0,,Iftikhar Ahmed,1,3,33.33,Mohammad Hafeez,2,3,66.67,Hassan Khan,,,Peshawar Zalmi,PZ,86,4,71
1076009,2017,111060,11,5,0,0,,Iftikhar Ahmed,0,2,0.0,Mohammad Hafeez,2,3,66.67,Hassan Khan,,,Peshawar Zalmi,PZ,86,4,70
1076009,2017,111050,11,4,0,0,,Iftikhar Ahmed,0,1,0.0,Mohammad Hafeez,2,3,66.67,Hassan Khan,,,Peshawar Zalmi,PZ,86,4,69
1076009,2017,111040,11,4,0,1,wd,Khushdil Shah,1,5,20.0,Mohammad Hafeez,2,3,66.67,Hassan Khan,Khushdil Shah,Khushdil Shah st &dagger;Sarfaraz Ahmed b Hassan Khan 1 (5b 0x4 0x6) SR: 20.00,Peshawar Zalmi,PZ,85,3,69
1076009,2017,111030,11,3,0,0,,Khushdil Shah,1,5,20.0,Mohammad Hafeez,2,3,66.67,Hassan Khan,,,Peshawar Zalmi,PZ,85,3,68
1076009,2017,111020,11,2,1,0,,Mohammad Hafeez,2,3,66.67,Khushdil Shah,1,4,25.0,Hassan Khan,,,Peshawar Zalmi,PZ,84,3,67
1076009,2017,111010,11,1,0,0,,Mohammad Hafeez,1,2,50.0,Khushdil Shah,1,4,25.0,Hassan Khan,,,Peshawar Zalmi,PZ,84,3,66
1076009,2017,110060,10,6,1,0,,Mohammad Hafeez,1,1,100.0,Khushdil Shah,1,4,25.0,Mohammad Nawaz,,,Peshawar Zalmi,PZ,83,3,65
1076009,2017,110050,10,5,1,0,,Khushdil Shah,1,4,25.0,Mohammad Hafeez,0,0,,Mohammad Nawaz,,,Peshawar Zalmi,PZ,82,3,64
1076009,2017,110040,10,4,0,0,,Khushdil Shah,0,3,0.0,Mohammad Hafeez,0,0,,Mohammad Nawaz,,,Peshawar Zalmi,PZ,82,3,63
1076009,2017,110030,10,3,0,0,,Khushdil Shah,0,2,0.0,Mohammad Hafeez,0,0,,Mohammad Nawaz,,,Peshawar Zalmi,PZ,82,3,62
1076009,2017,110020,10,2,0,0,,Khushdil Shah,0,1,0.0,Mohammad Hafeez,0,0,,Mohammad Nawaz,,,Peshawar Zalmi,PZ,82,3,61
1076009,2017,110010,10,1,0,0,,Marlon Samuels,19,17,111.76,Mohammad Hafeez,0,0,,Mohammad Nawaz,MN Samuels,MN Samuels  b Mohammad Nawaz 19 (17b 2x4 1x6) SR: 111.76,Peshawar Zalmi,PZ,82,2,60
1076009,2017,19060,9,6,0,0,,Kamran Akmal,40,31,129.03,Marlon Samuels,19,16,118.75,Hassan Khan,Kamran Akmal,Kamran Akmal lbw b Hassan Khan 40 (32b 6x4 1x6) SR: 125.00,Peshawar Zalmi,PZ,82,1,59
1076009,2017,19050,9,5,1,0,,Marlon Samuels,19,16,118.75,Kamran Akmal,40,31,129.03,Hassan Khan,,,Peshawar Zalmi,PZ,81,1,58
1076009,2017,19040,9,4,6,0,,Marlon Samuels,18,15,120.0,Kamran Akmal,40,31,129.03,Hassan Khan,,,Peshawar Zalmi,PZ,75,1,57
1076009,2017,19030,9,3,4,0,,Marlon Samuels,12,14,85.71,Kamran Akmal,40,31,129.03,Hassan Khan,,,Peshawar Zalmi,PZ,71,1,56
1076009,2017,19020,9,2,1,0,,Kamran Akmal,40,31,129.03,Marlon Samuels,8,13,61.54,Hassan Khan,,,Peshawar Zalmi,PZ,70,1,55
1076009,2017,19010,9,1,6,0,,Kamran Akmal,39,30,130.0,Marlon Samuels,8,13,61.54,Hassan Khan,,,Peshawar Zalmi,PZ,64,1,54
1076009,2017,18060,8,6,0,0,,Marlon Samuels,8,13,61.54,Kamran Akmal,33,29,113.79,Anwar Ali,,,Peshawar Zalmi,PZ,64,1,53
1076009,2017,18050,8,5,0,0,,Marlon Samuels,8,12,66.67,Kamran Akmal,33,29,113.79,Anwar Ali,,,Peshawar Zalmi,PZ,64,1,52
1076009,2017,18040,8,4,1,0,,Kamran Akmal,33,29,113.79,Marlon Samuels,8,11,72.73,Anwar Ali,,,Peshawar Zalmi,PZ,63,1,51
1076009,2017,18030,8,3,1,0,,Marlon Samuels,8,11,72.73,Kamran Akmal,32,28,114.29,Anwar Ali,,,Peshawar Zalmi,PZ,62,1,50
1076009,2017,18020,8,2,1,0,,Kamran Akmal,32,28,114.29,Marlon Samuels,7,10,70.0,Anwar Ali,,,Peshawar Zalmi,PZ,61,1,49
1076009,2017,18010,8,1,4,0,,Kamran Akmal,31,27,114.81,Marlon Samuels,7,10,70.0,Anwar Ali,,,Peshawar Zalmi,PZ,57,1,48
1076009,2017,115070,15,6,0,1,wd,Mohammad Hafeez,10,10,100.0,Iftikhar Ahmed,13,19,68.42,Anwar Ali,,,Peshawar Zalmi,PZ,108,4,95
1076009,2017,115060,15,5,1,0,,Iftikhar Ahmed,13,19,68.42,Mohammad Hafeez,10,10,100.0,Anwar Ali,,,Peshawar Zalmi,PZ,107,4,94
1076009,2017,115050,15,4,0,0,,Iftikhar Ahmed,12,18,66.67,Mohammad Hafeez,10,10,100.0,Anwar Ali,,,Peshawar Zalmi,PZ,107,4,93
1076009,2017,115040,15,3,1,0,,Mohammad Hafeez,10,10,100.0,Iftikhar Ahmed,12,17,70.59,Anwar Ali,,,Peshawar Zalmi,PZ,106,4,92
1076009,2017,115030,15,2,1,0,,Iftikhar Ahmed,12,17,70.59,Mohammad Hafeez,9,9,100.0,Anwar Ali,,,Peshawar Zalmi,PZ,105,4,91
1076009,2017,115020,15,1,0,0,,Iftikhar Ahmed,11,16,68.75,Mohammad Hafeez,9,9,100.0,Anwar Ali,,,Peshawar Zalmi,PZ,105,4,90
1076009,2017,115010,15,1,0,1,wd,Iftikhar Ahmed,11,15,73.33,Mohammad Hafeez,9,9,100.0,Anwar Ali,,,Peshawar Zalmi,PZ,104,4,90
1076009,2017,114060,14,6,0,0,,Mohammad Hafeez,9,9,100.0,Iftikhar Ahmed,11,15,73.33,Zulfiqar Babar,,,Peshawar Zalmi,PZ,104,4,89
1076009,2017,114050,14,5,1,0,,Iftikhar Ahmed,11,15,73.33,Mohammad Hafeez,9,8,112.5,Zulfiqar Babar,,,Peshawar Zalmi,PZ,103,4,88
1076009,2017,114040,14,4,0,0,,Iftikhar Ahmed,10,14,71.43,Mohammad Hafeez,9,8,112.5,Zulfiqar Babar,,,Peshawar Zalmi,PZ,103,4,87
1076009,2017,114030,14,3,1,0,,Mohammad Hafeez,9,8,112.5,Iftikhar Ahmed,10,13,76.92,Zulfiqar Babar,,,Peshawar Zalmi,PZ,102,4,86
1076009,2017,114020,14,2,1,0,,Iftikhar Ahmed,10,13,76.92,Mohammad Hafeez,8,7,114.29,Zulfiqar Babar,,,Peshawar Zalmi,PZ,101,4,85
1076009,2017,114010,14,1,0,0,,Iftikhar Ahmed,9,12,75.0,Mohammad Hafeez,8,7,114.29,Zulfiqar Babar,,,Peshawar Zalmi,PZ,101,4,84
1076009,2017,113060,13,6,4,0,,Mohammad Hafeez,8,7,114.29,Iftikhar Ahmed,9,11,81.82,Hassan Khan,,,Peshawar Zalmi,PZ,97,4,83
1076009,2017,113050,13,5,1,0,,Iftikhar Ahmed,9,11,81.82,Mohammad Hafeez,4,6,66.67,Hassan Khan,,,Peshawar Zalmi,PZ,96,4,82
1076009,2017,113040,13,4,4,0,,Iftikhar Ahmed,8,10,80.0,Mohammad Hafeez,4,6,66.67,Hassan Khan,,,Peshawar Zalmi,PZ,92,4,81
1076009,2017,113030,13,3,0,0,,Iftikhar Ahmed,4,9,44.44,Mohammad Hafeez,4,6,66.67,Hassan Khan,,,Peshawar Zalmi,PZ,92,4,80
1076009,2017,113020,13,2,1,0,,Mohammad Hafeez,4,6,66.67,Iftikhar Ahmed,4,8,50.0,Hassan Khan,,,Peshawar Zalmi,PZ,91,4,79
1076009,2017,113010,13,1,1,0,,Iftikhar Ahmed,4,8,50.0,Mohammad Hafeez,3,5,60.0,Hassan Khan,,,Peshawar Zalmi,PZ,90,4,78
1076009,2017,112060,12,6,0,0,,Mohammad Hafeez,3,5,60.0,Iftikhar Ahmed,3,7,42.86,Zulfiqar Babar,,,Peshawar Zalmi,PZ,90,4,77
1076009,2017,112050,12,5,1,0,,Iftikhar Ahmed,3,7,42.86,Mohammad Hafeez,3,4,75.0,Zulfiqar Babar,,,Peshawar Zalmi,PZ,89,4,76
1076009,2017,112040,12,4,0,0,,Iftikhar Ahmed,2,6,33.33,Mohammad Hafeez,3,4,75.0,Zulfiqar Babar,,,Peshawar Zalmi,PZ,89,4,75
1076009,2017,112030,12,3,0,0,,Iftikhar Ahmed,2,5,40.0,Mohammad Hafeez,3,4,75.0,Zulfiqar Babar,,,Peshawar Zalmi,PZ,89,4,74
1076009,2017,112020,12,2,1,0,,Mohammad Hafeez,3,4,75.0,Iftikhar Ahmed,2,4,50.0,Zulfiqar Babar,,,Peshawar Zalmi,PZ,88,4,73
1076009,2017,112010,12,1,1,0,,Iftikhar Ahmed,2,4,50.0,Mohammad Hafeez,2,3,66.67,Zulfiqar Babar,,,Peshawar Zalmi,PZ,87,4,72
1076009,2017,216030,16,3,0,0,,Zulfiqar Babar,1,2,50.0,Rayad Emrit,6,9,66.67,Hasan Ali,Zulfiqar Babar,Zulfiqar Babar  b Hasan Ali 1 (2b 0x4 0x6) SR: 50.00,Quetta Gladiators,QG,90,9,98
1076009,2017,216020,16,2,1,0,,Rayad Emrit,6,9,66.67,Zulfiqar Babar,1,1,100.0,Hasan Ali,,,Quetta Gladiators,QG,89,9,97
1076009,2017,216010,16,1,1,0,,Zulfiqar Babar,1,1,100.0,Rayad Emrit,5,8,62.5,Hasan Ali,,,Quetta Gladiators,QG,88,9,96
1076009,2017,215070,15,6,0,0,,Hassan Khan,4,5,80.0,Rayad Emrit,5,8,62.5,Wahab Riaz,Hassan Khan,Hassan Khan c Sammy b Wahab Riaz 4 (6b 0x4 0x6) SR: 66.66,Quetta Gladiators,QG,88,8,95
1076009,2017,215060,15,6,0,1,wd,Hassan Khan,4,5,80.0,Rayad Emrit,5,8,62.5,Wahab Riaz,,,Quetta Gladiators,QG,87,8,95
1076009,2017,215050,15,5,0,0,,Hassan Khan,4,5,80.0,Rayad Emrit,5,8,62.5,Wahab Riaz,,,Quetta Gladiators,QG,87,8,94
1076009,2017,215040,15,4,0,0,,Hassan Khan,4,4,100.0,Rayad Emrit,5,8,62.5,Wahab Riaz,,,Quetta Gladiators,QG,87,8,93
1076009,2017,215030,15,3,1,0,,Rayad Emrit,5,8,62.5,Hassan Khan,4,3,133.33,Wahab Riaz,,,Quetta Gladiators,QG,86,8,92
1076009,2017,215020,15,2,1,0,,Hassan Khan,4,3,133.33,Rayad Emrit,4,7,57.14,Wahab Riaz,,,Quetta Gladiators,QG,85,8,91
1076009,2017,215010,15,1,2,0,,Hassan Khan,3,2,150.0,Rayad Emrit,4,7,57.14,Wahab Riaz,,,Quetta Gladiators,QG,83,8,90
1076009,2017,214060,14,6,1,0,,Hassan Khan,1,1,100.0,Rayad Emrit,4,7,57.14,Chris Jordan,,,Quetta Gladiators,QG,82,8,89
1076009,2017,214050,14,5,1,0,,Rayad Emrit,4,7,57.14,,0,0,,Chris Jordan,,,Quetta Gladiators,QG,81,8,88
1076009,2017,214040,14,4,0,0,,Anwar Ali,20,24,83.33,Rayad Emrit,3,6,50.0,Chris Jordan,Anwar Ali,Anwar Ali c Iftikhar Ahmed b Jordan 20 (24b 2x4 0x6) SR: 83.33,Quetta Gladiators,QG,81,7,87
1076009,2017,214030,14,3,1,0,,Rayad Emrit,3,6,50.0,Anwar Ali,20,23,86.96,Chris Jordan,,,Quetta Gladiators,QG,80,7,86
1076009,2017,214020,14,2,0,0,,Rayad Emrit,2,5,40.0,Anwar Ali,20,23,86.96,Chris Jordan,,,Quetta Gladiators,QG,80,7,85
1076009,2017,214010,14,1,0,0,,Rayad Emrit,2,4,50.0,Anwar Ali,20,23,86.96,Chris Jordan,,,Quetta Gladiators,QG,80,7,84
1076009,2017,213060,13,6,0,0,,Anwar Ali,20,23,86.96,Rayad Emrit,2,3,66.67,Daren Sammy,,,Quetta Gladiators,QG,80,7,83
1076009,2017,213050,13,5,4,0,,Anwar Ali,20,22,90.91,Rayad Emrit,2,3,66.67,Daren Sammy,,,Quetta Gladiators,QG,76,7,82
1076009,2017,213040,13,4,1,0,,Rayad Emrit,2,3,66.67,Anwar Ali,16,21,76.19,Daren Sammy,,,Quetta Gladiators,QG,75,7,81
1076009,2017,213030,13,3,1,0,,Anwar Ali,16,21,76.19,Rayad Emrit,1,2,50.0,Daren Sammy,,,Quetta Gladiators,QG,74,7,80
1076009,2017,213020,13,2,1,0,,Rayad Emrit,1,2,50.0,Anwar Ali,15,20,75.0,Daren Sammy,,,Quetta Gladiators,QG,73,7,79
1076009,2017,213010,13,1,1,0,,Anwar Ali,15,20,75.0,Rayad Emrit,0,1,0.0,Daren Sammy,,,Quetta Gladiators,QG,72,7,78
1076009,2017,212060,12,6,0,0,,Rayad Emrit,0,1,0.0,Anwar Ali,14,19,73.68,Mohammad Asghar,,,Quetta Gladiators,QG,72,7,77
1076009,2017,212050,12,5,0,0,,Mohammad Nawaz,0,1,0.0,Anwar Ali,14,19,73.68,Mohammad Asghar,Mohammad Nawaz,Mohammad Nawaz st &dagger;Kamran Akmal b Mohammad Asghar 0 (1b 0x4 0x6) SR: 0.00,Quetta Gladiators,QG,72,6,76
1076009,2017,212040,12,4,0,0,,Sean Ervine,24,19,126.32,Anwar Ali,14,19,73.68,Mohammad Asghar,SM Ervine,SM Ervine  b Mohammad Asghar 24 (19b 2x4 0x6) SR: 126.31,Quetta Gladiators,QG,72,5,75
1076009,2017,24010,4,1,0,0,,Ahmed Shehzad,1,4,25.0,Sarfaraz Ahmed,8,5,160.0,Hasan Ali,,,Quetta Gladiators,QG,13,2,24
1076009,2017,23060,3,6,0,0,,Sarfaraz Ahmed,8,5,160.0,Ahmed Shehzad,1,3,33.33,Mohammad Asghar,,,Quetta Gladiators,QG,13,2,23
1076009,2017,23050,3,5,4,0,,Sarfaraz Ahmed,8,4,200.0,Ahmed Shehzad,1,3,33.33,Mohammad Asghar,,,Quetta Gladiators,QG,9,2,22
1076009,2017,23040,3,4,4,0,,Sarfaraz Ahmed,4,3,133.33,Ahmed Shehzad,1,3,33.33,Mohammad Asghar,,,Quetta Gladiators,QG,5,2,21
