match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1168852,2019,117010,17,1,1,0,,Daren Sammy,9,6,150.0,Kieron Pollard,23,15,153.33,Rumman Raees,,,Peshawar Zalmi,PZ,172,3,102
1168852,2019,116060,16,6,0,0,,Kieron Pollard,23,15,153.33,Daren Sammy,8,5,160.0,Faheem Ashraf,,,Peshawar Zalmi,PZ,172,3,101
1168852,2019,116050,16,5,0,0,,Kieron Pollard,23,14,164.29,Daren Sammy,8,5,160.0,Faheem Ashraf,,,Peshawar Zalmi,PZ,172,3,100
1168852,2019,116040,16,4,1,0,,Daren Sammy,8,5,160.0,Kieron Pollard,23,13,176.92,Faheem Ashraf,,,Peshawar Zalmi,PZ,171,3,99
1168852,2019,116030,16,3,4,0,,Daren Sammy,7,4,175.0,Kieron Pollard,23,13,176.92,Faheem Ashraf,,,Peshawar Zalmi,PZ,167,3,98
1168852,2019,116020,16,2,0,0,,Daren Sammy,3,3,100.0,Kieron Pollard,23,13,176.92,Faheem Ashraf,,,Peshawar Zalmi,PZ,167,3,97
1168852,2019,13070,3,6,1,0,,Kamran Akmal,18,16,112.5,Imam-ul-Haq,13,8,162.5,Faheem Ashraf,,,Peshawar Zalmi,PZ,32,0,23
1168852,2019,13060,3,5,1,0,,Imam-ul-Haq,13,8,162.5,Kamran Akmal,17,15,113.33,Faheem Ashraf,,,Peshawar Zalmi,PZ,31,0,22
1168852,2019,13050,3,5,0,2,wd,Kamran Akmal,17,15,113.33,Imam-ul-Haq,12,7,171.43,Faheem Ashraf,,,Peshawar Zalmi,PZ,29,0,22
1168852,2019,13040,3,4,0,0,,Kamran Akmal,17,15,113.33,Imam-ul-Haq,12,7,171.43,Faheem Ashraf,,,Peshawar Zalmi,PZ,29,0,21
1168852,2019,13030,3,3,0,0,,Kamran Akmal,17,14,121.43,Imam-ul-Haq,12,7,171.43,Faheem Ashraf,,,Peshawar Zalmi,PZ,29,0,20
1168852,2019,13020,3,2,1,0,,Imam-ul-Haq,12,7,171.43,Kamran Akmal,17,13,130.77,Faheem Ashraf,,,Peshawar Zalmi,PZ,28,0,19
1168852,2019,13010,3,1,4,0,,Imam-ul-Haq,11,6,183.33,Kamran Akmal,17,13,130.77,Faheem Ashraf,,,Peshawar Zalmi,PZ,24,0,18
1168852,2019,12060,2,6,0,0,,Kamran Akmal,17,13,130.77,Imam-ul-Haq,7,5,140.0,Mohammad Sami,,,Peshawar Zalmi,PZ,24,0,17
1168852,2019,12050,2,5,0,0,,Kamran Akmal,17,12,141.67,Imam-ul-Haq,7,5,140.0,Mohammad Sami,,,Peshawar Zalmi,PZ,24,0,16
1168852,2019,12040,2,4,4,0,,Kamran Akmal,17,11,154.55,Imam-ul-Haq,7,5,140.0,Mohammad Sami,,,Peshawar Zalmi,PZ,20,0,15
1168852,2019,12030,2,3,4,0,,Kamran Akmal,13,10,130.0,Imam-ul-Haq,7,5,140.0,Mohammad Sami,,,Peshawar Zalmi,PZ,16,0,14
1168852,2019,12020,2,2,4,0,,Kamran Akmal,9,9,100.0,Imam-ul-Haq,7,5,140.0,Mohammad Sami,,,Peshawar Zalmi,PZ,12,0,13
1168852,2019,12010,2,1,1,0,,Imam-ul-Haq,7,5,140.0,Kamran Akmal,5,8,62.5,Mohammad Sami,,,Peshawar Zalmi,PZ,11,0,12
1168852,2019,11060,1,6,1,0,,Imam-ul-Haq,6,4,150.0,Kamran Akmal,5,8,62.5,Rumman Raees,,,Peshawar Zalmi,PZ,10,0,11
1168852,2019,11050,1,5,1,0,,Kamran Akmal,5,8,62.5,Imam-ul-Haq,5,3,166.67,Rumman Raees,,,Peshawar Zalmi,PZ,9,0,10
1168852,2019,11040,1,4,0,0,,Kamran Akmal,4,7,57.14,Imam-ul-Haq,5,3,166.67,Rumman Raees,,,Peshawar Zalmi,PZ,9,0,9
1168852,2019,11030,1,3,1,0,,Imam-ul-Haq,5,3,166.67,Kamran Akmal,4,6,66.67,Rumman Raees,,,Peshawar Zalmi,PZ,8,0,8
1168852,2019,11020,1,2,0,0,,Imam-ul-Haq,4,2,200.0,Kamran Akmal,4,6,66.67,Rumman Raees,,,Peshawar Zalmi,PZ,8,0,7
1168852,2019,11010,1,1,4,0,,Imam-ul-Haq,4,1,400.0,Kamran Akmal,4,6,66.67,Rumman Raees,,,Peshawar Zalmi,PZ,4,0,6
1168852,2019,160,0,6,0,0,,Kamran Akmal,4,6,66.67,Imam-ul-Haq,0,0,,Mohammad Sami,,,Peshawar Zalmi,PZ,4,0,5
1168852,2019,150,0,5,0,0,,Kamran Akmal,4,5,80.0,,0,0,,Mohammad Sami,,,Peshawar Zalmi,PZ,4,0,4
1168852,2019,140,0,4,0,0,,Kamran Akmal,4,4,100.0,,0,0,,Mohammad Sami,,,Peshawar Zalmi,PZ,4,0,3
1168852,2019,130,0,3,0,0,,Kamran Akmal,4,3,133.33,,0,0,,Mohammad Sami,,,Peshawar Zalmi,PZ,4,0,2
1168852,2019,120,0,2,0,0,,Kamran Akmal,4,2,200.0,,0,0,,Mohammad Sami,,,Peshawar Zalmi,PZ,4,0,1
1168852,2019,110,0,1,4,0,,Kamran Akmal,4,1,400.0,,0,0,,Mohammad Sami,,,Peshawar Zalmi,PZ,0,0,0
1168852,2019,18010,8,1,6,0,,Kamran Akmal,47,28,167.86,Imam-ul-Haq,40,21,190.48,Shadab Khan,,,Peshawar Zalmi,PZ,83,0,48
1168852,2019,17060,7,6,4,0,,Imam-ul-Haq,40,21,190.48,Kamran Akmal,41,27,151.85,Muhammad Musa,,,Peshawar Zalmi,PZ,79,0,47
1168852,2019,17050,7,5,6,0,,Imam-ul-Haq,36,20,180.0,Kamran Akmal,41,27,151.85,Muhammad Musa,,,Peshawar Zalmi,PZ,73,0,46
1168852,2019,17040,7,4,1,0,,Kamran Akmal,41,27,151.85,Imam-ul-Haq,30,19,157.89,Muhammad Musa,,,Peshawar Zalmi,PZ,72,0,45
1168852,2019,17030,7,3,4,0,,Kamran Akmal,40,26,153.85,Imam-ul-Haq,30,19,157.89,Muhammad Musa,,,Peshawar Zalmi,PZ,68,0,44
1168852,2019,17020,7,2,0,0,,Kamran Akmal,36,25,144.0,Imam-ul-Haq,30,19,157.89,Muhammad Musa,,,Peshawar Zalmi,PZ,68,0,43
1168852,2019,17010,7,1,1,0,,Imam-ul-Haq,30,19,157.89,Kamran Akmal,36,24,150.0,Muhammad Musa,,,Peshawar Zalmi,PZ,67,0,42
1168852,2019,16060,6,6,1,0,,Imam-ul-Haq,29,18,161.11,Kamran Akmal,36,24,150.0,Shadab Khan,,,Peshawar Zalmi,PZ,66,0,41
1168852,2019,16050,6,5,1,0,,Kamran Akmal,36,24,150.0,Imam-ul-Haq,28,17,164.71,Shadab Khan,,,Peshawar Zalmi,PZ,65,0,40
1168852,2019,16040,6,4,1,0,,Imam-ul-Haq,28,17,164.71,Kamran Akmal,35,23,152.17,Shadab Khan,,,Peshawar Zalmi,PZ,64,0,39
1168852,2019,16030,6,3,4,0,,Imam-ul-Haq,27,16,168.75,Kamran Akmal,35,23,152.17,Shadab Khan,,,Peshawar Zalmi,PZ,60,0,38
1168852,2019,16020,6,2,1,0,,Kamran Akmal,35,23,152.17,Imam-ul-Haq,23,15,153.33,Shadab Khan,,,Peshawar Zalmi,PZ,59,0,37
1168852,2019,16010,6,1,1,0,,Imam-ul-Haq,23,15,153.33,Kamran Akmal,34,22,154.55,Shadab Khan,,,Peshawar Zalmi,PZ,58,0,36
1168852,2019,15060,5,6,4,0,,Kamran Akmal,34,22,154.55,Imam-ul-Haq,22,14,157.14,Faheem Ashraf,,,Peshawar Zalmi,PZ,54,0,35
1168852,2019,15050,5,5,0,0,,Kamran Akmal,30,21,142.86,Imam-ul-Haq,22,14,157.14,Faheem Ashraf,,,Peshawar Zalmi,PZ,54,0,34
