match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
635238,2013,116040,16,4,6,0,,Sunil Narine,9,6,150.0,Denesh Ramdin,25,31,80.65,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,87,3,99
635238,2013,116030,16,3,1,0,,Denesh Ramdin,25,31,80.65,Sunil Narine,3,5,60.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,86,3,98
635238,2013,13060,3,6,1,0,,William Perkins,14,16,87.5,Lendl Simmons,4,8,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,19,0,23
635238,2013,13050,3,5,0,0,,William Perkins,13,15,86.67,Lendl Simmons,4,8,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,19,0,22
635238,2013,13040,3,4,0,0,,William Perkins,13,14,92.86,Lendl Simmons,4,8,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,19,0,21
635238,2013,13030,3,3,1,0,,Lendl Simmons,4,8,50.0,William Perkins,13,13,100.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,18,0,20
635238,2013,13020,3,2,0,0,,Lendl Simmons,3,7,42.86,William Perkins,13,13,100.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,18,0,19
635238,2013,13010,3,1,0,0,,Lendl Simmons,3,6,50.0,William Perkins,13,13,100.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,18,0,18
635238,2013,12060,2,6,6,0,,William Perkins,13,13,100.0,Lendl Simmons,3,5,60.0,David Bernard,,,Guyana Amazon Warriors,GAW,12,0,17
635238,2013,12050,2,5,4,0,,William Perkins,7,12,58.33,Lendl Simmons,3,5,60.0,David Bernard,,,Guyana Amazon Warriors,GAW,8,0,16
635238,2013,12040,2,4,1,0,,Lendl Simmons,3,5,60.0,William Perkins,3,11,27.27,David Bernard,,,Guyana Amazon Warriors,GAW,7,0,15
635238,2013,12030,2,3,0,1,lb,William Perkins,3,11,27.27,Lendl Simmons,2,4,50.0,David Bernard,,,Guyana Amazon Warriors,GAW,6,0,14
635238,2013,12020,2,2,1,0,,Lendl Simmons,2,4,50.0,William Perkins,3,10,30.0,David Bernard,,,Guyana Amazon Warriors,GAW,5,0,13
635238,2013,12010,2,1,0,0,,Lendl Simmons,1,3,33.33,William Perkins,3,10,30.0,David Bernard,,,Guyana Amazon Warriors,GAW,5,0,12
635238,2013,11060,1,6,0,0,,William Perkins,3,10,30.0,Lendl Simmons,1,2,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,5,0,11
635238,2013,11050,1,5,0,0,,William Perkins,3,9,33.33,Lendl Simmons,1,2,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,5,0,10
635238,2013,11040,1,4,2,0,,William Perkins,3,8,37.5,Lendl Simmons,1,2,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,3,0,9
635238,2013,11030,1,3,0,0,,William Perkins,1,7,14.29,Lendl Simmons,1,2,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,3,0,8
635238,2013,11020,1,2,0,0,,William Perkins,1,6,16.67,Lendl Simmons,1,2,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,3,0,7
635238,2013,11010,1,1,0,0,,William Perkins,1,5,20.0,Lendl Simmons,1,2,50.0,Vernon Philander,,,Guyana Amazon Warriors,GAW,3,0,6
635238,2013,170,0,6,0,0,,Lendl Simmons,1,2,50.0,William Perkins,1,4,25.0,David Bernard,,,Guyana Amazon Warriors,GAW,3,0,5
635238,2013,160,0,5,1,0,,William Perkins,1,4,25.0,Lendl Simmons,1,1,100.0,David Bernard,,,Guyana Amazon Warriors,GAW,2,0,4
635238,2013,150,0,4,0,0,,William Perkins,0,3,0.0,Lendl Simmons,1,1,100.0,David Bernard,,,Guyana Amazon Warriors,GAW,2,0,3
635238,2013,140,0,3,0,0,,William Perkins,0,2,0.0,Lendl Simmons,1,1,100.0,David Bernard,,,Guyana Amazon Warriors,GAW,2,0,2
635238,2013,130,0,3,0,1,wd,William Perkins,0,1,0.0,Lendl Simmons,1,1,100.0,David Bernard,,,Guyana Amazon Warriors,GAW,1,0,2
635238,2013,120,0,2,0,0,,William Perkins,0,1,0.0,Lendl Simmons,1,1,100.0,David Bernard,,,Guyana Amazon Warriors,GAW,1,0,1
635238,2013,110,0,1,1,0,,Lendl Simmons,1,1,100.0,,0,0,,David Bernard,,,Guyana Amazon Warriors,GAW,0,0,0
635238,2013,17060,7,6,4,0,,Lendl Simmons,17,25,68.0,Denesh Ramdin,2,4,50.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,32,2,47
635238,2013,17050,7,5,2,0,,Lendl Simmons,13,24,54.17,Denesh Ramdin,2,4,50.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,30,2,46
635238,2013,17040,7,4,0,0,,Lendl Simmons,11,23,47.83,Denesh Ramdin,2,4,50.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,30,2,45
635238,2013,17030,7,3,0,0,,Lendl Simmons,11,22,50.0,Denesh Ramdin,2,4,50.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,30,2,44
635238,2013,17020,7,2,1,0,,Denesh Ramdin,2,4,50.0,Lendl Simmons,11,21,52.38,Nikita Miller,,,Guyana Amazon Warriors,GAW,29,2,43
635238,2013,17010,7,1,0,0,,Denesh Ramdin,1,3,33.33,Lendl Simmons,11,21,52.38,Nikita Miller,,,Guyana Amazon Warriors,GAW,29,2,42
635238,2013,16070,6,6,0,0,,Lendl Simmons,11,21,52.38,Denesh Ramdin,1,2,50.0,David Bernard,,,Guyana Amazon Warriors,GAW,29,2,41
635238,2013,16060,6,6,0,1,wd,Lendl Simmons,11,20,55.0,Denesh Ramdin,1,2,50.0,David Bernard,,,Guyana Amazon Warriors,GAW,28,2,41
635238,2013,16050,6,5,0,0,,Lendl Simmons,11,20,55.0,Denesh Ramdin,1,2,50.0,David Bernard,,,Guyana Amazon Warriors,GAW,28,2,40
635238,2013,16040,6,4,0,0,,Lendl Simmons,11,19,57.89,Denesh Ramdin,1,2,50.0,David Bernard,,,Guyana Amazon Warriors,GAW,28,2,39
635238,2013,16030,6,3,1,0,,Denesh Ramdin,1,2,50.0,Lendl Simmons,11,18,61.11,David Bernard,,,Guyana Amazon Warriors,GAW,27,2,38
635238,2013,16020,6,2,0,0,,Denesh Ramdin,0,1,0.0,Lendl Simmons,11,18,61.11,David Bernard,,,Guyana Amazon Warriors,GAW,27,2,37
635238,2013,16010,6,1,0,0,,Tillakaratne Dilshan,0,2,0.0,Lendl Simmons,11,18,61.11,David Bernard,TM Dilshan,TM Dilshan  b Bernard 0 (2b 0x4 0x6) SR: 0.00,Guyana Amazon Warriors,GAW,27,1,36
635238,2013,15060,5,6,0,0,,Lendl Simmons,11,18,61.11,Tillakaratne Dilshan,0,1,0.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,27,1,35
635238,2013,15050,5,5,0,0,,Lendl Simmons,11,17,64.71,Tillakaratne Dilshan,0,1,0.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,27,1,34
635238,2013,15040,5,4,0,0,,Lendl Simmons,11,16,68.75,Tillakaratne Dilshan,0,1,0.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,27,1,33
635238,2013,15030,5,3,0,0,,Lendl Simmons,11,15,73.33,Tillakaratne Dilshan,0,1,0.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,27,1,32
635238,2013,15020,5,2,0,0,,Lendl Simmons,11,14,78.57,Tillakaratne Dilshan,0,1,0.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,27,1,31
635238,2013,15010,5,1,6,0,,Lendl Simmons,11,13,84.62,Tillakaratne Dilshan,0,1,0.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,21,1,30
635238,2013,14060,4,6,0,0,,Tillakaratne Dilshan,0,1,0.0,Lendl Simmons,5,12,41.67,David Bernard,,,Guyana Amazon Warriors,GAW,21,1,29
635238,2013,14050,4,5,1,0,,Lendl Simmons,5,12,41.67,,0,0,,David Bernard,,,Guyana Amazon Warriors,GAW,20,1,28
635238,2013,14040,4,4,0,0,,Lendl Simmons,4,11,36.36,,0,0,,David Bernard,,,Guyana Amazon Warriors,GAW,20,1,27
635238,2013,14030,4,3,0,0,,Lendl Simmons,4,10,40.0,,0,0,,David Bernard,,,Guyana Amazon Warriors,GAW,20,1,26
635238,2013,14020,4,2,0,0,,Lendl Simmons,4,9,44.44,,0,0,,David Bernard,,,Guyana Amazon Warriors,GAW,20,1,25
635238,2013,14010,4,1,0,0,,William Perkins,14,17,82.35,Lendl Simmons,4,8,50.0,David Bernard,WKD Perkins,WKD Perkins c Hyatt b Bernard 14 (17b 1x4 1x6) SR: 82.35,Guyana Amazon Warriors,GAW,20,0,24
635238,2013,112010,12,1,0,0,,Denesh Ramdin,8,17,47.06,Lendl Simmons,34,37,91.89,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,60,2,72
635238,2013,111060,11,6,1,0,,Denesh Ramdin,8,16,50.0,Lendl Simmons,34,37,91.89,Chris Gayle,,,Guyana Amazon Warriors,GAW,59,2,71
635238,2013,111050,11,5,1,0,,Lendl Simmons,34,37,91.89,Denesh Ramdin,7,15,46.67,Chris Gayle,,,Guyana Amazon Warriors,GAW,58,2,70
635238,2013,111040,11,4,2,0,,Lendl Simmons,33,36,91.67,Denesh Ramdin,7,15,46.67,Chris Gayle,,,Guyana Amazon Warriors,GAW,56,2,69
635238,2013,111030,11,3,6,0,,Lendl Simmons,31,35,88.57,Denesh Ramdin,7,15,46.67,Chris Gayle,,,Guyana Amazon Warriors,GAW,50,2,68
635238,2013,111020,11,2,0,0,,Lendl Simmons,25,34,73.53,Denesh Ramdin,7,15,46.67,Chris Gayle,,,Guyana Amazon Warriors,GAW,50,2,67
635238,2013,111010,11,1,1,0,,Denesh Ramdin,7,15,46.67,Lendl Simmons,25,33,75.76,Chris Gayle,,,Guyana Amazon Warriors,GAW,49,2,66
635238,2013,110060,10,6,0,0,,Lendl Simmons,25,33,75.76,Denesh Ramdin,6,14,42.86,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,49,2,65
635238,2013,110050,10,5,0,1,lb,Denesh Ramdin,6,14,42.86,Lendl Simmons,25,32,78.12,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,48,2,64
635238,2013,110040,10,4,0,0,,Denesh Ramdin,6,13,46.15,Lendl Simmons,25,32,78.12,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,48,2,63
635238,2013,110030,10,3,1,0,,Lendl Simmons,25,32,78.12,Denesh Ramdin,6,12,50.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,47,2,62
635238,2013,110020,10,2,0,0,,Lendl Simmons,24,31,77.42,Denesh Ramdin,6,12,50.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,47,2,61
635238,2013,110010,10,1,1,0,,Denesh Ramdin,6,12,50.0,Lendl Simmons,24,30,80.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,46,2,60
635238,2013,19060,9,6,4,0,,Lendl Simmons,24,30,80.0,Denesh Ramdin,5,11,45.45,Nikita Miller,,,Guyana Amazon Warriors,GAW,42,2,59
635238,2013,19050,9,5,1,0,,Denesh Ramdin,5,11,45.45,Lendl Simmons,20,29,68.97,Nikita Miller,,,Guyana Amazon Warriors,GAW,41,2,58
635238,2013,19040,9,4,1,0,,Lendl Simmons,20,29,68.97,Denesh Ramdin,4,10,40.0,Nikita Miller,,,Guyana Amazon Warriors,GAW,40,2,57
635238,2013,19030,9,3,1,0,,Denesh Ramdin,4,10,40.0,Lendl Simmons,19,28,67.86,Nikita Miller,,,Guyana Amazon Warriors,GAW,39,2,56
635238,2013,19020,9,2,1,0,,Lendl Simmons,19,28,67.86,Denesh Ramdin,3,9,33.33,Nikita Miller,,,Guyana Amazon Warriors,GAW,38,2,55
635238,2013,19010,9,1,0,0,,Lendl Simmons,18,27,66.67,Denesh Ramdin,3,9,33.33,Nikita Miller,,,Guyana Amazon Warriors,GAW,38,2,54
635238,2013,18060,8,6,0,0,,Denesh Ramdin,3,9,33.33,Lendl Simmons,18,26,69.23,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,38,2,53
635238,2013,18050,8,5,0,0,,Denesh Ramdin,3,8,37.5,Lendl Simmons,18,26,69.23,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,38,2,52
635238,2013,18040,8,4,0,0,,Denesh Ramdin,3,7,42.86,Lendl Simmons,18,26,69.23,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,38,2,51
635238,2013,18030,8,3,0,0,,Denesh Ramdin,3,6,50.0,Lendl Simmons,18,26,69.23,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,38,2,50
635238,2013,18020,8,2,1,0,,Lendl Simmons,18,26,69.23,Denesh Ramdin,3,5,60.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,37,2,49
635238,2013,18010,8,1,1,0,,Denesh Ramdin,3,5,60.0,Lendl Simmons,17,25,68.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,36,2,48
635238,2013,116020,16,2,0,0,,Denesh Ramdin,24,30,80.0,Sunil Narine,3,5,60.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,86,3,97
635238,2013,116010,16,1,1,0,,Sunil Narine,3,5,60.0,Denesh Ramdin,24,29,82.76,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,85,3,96
635238,2013,115060,15,6,1,0,,Sunil Narine,2,4,50.0,Denesh Ramdin,24,29,82.76,Chris Gayle,,,Guyana Amazon Warriors,GAW,84,3,95
635238,2013,115050,15,5,1,0,,Denesh Ramdin,24,29,82.76,Sunil Narine,1,3,33.33,Chris Gayle,,,Guyana Amazon Warriors,GAW,83,3,94
635238,2013,115040,15,4,1,0,,Sunil Narine,1,3,33.33,Denesh Ramdin,23,28,82.14,Chris Gayle,,,Guyana Amazon Warriors,GAW,82,3,93
635238,2013,115030,15,3,1,0,,Denesh Ramdin,23,28,82.14,Sunil Narine,0,2,0.0,Chris Gayle,,,Guyana Amazon Warriors,GAW,81,3,92
635238,2013,115020,15,2,0,1,lb,Sunil Narine,0,2,0.0,Denesh Ramdin,22,27,81.48,Chris Gayle,,,Guyana Amazon Warriors,GAW,80,3,91
635238,2013,115010,15,1,1,0,,Denesh Ramdin,22,27,81.48,Sunil Narine,0,1,0.0,Chris Gayle,,,Guyana Amazon Warriors,GAW,79,3,90
635238,2013,114060,14,6,0,0,,Sunil Narine,0,1,0.0,Denesh Ramdin,21,26,80.77,Nikita Miller,,,Guyana Amazon Warriors,GAW,79,3,89
635238,2013,114050,14,5,0,0,,Lendl Simmons,40,44,90.91,Denesh Ramdin,21,26,80.77,Nikita Miller,LMP Simmons,LMP Simmons c Sangakkara b Miller 40 (44b 3x4 2x6) SR: 90.90,Guyana Amazon Warriors,GAW,79,2,88
635238,2013,114040,14,4,1,0,,Denesh Ramdin,21,26,80.77,Lendl Simmons,40,43,93.02,Nikita Miller,,,Guyana Amazon Warriors,GAW,78,2,87
635238,2013,114030,14,3,0,0,,Denesh Ramdin,20,25,80.0,Lendl Simmons,40,43,93.02,Nikita Miller,,,Guyana Amazon Warriors,GAW,78,2,86
635238,2013,114020,14,2,1,0,,Lendl Simmons,40,43,93.02,Denesh Ramdin,20,24,83.33,Nikita Miller,,,Guyana Amazon Warriors,GAW,77,2,85
635238,2013,114010,14,1,4,0,,Lendl Simmons,39,42,92.86,Denesh Ramdin,20,24,83.33,Nikita Miller,,,Guyana Amazon Warriors,GAW,73,2,84
635238,2013,113060,13,6,6,0,,Denesh Ramdin,20,24,83.33,Lendl Simmons,35,41,85.37,Andre Russell,,,Guyana Amazon Warriors,GAW,67,2,83
635238,2013,113050,13,5,4,0,,Denesh Ramdin,14,23,60.87,Lendl Simmons,35,41,85.37,Andre Russell,,,Guyana Amazon Warriors,GAW,63,2,82
635238,2013,113040,13,4,0,0,,Denesh Ramdin,10,22,45.45,Lendl Simmons,35,41,85.37,Andre Russell,,,Guyana Amazon Warriors,GAW,63,2,81
635238,2013,113030,13,3,1,0,,Lendl Simmons,35,41,85.37,Denesh Ramdin,10,21,47.62,Andre Russell,,,Guyana Amazon Warriors,GAW,62,2,80
635238,2013,113020,13,2,0,0,,Lendl Simmons,34,40,85.0,Denesh Ramdin,10,21,47.62,Andre Russell,,,Guyana Amazon Warriors,GAW,62,2,79
635238,2013,113010,13,1,1,0,,Denesh Ramdin,10,21,47.62,Lendl Simmons,34,39,87.18,Andre Russell,,,Guyana Amazon Warriors,GAW,61,2,78
635238,2013,112060,12,6,0,0,,Lendl Simmons,34,39,87.18,Denesh Ramdin,9,20,45.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,61,2,77
635238,2013,112050,12,5,0,0,,Lendl Simmons,34,38,89.47,Denesh Ramdin,9,20,45.0,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,61,2,76
635238,2013,112040,12,4,1,0,,Denesh Ramdin,9,20,45.0,Lendl Simmons,34,37,91.89,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,60,2,75
635238,2013,112030,12,3,0,0,,Denesh Ramdin,8,19,42.11,Lendl Simmons,34,37,91.89,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,60,2,74
635238,2013,112020,12,2,0,0,,Denesh Ramdin,8,18,44.44,Lendl Simmons,34,37,91.89,Muttiah Muralitharan,,,Guyana Amazon Warriors,GAW,60,2,73
635238,2013,217040,0,0,0,0,,,0,0,,,0,0,,,,,,,0,0,-1
635238,2013,217030,17,3,1,0,,Andre Russell,33,18,183.33,Chris Gayle,47,48,97.92,Lasith Malinga,,,Jamaica Tallawahs,JT,128,3,104
635238,2013,217020,17,2,4,0,,Andre Russell,32,17,188.24,Chris Gayle,47,48,97.92,Lasith Malinga,,,Jamaica Tallawahs,JT,124,3,103
635238,2013,217010,17,1,1,0,,Chris Gayle,47,48,97.92,Andre Russell,28,16,175.0,Lasith Malinga,,,Jamaica Tallawahs,JT,123,3,102
635238,2013,216110,16,6,4,0,,Andre Russell,28,16,175.0,Chris Gayle,46,47,97.87,Krishmar Santokie,,,Jamaica Tallawahs,JT,119,3,101
635238,2013,216100,16,5,1,0,,Chris Gayle,46,47,97.87,Andre Russell,24,15,160.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,118,3,100
635238,2013,216090,16,5,0,1,wd,Chris Gayle,45,46,97.83,Andre Russell,24,15,160.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,117,3,100
635238,2013,216080,16,5,0,3,wd,Chris Gayle,45,46,97.83,Andre Russell,24,15,160.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,114,3,100
635238,2013,216070,16,4,2,0,,Chris Gayle,45,46,97.83,Andre Russell,24,15,160.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,112,3,99
635238,2013,216060,16,3,1,0,,Andre Russell,24,15,160.0,Chris Gayle,43,45,95.56,Krishmar Santokie,,,Jamaica Tallawahs,JT,111,3,98
635238,2013,216050,16,3,0,1,wd,Andre Russell,23,14,164.29,Chris Gayle,43,45,95.56,Krishmar Santokie,,,Jamaica Tallawahs,JT,110,3,98
635238,2013,216040,16,2,1,0,,Chris Gayle,43,45,95.56,Andre Russell,23,14,164.29,Krishmar Santokie,,,Jamaica Tallawahs,JT,109,3,97
635238,2013,216030,16,1,0,0,,Chris Gayle,42,44,95.45,Andre Russell,23,14,164.29,Krishmar Santokie,,,Jamaica Tallawahs,JT,109,3,96
635238,2013,216020,16,1,0,1,wd,Chris Gayle,42,43,97.67,Andre Russell,23,14,164.29,Krishmar Santokie,,,Jamaica Tallawahs,JT,108,3,96
635238,2013,216010,16,1,0,5,wd,Chris Gayle,42,43,97.67,Andre Russell,23,14,164.29,Krishmar Santokie,,,Jamaica Tallawahs,JT,103,3,96
635238,2013,215070,15,6,0,0,,Andre Russell,23,14,164.29,Chris Gayle,42,43,97.67,Lasith Malinga,,,Jamaica Tallawahs,JT,103,3,95
635238,2013,215060,15,5,4,0,,Andre Russell,23,13,176.92,Chris Gayle,42,43,97.67,Lasith Malinga,,,Jamaica Tallawahs,JT,99,3,94
635238,2013,23060,3,6,0,0,,Chris Gayle,10,14,71.43,Kumar Sangakkara,1,1,100.0,Tillakaratne Dilshan,,,Jamaica Tallawahs,JT,27,1,23
635238,2013,23050,3,5,1,0,,Kumar Sangakkara,1,1,100.0,Chris Gayle,10,13,76.92,Tillakaratne Dilshan,,,Jamaica Tallawahs,JT,26,1,22
635238,2013,23040,3,4,0,0,,Chadwick Walton,13,9,144.44,Chris Gayle,10,13,76.92,Tillakaratne Dilshan,CAK Walton,CAK Walton lbw b Dilshan 13 (9b 1x4 1x6) SR: 144.44,Jamaica Tallawahs,JT,26,0,21
635238,2013,23030,3,3,6,0,,Chadwick Walton,13,8,162.5,Chris Gayle,10,13,76.92,Tillakaratne Dilshan,,,Jamaica Tallawahs,JT,20,0,20
635238,2013,23020,3,2,4,0,,Chadwick Walton,7,7,100.0,Chris Gayle,10,13,76.92,Tillakaratne Dilshan,,,Jamaica Tallawahs,JT,16,0,19
635238,2013,23010,3,1,0,0,,Chadwick Walton,3,6,50.0,Chris Gayle,10,13,76.92,Tillakaratne Dilshan,,,Jamaica Tallawahs,JT,16,0,18
635238,2013,22060,2,6,0,0,,Chris Gayle,10,13,76.92,Chadwick Walton,3,5,60.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,16,0,17
635238,2013,22050,2,5,0,0,,Chris Gayle,10,12,83.33,Chadwick Walton,3,5,60.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,16,0,16
635238,2013,22040,2,4,0,0,,Chris Gayle,10,11,90.91,Chadwick Walton,3,5,60.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,16,0,15
635238,2013,22030,2,3,4,0,,Chris Gayle,10,10,100.0,Chadwick Walton,3,5,60.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,12,0,14
635238,2013,22020,2,2,0,0,,Chris Gayle,6,9,66.67,Chadwick Walton,3,5,60.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,12,0,13
635238,2013,22010,2,1,0,1,lb,Chadwick Walton,3,5,60.0,Chris Gayle,6,8,75.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,11,0,12
635238,2013,21060,1,6,0,0,,Chris Gayle,6,8,75.0,Chadwick Walton,3,4,75.0,Lasith Malinga,,,Jamaica Tallawahs,JT,11,0,11
635238,2013,21050,1,5,1,0,,Chadwick Walton,3,4,75.0,Chris Gayle,6,7,85.71,Lasith Malinga,,,Jamaica Tallawahs,JT,10,0,10
635238,2013,21040,1,4,1,0,,Chris Gayle,6,7,85.71,Chadwick Walton,2,3,66.67,Lasith Malinga,,,Jamaica Tallawahs,JT,9,0,9
635238,2013,21030,1,3,0,0,,Chris Gayle,5,6,83.33,Chadwick Walton,2,3,66.67,Lasith Malinga,,,Jamaica Tallawahs,JT,9,0,8
635238,2013,21020,1,2,0,0,,Chris Gayle,5,5,100.0,Chadwick Walton,2,3,66.67,Lasith Malinga,,,Jamaica Tallawahs,JT,9,0,7
635238,2013,21010,1,1,4,0,,Chris Gayle,5,4,125.0,Chadwick Walton,2,3,66.67,Lasith Malinga,,,Jamaica Tallawahs,JT,5,0,6
635238,2013,270,0,6,0,0,,Chadwick Walton,2,3,66.67,Chris Gayle,1,3,33.33,Krishmar Santokie,,,Jamaica Tallawahs,JT,5,0,5
635238,2013,260,0,5,1,0,,Chris Gayle,1,3,33.33,Chadwick Walton,2,2,100.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,4,0,4
635238,2013,250,0,4,1,0,,Chadwick Walton,2,2,100.0,Chris Gayle,0,2,0.0,Krishmar Santokie,,,Jamaica Tallawahs,JT,3,0,3
