match_id,year,id,over,ball,runs,extras,extra_type,batter,batter_runs,batter_balls,batter_sr,nonstriker,nonstriker_runs,nonstriker_balls,nonstriker_sr,bowler,batter_out,wicket_type,team,team_code,innings_runs,innings_wickets,innings_balls
1025671,2016,11010,1.0,1.0,4.0,0.0,,Chris Lynn,5,3,166.67,Dwayne Smith,1,3,33.33,Imad Wasim,,,Guyana Amazon Warriors,GAW,2.0,1,6.0
1025671,2016,160,0.0,6.0,1.0,0.0,,Chris Lynn,1,2,50.0,Dwayne Smith,1,3,33.33,Andre Russell,,,Guyana Amazon Warriors,GAW,1.0,1,5.0
1025671,2016,150,0.0,5.0,0.0,0.0,,Chris Lynn,0,1,0.0,Dwayne Smith,1,3,33.33,Andre Russell,,,Guyana Amazon Warriors,GAW,1.0,1,4.0
1025671,2016,140,0.0,4.0,0.0,0.0,,Nic Maddinson,0,1,0.0,Dwayne Smith,1,3,33.33,Andre Russell,NJ Maddinson,NJ Maddinson c &dagger;Sangakkara b Russell 0 (1b 0x4 0x6) SR: 0.00,Guyana Amazon Warriors,GAW,1.0,0,3.0
1025671,2016,130,0.0,3.0,1.0,0.0,,Dwayne Smith,1,3,33.33,,0,0,,Andre Russell,,,Guyana Amazon Warriors,GAW,0.0,0,2.0
1025671,2016,120,0.0,2.0,0.0,0.0,,Dwayne Smith,0,2,0.0,,0,0,,Andre Russell,,,Guyana Amazon Warriors,GAW,0.0,0,1.0
1025671,2016,110,0.0,1.0,0.0,0.0,,Dwayne Smith,0,1,0.0,,0,0,,Andre Russell,,,Guyana Amazon Warriors,GAW,0.0,0,0.0
1025671,2016,17070,7.0,5.0,0.0,0.0,,Dwayne Smith,17,22,77.27,Sohail Tanvir,23,18,127.78,Oshane Thomas,DR Smith,DR Smith c Powell b Thomas 17 (22b 1x4 1x6) SR: 77.27,Guyana Amazon Warriors,GAW,50.0,2,46.0
1025671,2016,17060,7.0,4.0,1.0,0.0,,Sohail Tanvir,23,18,127.78,Dwayne Smith,17,21,80.95,Oshane Thomas,,,Guyana Amazon Warriors,GAW,49.0,2,45.0
1025671,2016,17050,7.0,3.0,1.0,0.0,,Dwayne Smith,17,21,80.95,Sohail Tanvir,22,17,129.41,Oshane Thomas,,,Guyana Amazon Warriors,GAW,48.0,2,44.0
1025671,2016,17040,7.0,3.0,0.0,1.0,wd,Dwayne Smith,16,20,80.0,Sohail Tanvir,22,17,129.41,Oshane Thomas,,,Guyana Amazon Warriors,GAW,47.0,2,44.0
1025671,2016,17030,7.0,3.0,0.0,1.0,nb,Dwayne Smith,16,20,80.0,Sohail Tanvir,22,17,129.41,Oshane Thomas,,,Guyana Amazon Warriors,GAW,46.0,2,44.0
1025671,2016,17020,7.0,2.0,1.0,0.0,,Sohail Tanvir,22,17,129.41,Dwayne Smith,16,19,84.21,Oshane Thomas,,,Guyana Amazon Warriors,GAW,45.0,2,43.0
1025671,2016,17010,7.0,1.0,1.0,0.0,,Dwayne Smith,16,19,84.21,Sohail Tanvir,21,16,131.25,Oshane Thomas,,,Guyana Amazon Warriors,GAW,44.0,2,42.0
1025671,2016,16060,6.0,6.0,1.0,0.0,,Dwayne Smith,15,18,83.33,Sohail Tanvir,21,16,131.25,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,43.0,2,41.0
1025671,2016,16050,6.0,5.0,1.0,0.0,,Sohail Tanvir,21,16,131.25,Dwayne Smith,14,17,82.35,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,42.0,2,40.0
1025671,2016,16040,6.0,4.0,1.0,0.0,,Dwayne Smith,14,17,82.35,Sohail Tanvir,20,15,133.33,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,41.0,2,39.0
1025671,2016,16030,6.0,3.0,6.0,0.0,,Dwayne Smith,13,16,81.25,Sohail Tanvir,20,15,133.33,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,35.0,2,38.0
1025671,2016,16020,6.0,2.0,0.0,0.0,,Dwayne Smith,7,15,46.67,Sohail Tanvir,20,15,133.33,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,35.0,2,37.0
1025671,2016,16010,6.0,1.0,1.0,0.0,,Sohail Tanvir,20,15,133.33,Dwayne Smith,7,14,50.0,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,34.0,2,36.0
1025671,2016,15060,5.0,6.0,1.0,0.0,,Sohail Tanvir,19,14,135.71,Dwayne Smith,7,14,50.0,Andre Russell,,,Guyana Amazon Warriors,GAW,33.0,2,35.0
1025671,2016,15050,5.0,5.0,0.0,0.0,,Sohail Tanvir,18,13,138.46,Dwayne Smith,7,14,50.0,Andre Russell,,,Guyana Amazon Warriors,GAW,33.0,2,34.0
1025671,2016,15040,5.0,4.0,1.0,0.0,,Dwayne Smith,7,14,50.0,Sohail Tanvir,18,12,150.0,Andre Russell,,,Guyana Amazon Warriors,GAW,32.0,2,33.0
1025671,2016,15030,5.0,3.0,0.0,0.0,,Dwayne Smith,6,13,46.15,Sohail Tanvir,18,12,150.0,Andre Russell,,,Guyana Amazon Warriors,GAW,32.0,2,32.0
1025671,2016,15020,5.0,2.0,0.0,0.0,,Dwayne Smith,6,12,50.0,Sohail Tanvir,18,12,150.0,Andre Russell,,,Guyana Amazon Warriors,GAW,32.0,2,31.0
1025671,2016,15010,5.0,1.0,0.0,0.0,,Dwayne Smith,6,11,54.55,Sohail Tanvir,18,12,150.0,Andre Russell,,,Guyana Amazon Warriors,GAW,32.0,2,30.0
1025671,2016,14070,4.0,6.0,0.0,0.0,,Sohail Tanvir,18,12,150.0,Dwayne Smith,6,10,60.0,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,32.0,2,29.0
1025671,2016,14060,4.0,5.0,0.0,0.0,,Sohail Tanvir,18,11,163.64,Dwayne Smith,6,10,60.0,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,32.0,2,28.0
1025671,2016,14050,4.0,4.0,4.0,0.0,,Sohail Tanvir,18,10,180.0,Dwayne Smith,6,10,60.0,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,28.0,2,27.0
1025671,2016,14040,4.0,3.0,0.0,0.0,,Sohail Tanvir,14,9,155.56,Dwayne Smith,6,10,60.0,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,28.0,2,26.0
1025671,2016,14030,4.0,3.0,0.0,1.0,wd,Sohail Tanvir,14,8,175.0,Dwayne Smith,6,10,60.0,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,27.0,2,26.0
1025671,2016,14020,4.0,2.0,0.0,0.0,,Sohail Tanvir,14,8,175.0,Dwayne Smith,6,10,60.0,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,27.0,2,25.0
1025671,2016,111040,11.0,4.0,1.0,0.0,,Sohail Tanvir,31,30,103.33,Chris Barnwell,3,10,30.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,62.0,4,69.0
1025671,2016,111030,11.0,3.0,0.0,0.0,,Sohail Tanvir,30,29,103.45,Chris Barnwell,3,10,30.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,62.0,4,68.0
1025671,2016,111020,11.0,2.0,1.0,0.0,,Chris Barnwell,3,10,30.0,Sohail Tanvir,30,28,107.14,Oshane Thomas,,,Guyana Amazon Warriors,GAW,61.0,4,67.0
1025671,2016,111010,11.0,1.0,1.0,0.0,,Sohail Tanvir,30,28,107.14,Chris Barnwell,2,9,22.22,Oshane Thomas,,,Guyana Amazon Warriors,GAW,60.0,4,66.0
1025671,2016,110060,10.0,6.0,0.0,0.0,,Chris Barnwell,2,9,22.22,Sohail Tanvir,29,27,107.41,Imad Wasim,,,Guyana Amazon Warriors,GAW,60.0,4,65.0
1025671,2016,110050,10.0,5.0,0.0,0.0,,Chris Barnwell,2,8,25.0,Sohail Tanvir,29,27,107.41,Imad Wasim,,,Guyana Amazon Warriors,GAW,60.0,4,64.0
1025671,2016,110040,10.0,4.0,0.0,0.0,,Chris Barnwell,2,7,28.57,Sohail Tanvir,29,27,107.41,Imad Wasim,,,Guyana Amazon Warriors,GAW,60.0,4,63.0
1025671,2016,110030,10.0,3.0,0.0,0.0,,Chris Barnwell,2,6,33.33,Sohail Tanvir,29,27,107.41,Imad Wasim,,,Guyana Amazon Warriors,GAW,60.0,4,62.0
1025671,2016,110020,10.0,2.0,0.0,0.0,,Chris Barnwell,2,5,40.0,Sohail Tanvir,29,27,107.41,Imad Wasim,,,Guyana Amazon Warriors,GAW,60.0,4,61.0
1025671,2016,110010,10.0,1.0,1.0,0.0,,Sohail Tanvir,29,27,107.41,Chris Barnwell,2,4,50.0,Imad Wasim,,,Guyana Amazon Warriors,GAW,59.0,4,60.0
1025671,2016,19070,9.0,6.0,1.0,0.0,,Sohail Tanvir,28,26,107.69,Chris Barnwell,2,4,50.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,58.0,4,59.0
1025671,2016,19060,9.0,5.0,1.0,0.0,,Chris Barnwell,2,4,50.0,Sohail Tanvir,27,25,108.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,57.0,4,58.0
1025671,2016,19050,9.0,4.0,1.0,0.0,,Sohail Tanvir,27,25,108.0,Chris Barnwell,1,3,33.33,Oshane Thomas,,,Guyana Amazon Warriors,GAW,56.0,4,57.0
1025671,2016,19040,9.0,3.0,1.0,0.0,,Chris Barnwell,1,3,33.33,Sohail Tanvir,26,24,108.33,Oshane Thomas,,,Guyana Amazon Warriors,GAW,55.0,4,56.0
1025671,2016,19030,9.0,2.0,1.0,0.0,,Sohail Tanvir,26,24,108.33,Chris Barnwell,0,2,0.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,54.0,4,55.0
1025671,2016,19020,9.0,2.0,0.0,1.0,wd,Sohail Tanvir,25,23,108.7,Chris Barnwell,0,2,0.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,53.0,4,55.0
1025671,2016,19010,9.0,1.0,0.0,0.0,,Sohail Tanvir,25,23,108.7,Chris Barnwell,0,2,0.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,53.0,4,54.0
1025671,2016,18060,8.0,6.0,0.0,0.0,,Chris Barnwell,0,2,0.0,Sohail Tanvir,25,22,113.64,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,53.0,4,53.0
1025671,2016,18050,8.0,5.0,0.0,0.0,,Chris Barnwell,0,1,0.0,Sohail Tanvir,25,22,113.64,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,53.0,4,52.0
1025671,2016,18040,8.0,4.0,0.0,0.0,,Jason Mohammed,0,1,0.0,Sohail Tanvir,25,22,113.64,Shakib Al Hasan,JN Mohammed,JN Mohammed lbw b Shakib Al Hasan 0 (1b 0x4 0x6) SR: 0.00,Guyana Amazon Warriors,GAW,53.0,3,51.0
1025671,2016,18030,8.0,3.0,1.0,0.0,,Sohail Tanvir,25,22,113.64,Jason Mohammed,0,0,,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,52.0,3,50.0
1025671,2016,18020,8.0,2.0,0.0,0.0,,Sohail Tanvir,24,21,114.29,Jason Mohammed,0,0,,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,52.0,3,49.0
1025671,2016,18010,8.0,1.0,0.0,0.0,,Sohail Tanvir,24,20,120.0,Jason Mohammed,0,0,,Shakib Al Hasan,,,Guyana Amazon Warriors,GAW,52.0,3,48.0
1025671,2016,17090,7.0,6.0,1.0,0.0,,Sohail Tanvir,24,19,126.32,Jason Mohammed,0,0,,Oshane Thomas,,,Guyana Amazon Warriors,GAW,51.0,3,47.0
1025671,2016,17080,7.0,6.0,0.0,1.0,wd,Sohail Tanvir,23,18,127.78,,0,0,,Oshane Thomas,,,Guyana Amazon Warriors,GAW,50.0,3,47.0
1025671,2016,115040,15.0,4.0,0.0,0.0,,Sohail Tanvir,42,37,113.51,Steven Jacobs,7,8,87.5,Kesrick Williams,Sohail Tanvir,Sohail Tanvir c Foo b Williams 42 (37b 6x4 0x6) SR: 113.51,Guyana Amazon Warriors,GAW,91.0,7,93.0
1025671,2016,115030,15.0,3.0,1.0,0.0,,Steven Jacobs,7,8,87.5,Sohail Tanvir,42,36,116.67,Kesrick Williams,,,Guyana Amazon Warriors,GAW,90.0,7,92.0
1025671,2016,115020,15.0,2.0,0.0,0.0,,Steven Jacobs,6,7,85.71,Sohail Tanvir,42,36,116.67,Kesrick Williams,,,Guyana Amazon Warriors,GAW,90.0,7,91.0
1025671,2016,115010,15.0,1.0,1.0,0.0,,Sohail Tanvir,42,36,116.67,Steven Jacobs,6,6,100.0,Kesrick Williams,,,Guyana Amazon Warriors,GAW,89.0,7,90.0
1025671,2016,114070,14.0,6.0,4.0,0.0,,Steven Jacobs,6,6,100.0,Sohail Tanvir,41,35,117.14,Imad Wasim,,,Guyana Amazon Warriors,GAW,85.0,7,89.0
1025671,2016,114060,14.0,5.0,0.0,0.0,,Steven Jacobs,2,5,40.0,Sohail Tanvir,41,35,117.14,Imad Wasim,,,Guyana Amazon Warriors,GAW,85.0,7,88.0
1025671,2016,114050,14.0,4.0,0.0,0.0,,Steven Jacobs,2,4,50.0,Sohail Tanvir,41,35,117.14,Imad Wasim,,,Guyana Amazon Warriors,GAW,85.0,7,87.0
1025671,2016,114040,14.0,3.0,0.0,0.0,,Steven Jacobs,2,3,66.67,Sohail Tanvir,41,35,117.14,Imad Wasim,,,Guyana Amazon Warriors,GAW,85.0,7,86.0
1025671,2016,114030,14.0,2.0,0.0,0.0,,Steven Jacobs,2,2,100.0,Sohail Tanvir,41,35,117.14,Imad Wasim,,,Guyana Amazon Warriors,GAW,85.0,7,85.0
1025671,2016,114020,14.0,1.0,2.0,0.0,,Steven Jacobs,2,1,200.0,Sohail Tanvir,41,35,117.14,Imad Wasim,,,Guyana Amazon Warriors,GAW,83.0,7,84.0
1025671,2016,114010,14.0,1.0,0.0,1.0,wd,Rayad Emrit,0,1,0.0,Sohail Tanvir,41,35,117.14,Imad Wasim,RR Emrit,RR Emrit st &dagger;Sangakkara b Imad Wasim 0 (1b 0x4 0x6) SR: 0.00,Guyana Amazon Warriors,GAW,82.0,6,84.0
1025671,2016,113060,13.0,6.0,4.0,0.0,,Sohail Tanvir,41,35,117.14,Rayad Emrit,0,1,0.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,78.0,6,83.0
1025671,2016,113050,13.0,5.0,4.0,0.0,,Sohail Tanvir,37,34,108.82,Rayad Emrit,0,1,0.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,74.0,6,82.0
1025671,2016,113040,13.0,4.0,2.0,0.0,,Sohail Tanvir,33,33,100.0,Rayad Emrit,0,1,0.0,Oshane Thomas,,,Guyana Amazon Warriors,GAW,72.0,6,81.0
1025671,2016,113030,13.0,3.0,0.0,1.0,lb,Rayad Emrit,0,1,0.0,Sohail Tanvir,31,32,96.88,Oshane Thomas,,,Guyana Amazon Warriors,GAW,71.0,6,80.0
1025671,2016,113020,13.0,2.0,0.0,1.0,lb,Sohail Tanvir,31,32,96.88,,0,0,,Oshane Thomas,,,Guyana Amazon Warriors,GAW,70.0,6,79.0
1025671,2016,113010,13.0,1.0,0.0,0.0,,Sohail Tanvir,31,31,100.0,,0,0,,Oshane Thomas,,,Guyana Amazon Warriors,GAW,70.0,6,78.0
1025671,2016,112060,12.0,6.0,0.0,0.0,,Anthony Bramble,0,1,0.0,Sohail Tanvir,31,30,103.33,Imad Wasim,A Bramble,A Bramble  b Imad Wasim 0 (2b 0x4 0x6) SR: 0.00,Guyana Amazon Warriors,GAW,70.0,5,77.0
1025671,2016,112050,12.0,5.0,0.0,0.0,,Anthony Bramble,0,1,0.0,Sohail Tanvir,31,30,103.33,Imad Wasim,,,Guyana Amazon Warriors,GAW,70.0,5,76.0
1025671,2016,112040,12.0,4.0,0.0,0.0,,Chris Barnwell,10,16,62.5,Sohail Tanvir,31,30,103.33,Imad Wasim,CD Barnwell,CD Barnwell c Gayle b Imad Wasim 10 (16b 0x4 1x6) SR: 62.50,Guyana Amazon Warriors,GAW,70.0,4,75.0
1025671,2016,112030,12.0,3.0,6.0,0.0,,Chris Barnwell,10,15,66.67,Sohail Tanvir,31,30,103.33,Imad Wasim,,,Guyana Amazon Warriors,GAW,64.0,4,74.0
1025671,2016,112020,12.0,2.0,0.0,0.0,,Chris Barnwell,4,14,28.57,Sohail Tanvir,31,30,103.33,Imad Wasim,,,Guyana Amazon Warriors,GAW,64.0,4,73.0
1025671,2016,112010,12.0,1.0,0.0,0.0,,Chris Barnwell,4,13,30.77,Sohail Tanvir,31,30,103.33,Imad Wasim,,,Guyana Amazon Warriors,GAW,64.0,4,72.0
1025671,2016,111060,11.0,6.0,1.0,0.0,,Chris Barnwell,4,12,33.33,Sohail Tanvir,31,30,103.33,Oshane Thomas,,,Guyana Amazon Warriors,GAW,63.0,4,71.0
1025671,2016,111050,11.0,5.0,0.0,0.0,,Chris Barnwell,3,11,27.27,Sohail Tanvir,31,30,103.33,Oshane Thomas,,,Guyana Amazon Warriors,GAW,63.0,4,70.0
1025671,2016,212050,12.0,5.0,4.0,0.0,,Kumar Sangakkara,12,15,80.0,Chadwick Walton,25,36,69.44,Veerasammy Permaul,,,Jamaica Tallawahs,JT,91.0,1,76.0
1025671,2016,212040,12.0,4.0,0.0,0.0,,Kumar Sangakkara,8,14,57.14,Chadwick Walton,25,36,69.44,Veerasammy Permaul,,,Jamaica Tallawahs,JT,91.0,1,75.0
1025671,2016,212030,12.0,3.0,2.0,0.0,,Kumar Sangakkara,8,13,61.54,Chadwick Walton,25,36,69.44,Veerasammy Permaul,,,Jamaica Tallawahs,JT,89.0,1,74.0
1025671,2016,212020,12.0,2.0,2.0,0.0,,Kumar Sangakkara,6,12,50.0,Chadwick Walton,25,36,69.44,Veerasammy Permaul,,,Jamaica Tallawahs,JT,87.0,1,73.0
1025671,2016,212010,12.0,1.0,1.0,0.0,,Chadwick Walton,25,36,69.44,Kumar Sangakkara,4,11,36.36,Veerasammy Permaul,,,Jamaica Tallawahs,JT,86.0,1,72.0
1025671,2016,211070,11.0,6.0,0.0,0.0,,Kumar Sangakkara,4,11,36.36,Chadwick Walton,24,35,68.57,Rayad Emrit,,,Jamaica Tallawahs,JT,86.0,1,71.0
1025671,2016,23060,3.0,6.0,6.0,0.0,,Chris Gayle,13,8,162.5,Chadwick Walton,9,16,56.25,Steven Jacobs,,,Jamaica Tallawahs,JT,17.0,0,23.0
1025671,2016,23050,3.0,5.0,1.0,0.0,,Chadwick Walton,9,16,56.25,Chris Gayle,7,7,100.0,Steven Jacobs,,,Jamaica Tallawahs,JT,16.0,0,22.0
1025671,2016,23040,3.0,4.0,1.0,0.0,,Chris Gayle,7,7,100.0,Chadwick Walton,8,15,53.33,Steven Jacobs,,,Jamaica Tallawahs,JT,15.0,0,21.0
1025671,2016,23030,3.0,3.0,1.0,0.0,,Chadwick Walton,8,15,53.33,Chris Gayle,6,6,100.0,Steven Jacobs,,,Jamaica Tallawahs,JT,14.0,0,20.0
1025671,2016,23020,3.0,2.0,0.0,0.0,,Chadwick Walton,7,14,50.0,Chris Gayle,6,6,100.0,Steven Jacobs,,,Jamaica Tallawahs,JT,14.0,0,19.0
1025671,2016,23010,3.0,1.0,0.0,0.0,,Chadwick Walton,7,13,53.85,Chris Gayle,6,6,100.0,Steven Jacobs,,,Jamaica Tallawahs,JT,14.0,0,18.0
1025671,2016,22060,2.0,6.0,0.0,0.0,,Chris Gayle,6,6,100.0,Chadwick Walton,7,12,58.33,Sohail Tanvir,,,Jamaica Tallawahs,JT,14.0,0,17.0
1025671,2016,22050,2.0,5.0,1.0,0.0,,Chadwick Walton,7,12,58.33,Chris Gayle,6,5,120.0,Sohail Tanvir,,,Jamaica Tallawahs,JT,13.0,0,16.0
1025671,2016,22040,2.0,4.0,0.0,0.0,,Chadwick Walton,6,11,54.55,Chris Gayle,6,5,120.0,Sohail Tanvir,,,Jamaica Tallawahs,JT,13.0,0,15.0
1025671,2016,22030,2.0,3.0,0.0,0.0,,Chadwick Walton,6,10,60.0,Chris Gayle,6,5,120.0,Sohail Tanvir,,,Jamaica Tallawahs,JT,13.0,0,14.0
1025671,2016,22020,2.0,2.0,0.0,0.0,,Chadwick Walton,6,9,66.67,Chris Gayle,6,5,120.0,Sohail Tanvir,,,Jamaica Tallawahs,JT,13.0,0,13.0
1025671,2016,22010,2.0,1.0,0.0,0.0,,Chadwick Walton,6,8,75.0,Chris Gayle,6,5,120.0,Sohail Tanvir,,,Jamaica Tallawahs,JT,13.0,0,12.0
1025671,2016,21060,1.0,6.0,6.0,0.0,,Chris Gayle,6,5,120.0,Chadwick Walton,6,7,85.71,Steven Jacobs,,,Jamaica Tallawahs,JT,7.0,0,11.0
1025671,2016,21050,1.0,5.0,0.0,0.0,,Chris Gayle,0,4,0.0,Chadwick Walton,6,7,85.71,Steven Jacobs,,,Jamaica Tallawahs,JT,7.0,0,10.0
1025671,2016,21040,1.0,4.0,0.0,0.0,,Chris Gayle,0,3,0.0,Chadwick Walton,6,7,85.71,Steven Jacobs,,,Jamaica Tallawahs,JT,7.0,0,9.0
1025671,2016,21030,1.0,3.0,0.0,0.0,,Chris Gayle,0,2,0.0,Chadwick Walton,6,7,85.71,Steven Jacobs,,,Jamaica Tallawahs,JT,7.0,0,8.0
1025671,2016,21020,1.0,2.0,0.0,0.0,,Chris Gayle,0,1,0.0,Chadwick Walton,6,7,85.71,Steven Jacobs,,,Jamaica Tallawahs,JT,7.0,0,7.0
1025671,2016,21010,1.0,1.0,1.0,0.0,,Chadwick Walton,6,7,85.71,Chris Gayle,0,0,,Steven Jacobs,,,Jamaica Tallawahs,JT,6.0,0,6.0
1025671,2016,270,0.0,6.0,1.0,0.0,,Chadwick Walton,5,6,83.33,Chris Gayle,0,0,,Sohail Tanvir,,,Jamaica Tallawahs,JT,5.0,0,5.0
1025671,2016,260,0.0,5.0,0.0,0.0,,Chadwick Walton,4,5,80.0,,0,0,,Sohail Tanvir,,,Jamaica Tallawahs,JT,5.0,0,4.0
1025671,2016,250,0.0,4.0,0.0,0.0,,Chadwick Walton,4,4,100.0,,0,0,,Sohail Tanvir,,,Jamaica Tallawahs,JT,5.0,0,3.0
1025671,2016,240,0.0,4.0,0.0,1.0,wd,Chadwick Walton,4,3,133.33,,0,0,,Sohail Tanvir,,,Jamaica Tallawahs,JT,4.0,0,3.0
1025671,2016,230,0.0,3.0,4.0,0.0,,Chadwick Walton,4,3,133.33,,0,0,,Sohail Tanvir,,,Jamaica Tallawahs,JT,0.0,0,2.0
1025671,2016,220,0.0,2.0,0.0,0.0,,Chadwick Walton,0,2,0.0,,0,0,,Sohail Tanvir,,,Jamaica Tallawahs,JT,0.0,0,1.0
1025671,2016,210,0.0,1.0,0.0,0.0,,Chadwick Walton,0,1,0.0,,0,0,,Sohail Tanvir,,,Jamaica Tallawahs,JT,0.0,0,0.0
1025671,2016,27060,7.0,6.0,4.0,0.0,,Chris Gayle,51,22,231.82,Chadwick Walton,19,26,73.08,Rayad Emrit,,,Jamaica Tallawahs,JT,68.0,0,47.0
